date	time	subject	trialcode	trialnum	latency	response
021412	15:11	306	old	1	9886	wrinkle
021412	15:11	306	article	2	6247	page
021412	15:11	306	lost	3	5580	found
021412	15:11	306	prac4	1	17230	7
021412	15:11	306	prac8	2	6081	4
021412	15:11	306	prac6	3	3396	4
021412	15:11	306	prac2	4	2422	4
021412	15:11	306	prac5	5	2383	6
021412	15:11	306	prac3	6	1882	3
021412	15:11	306	prac1	7	2906	7
021412	15:11	306	prac7	8	3055	9
021412	15:11	306	real35	1	3973	5
021412	15:11	306	real69	2	1999	8
021412	15:11	306	real11	3	1874	3
021412	15:11	306	real30	4	1713	7
021412	15:11	306	real82	5	1168	8
021412	15:11	306	real6	6	1724	10
021412	15:11	306	real48	7	3034	2
021412	15:11	306	real66	8	2106	7
021412	15:11	306	real12	9	4737	5
021412	15:11	306	real26	10	2939	4
021412	15:11	306	real58	11	2719	8
021412	15:11	306	real74	12	980	8
021412	15:11	306	real2	13	3465	1
021412	15:11	306	real90	14	1816	1
021412	15:11	306	real29	15	1650	10
021412	15:11	306	real62	16	1563	9
021412	15:11	306	real25	17	1880	4
021412	15:11	306	real63	18	2671	5
021412	15:11	306	real77	19	1455	8
021412	15:11	306	real79	20	1871	5
021412	15:11	306	real1	21	2927	3
021412	15:11	306	real52	22	2812	2
021412	15:11	306	real44	23	2141	5
021412	15:11	306	real8	24	2010	1
021412	15:11	306	real95	25	2076	5
021412	15:11	306	real45	26	2091	1
021412	15:11	306	real24	27	1554	6
021412	15:11	306	real23	28	2223	10
021412	15:11	306	real28	29	2880	9
021412	15:11	306	real96	30	1767	2
021412	15:11	306	real87	31	1587	10
021412	15:11	306	real4	32	855	10
021412	15:11	306	real20	33	1752	5
021412	15:11	306	real55	34	1469	10
021412	15:11	306	real46	35	933	10
021412	15:11	306	real40	36	1843	3
021412	15:11	306	real88	37	2276	4
021412	15:11	306	real81	38	1964	10
021412	15:11	306	real42	39	2064	2
021412	15:11	306	real71	40	5504	5
021412	15:11	306	real41	41	1404	10
021412	15:11	306	real14	42	1630	3
021412	15:11	306	real13	43	2672	4
021412	15:11	306	real91	44	1775	2
021412	15:11	306	real59	45	1787	2
021412	15:11	306	real39	46	2326	3
021412	15:11	306	real76	47	2083	1
021412	15:11	306	real47	48	1899	6
021412	15:11	306	real18	49	2466	9
021412	15:11	306	real5	50	1217	10
021412	15:11	306	real34	51	924	10
021412	15:11	306	real27	52	1402	8
021412	15:11	306	real7	53	1005	9
021412	15:11	306	real3	54	1905	4
021412	15:11	306	real61	55	1471	10
021412	15:11	306	real53	56	2535	1
021412	15:11	306	real36	57	3091	5
021412	15:11	306	real22	58	2145	6
021412	15:11	306	real89	59	1270	6
021412	15:11	306	real17	60	2078	9
021412	15:11	306	real85	61	2974	7
021412	15:11	306	real60	62	1896	4
021412	15:11	306	real64	63	1919	5
021412	15:11	306	real70	64	1685	3
021412	15:11	306	real54	65	1140	5
021412	15:11	306	real67	66	1074	5
021412	15:11	306	real72	67	2090	3
021412	15:11	306	real93	68	2417	7
021412	15:11	306	real19	69	1155	10
021412	15:11	306	real49	70	2448	10
021412	15:11	306	real50	71	713	10
021412	15:11	306	real37	72	1456	7
021412	15:11	306	real56	73	1298	10
021412	15:11	306	real92	74	680	10
021412	15:11	306	real9	75	1898	10
021412	15:11	306	real65	76	1800	3
021412	15:11	306	real10	77	2563	2
021412	15:11	306	real68	78	3767	9
021412	15:11	306	real73	79	2986	10
021412	15:11	306	real21	80	859	10
021412	15:11	306	real15	81	2565	5
021412	15:11	306	real83	82	2768	8
021412	15:11	306	real33	83	4507	7
021412	15:11	306	real43	84	1215	9
021412	15:11	306	real78	85	4114	2
021412	15:11	306	real57	86	2214	10
021412	15:11	306	real94	87	936	10
021412	15:11	306	real31	88	1086	8
021412	15:11	306	real84	89	3446	9
021412	15:11	306	real80	90	1245	10
021412	15:11	306	real32	91	1439	8
021412	15:11	306	real16	92	1936	2
021412	15:11	306	real86	93	3413	4
021412	15:11	306	real38	94	2302	6
021412	15:11	306	real75	95	2660	5
021412	15:11	306	real51	96	1668	5
021412	15:11	306	followup1	1	16020	3
021412	15:11	306	followup2	2	24784	1
021412	15:11	306	followup3	3	13469	2
021412	15:11	306	followup4	4	7810	4
