date	time	subject	trialcode	trialnum	latency	response
030112	13:04	408	old	1	5893	young
030112	13:04	408	lost	2	5158	found
030112	13:04	408	magazine	3	7808	tabloid
030112	13:04	408	prac3	1	24048	6
030112	13:04	408	prac2	2	10740	9
030112	13:04	408	prac4	3	11863	7
030112	13:04	408	prac1	4	6798	4
030112	13:04	408	prac8	1	4603	10
030112	13:04	408	prac5	2	2819	7
030112	13:04	408	prac7	3	5692	3
030112	13:04	408	prac6	4	6351	4
030112	13:04	408	writewords	5	51551	help cheddar hate horse 
030112	13:04	408	real24	1	8394	7
030112	13:04	408	real19	2	16519	9
030112	13:04	408	real62	3	16710	6
030112	13:04	408	real17	4	7366	7
030112	13:04	408	writewords	5	39755	step yell 
030112	13:04	408	real40	6	16181	7
030112	13:04	408	real29	7	7123	8
030112	13:04	408	real16	8	10419	2
030112	13:04	408	real5	9	4893	9
030112	13:04	408	real69	10	11561	6
030112	13:04	408	writewords	11	20170	wag pepper request 
030112	13:04	408	real53	12	7086	1
030112	13:04	408	real61	13	6424	7
030112	13:04	408	real64	14	5933	10
030112	13:04	408	real12	15	5886	10
030112	13:04	408	writewords	16	30585	snail enternity serpant 
030112	13:04	408	real39	17	8898	2
030112	13:04	408	real78	18	7770	5
030112	13:04	408	real37	19	8840	10
030112	13:04	408	writewords	20	27050	guard fairytale 
030112	13:04	408	real86	21	9476	5
030112	13:04	408	real11	22	5972	5
030112	13:04	408	real92	23	3475	10
030112	13:04	408	writewords	24	22600	bleach death uncle 
030112	13:04	408	real65	25	8217	6
030112	13:04	408	real88	26	6757	6
030112	13:04	408	real8	27	5565	1
030112	13:04	408	writewords	28	22908	 smear tissue 
030112	13:04	408	real79	29	11135	2
030112	13:04	408	real72	30	9124	4
030112	13:04	408	real56	31	5802	8
030112	13:04	408	real9	32	7250	8
030112	13:04	408	writewords	33	13860	soap add marrow
030112	13:04	408	real81	34	6346	10
030112	13:04	408	real18	35	17594	3
030112	13:04	408	real41	36	4822	9
030112	13:04	408	real31	37	6405	2
030112	13:04	408	writewords	38	16571	 kick
030112	13:04	408	real25	39	7977	2
030112	13:04	408	real54	40	5119	5
030112	13:04	408	real67	41	2594	10
030112	13:04	408	real7	42	12396	6
030112	13:04	408	real90	43	5765	2
030112	13:04	408	writewords	44	27205	 guest sherrif 
030112	13:04	408	real33	45	7656	7
030112	13:04	408	real59	46	3915	7
030112	13:04	408	real34	47	8263	10
030112	13:04	408	writewords	48	13209	spank astronaut 
030112	13:04	408	real60	49	5489	3
030112	13:04	408	real6	50	3469	10
030112	13:04	408	real35	51	9963	10
030112	13:04	408	real27	52	2592	8
030112	13:04	408	real50	53	3106	10
030112	13:04	408	writewords	54	11863	toss male dad 
030112	13:04	408	real20	55	19406	10
030112	13:04	408	real14	56	4887	10
030112	13:04	408	real68	57	2508	10
030112	13:04	408	real57	58	6121	8
030112	13:04	408	real28	59	4244	8
030112	13:04	408	real4	60	1810	10
030112	13:04	408	writewords	61	14492	tribe robin 
030112	13:04	408	real44	62	5945	5
030112	13:04	408	real15	63	4937	10
030112	13:04	408	real43	64	6284	5
030112	13:04	408	real83	65	4615	10
030112	13:04	408	real32	66	9510	4
030112	13:04	408	real74	67	5325	7
030112	13:04	408	real38	68	4735	10
030112	13:04	408	writewords	69	12538	flower nail
030112	13:04	408	real49	70	3934	9
030112	13:04	408	real95	71	3121	10
030112	13:04	408	real13	72	3062	9
030112	13:04	408	real91	73	8757	3
030112	13:04	408	real23	74	3683	9
030112	13:04	408	writewords	75	14544	fingernail dolphine planet
030112	13:04	408	real82	76	15594	2
030112	13:04	408	real47	77	13232	7
030112	13:04	408	real85	78	3262	8
030112	13:04	408	real96	79	7341	6
030112	13:04	408	real76	80	2189	6
030112	13:04	408	real55	81	1943	10
030112	13:04	408	writewords	82	9916	shark woman
030112	13:04	408	real51	83	8251	7
030112	13:04	408	real71	84	3334	10
030112	13:04	408	real3	85	3338	2
030112	13:04	408	real22	86	3509	7
030112	13:04	408	real87	87	4666	10
030112	13:04	408	real48	88	4696	7
030112	13:04	408	real1	89	6452	6
030112	13:04	408	writewords	90	19104	 boy reject fawn
030112	13:04	408	real77	91	15054	9
030112	13:04	408	real21	92	1450	10
030112	13:04	408	real2	93	2148	5
030112	13:04	408	writewords	94	8280	door nut 
030112	13:04	408	real58	95	6578	10
030112	13:04	408	real70	96	1673	10
030112	13:04	408	real93	97	4753	6
030112	13:04	408	real89	98	4123	7
030112	13:04	408	real36	99	4439	5
030112	13:04	408	real75	100	5077	10
030112	13:04	408	real80	101	6729	5
030112	13:04	408	writewords	102	11154	shortcake jet 
030112	13:04	408	real66	103	11198	6
030112	13:04	408	real63	104	6320	3
030112	13:04	408	real73	105	4498	10
030112	13:04	408	real30	106	2102	10
030112	13:04	408	real26	107	5532	4
030112	13:04	408	real52	108	4958	10
030112	13:04	408	writewords	109	10519	 clean mathh
030112	13:04	408	real94	110	12870	10
030112	13:04	408	real46	111	3275	10
030112	13:04	408	real84	112	2377	10
030112	13:04	408	real10	113	2621	7
030112	13:04	408	real45	114	3533	8
030112	13:04	408	real42	115	2209	9
030112	13:04	408	writewords	116	14523	grandpa vary wood
030112	13:04	408	followup1	1	38854	3
030112	13:04	408	followup3	2	27595	1
030112	13:04	408	followup2	3	13517	1
030112	13:04	408	followup4	4	7911	1
