date	time	subject	trialcode	trialnum	latency	response
022812	15:27	208	lost	1	10282	found
022812	15:27	208	old	2	4138	new
022812	15:27	208	magazine	3	4957	rifle
022812	15:27	208	prac4	1	12286	8
022812	15:27	208	prac3	2	4012	7
022812	15:27	208	prac1	3	6044	5
022812	15:27	208	prac2	4	9128	8
022812	15:27	208	prac6	1	6028	9
022812	15:27	208	prac8	2	11962	10
022812	15:27	208	prac5	3	6204	6
022812	15:27	208	prac7	4	6323	4
022812	15:27	208	writewords	5	37594	corn chedder hate 
022812	15:27	208	real78	1	9782	6
022812	15:27	208	real56	2	3170	9
022812	15:27	208	real24	3	5804	7
022812	15:27	208	writewords	4	12922	guard add steps
022812	15:27	208	real94	5	7895	7
022812	15:27	208	real11	6	4824	6
022812	15:27	208	real81	7	8854	8
022812	15:27	208	writewords	8	9847	hurt death father
022812	15:27	208	real57	9	7202	8
022812	15:27	208	real69	10	12608	7
022812	15:27	208	real1	11	3440	6
022812	15:27	208	writewords	12	12542	robin here fawn
022812	15:27	208	real19	13	4667	9
022812	15:27	208	real95	14	5392	7
022812	15:27	208	real65	15	13704	7
022812	15:27	208	real41	16	4443	8
022812	15:27	208	real3	17	8689	5
022812	15:27	208	real13	18	9490	3
022812	15:27	208	real70	19	6978	3
022812	15:27	208	writewords	20	24111	north sneeker cell slow session fingernail steal
022812	15:27	208	real34	21	4505	7
022812	15:27	208	real23	22	5700	9
022812	15:27	208	real48	23	6167	9
022812	15:27	208	real15	24	3103	8
022812	15:27	208	real88	25	4213	7
022812	15:27	208	writewords	26	28068	astronought planet deny 
022812	15:27	208	real72	27	4348	8
022812	15:27	208	real52	28	6470	5
022812	15:27	208	real45	29	4410	7
022812	15:27	208	real51	30	1714	8
022812	15:27	208	real53	31	4768	2
022812	15:27	208	real21	32	5882	7
022812	15:27	208	real79	33	2213	6
022812	15:27	208	writewords	34	23519	math value snail go
022812	15:27	208	real77	35	5585	9
022812	15:27	208	real5	36	3161	10
022812	15:27	208	real39	37	5268	6
022812	15:27	208	real49	38	9513	8
022812	15:27	208	real74	39	1896	10
022812	15:27	208	real25	40	4294	6
022812	15:27	208	writewords	41	13891	door guest
022812	15:27	208	real10	42	8519	4
022812	15:27	208	real17	43	2863	9
022812	15:27	208	real64	44	4894	7
022812	15:27	208	real66	45	4770	8
022812	15:27	208	real28	46	2916	7
022812	15:27	208	real89	47	4681	7
022812	15:27	208	writewords	48	19301	sport buyer eternity boat skin
022812	15:27	208	real68	49	6380	7
022812	15:27	208	real35	50	4019	9
022812	15:27	208	real32	51	4955	8
022812	15:27	208	real75	52	4276	9
022812	15:27	208	writewords	53	10674	pet toss flower shortcake
022812	15:27	208	real71	54	5258	9
022812	15:27	208	real90	55	4783	9
022812	15:27	208	real4	56	3503	8
022812	15:27	208	real6	57	2964	10
022812	15:27	208	real37	58	6639	8
022812	15:27	208	real87	59	1796	9
022812	15:27	208	writewords	60	15310	bullit shariff male boy 
022812	15:27	208	real40	61	14464	9
022812	15:27	208	real61	62	2804	9
022812	15:27	208	real92	63	11150	6
022812	15:27	208	real60	64	7009	6
022812	15:27	208	real22	65	4310	6
022812	15:27	208	writewords	66	15898	wag good uncle world
022812	15:27	208	real42	67	4140	6
022812	15:27	208	real26	68	10302	7
022812	15:27	208	real82	69	5093	6
022812	15:27	208	real9	70	4657	9
022812	15:27	208	writewords	71	14454	wood clean marrow
022812	15:27	208	real84	72	12379	8
022812	15:27	208	real50	73	2180	9
022812	15:27	208	real38	74	2704	7
022812	15:27	208	real44	75	4901	7
022812	15:27	208	real85	76	2921	8
022812	15:27	208	real30	77	3334	7
022812	15:27	208	real14	78	4290	10
022812	15:27	208	writewords	79	9494	mom crackle
022812	15:27	208	real80	80	4406	9
022812	15:27	208	real86	81	4566	6
022812	15:27	208	real36	82	9368	8
022812	15:27	208	writewords	83	7325	jet relax swamp
022812	15:27	208	real55	84	6213	9
022812	15:27	208	real63	85	4379	8
022812	15:27	208	real46	86	4893	10
022812	15:27	208	real62	87	4344	8
022812	15:27	208	real33	88	2443	10
022812	15:27	208	writewords	89	17475	woman work grandpa scream dinner 
022812	15:27	208	real83	90	3781	3
022812	15:27	208	real31	91	2895	6
022812	15:27	208	real73	92	4988	9
022812	15:27	208	real76	93	4148	5
022812	15:27	208	real20	94	5743	7
022812	15:27	208	writewords	95	12840	compainion kick forget can
022812	15:27	208	real2	96	3783	4
022812	15:27	208	real58	97	4177	8
022812	15:27	208	real8	98	6362	6
022812	15:27	208	real96	99	3746	3
022812	15:27	208	writewords	100	8101	nut 
022812	15:27	208	real27	101	6367	8
022812	15:27	208	real91	102	6783	5
022812	15:27	208	real47	103	5765	7
022812	15:27	208	real54	104	17213	3
022812	15:27	208	real12	105	5657	9
022812	15:27	208	real43	106	3838	7
022812	15:27	208	writewords	107	27780	serpant sky
022812	15:27	208	real93	108	7607	8
022812	15:27	208	real67	109	3052	10
022812	15:27	208	real16	110	5188	8
022812	15:27	208	writewords	111	12795	cum scuba request
022812	15:27	208	real7	112	4020	8
022812	15:27	208	real59	113	6428	3
022812	15:27	208	real29	114	5633	6
022812	15:27	208	real18	115	6327	3
022812	15:27	208	writewords	116	13776	money spank vaccum
022812	15:27	208	followup2	1	21183	2
022812	15:27	208	followup1	2	27415	4
