date	time	subject	trialcode	trialnum	latency	response
022312	12:51	108	old	1	5431	people
022312	12:51	108	article	2	4894	paper
022312	12:51	108	lost	3	5203	found
022312	12:51	108	prac6	1	10959	3
022312	12:51	108	prac3	2	4635	2
022312	12:51	108	prac5	3	3290	4
022312	12:51	108	prac4	4	3471	3
022312	12:51	108	prac1	5	5173	1
022312	12:51	108	prac7	6	3469	2
022312	12:51	108	prac2	7	3332	3
022312	12:51	108	prac8	8	3384	5
022312	12:51	108	real27	1	4304	3
022312	12:51	108	real63	2	2996	3
022312	12:51	108	real71	3	3462	5
022312	12:51	108	real90	4	2573	1
022312	12:51	108	real82	5	3848	2
022312	12:51	108	real84	6	2799	2
022312	12:51	108	real31	7	4289	1
022312	12:51	108	real67	8	2485	3
022312	12:51	108	real72	9	2652	3
022312	12:51	108	real81	10	2011	5
022312	12:51	108	real30	11	3662	1
022312	12:51	108	real78	12	2260	1
022312	12:51	108	real69	13	2092	3
022312	12:51	108	real77	14	3571	4
022312	12:51	108	real68	15	3157	1
022312	12:51	108	real5	16	3448	5
022312	12:51	108	real36	17	2855	1
022312	12:51	108	real42	18	3127	2
022312	12:51	108	real93	19	3643	5
022312	12:51	108	real18	20	3106	2
022312	12:51	108	real55	21	2480	5
022312	12:51	108	real46	22	1839	5
022312	12:51	108	real62	23	3504	3
022312	12:51	108	real95	24	6012	5
022312	12:51	108	real48	25	2211	2
022312	12:51	108	real14	26	2285	1
022312	12:51	108	real94	27	2740	5
022312	12:51	108	real70	28	1936	3
022312	12:51	108	real17	29	3181	4
022312	12:51	108	real88	30	2039	2
022312	12:51	108	real43	31	1776	3
022312	12:51	108	real16	32	1628	1
022312	12:51	108	real57	33	2158	1
022312	12:51	108	real91	34	1994	2
022312	12:51	108	real24	35	2069	3
022312	12:51	108	real50	36	1740	5
022312	12:51	108	real58	37	3418	5
022312	12:51	108	real52	38	2474	3
022312	12:51	108	real47	39	1873	4
022312	12:51	108	real83	40	2441	2
022312	12:51	108	real7	41	3842	3
022312	12:51	108	real44	42	2049	1
022312	12:51	108	real21	43	1585	2
022312	12:51	108	real45	44	2229	1
022312	12:51	108	real1	45	4358	2
022312	12:51	108	real13	46	2344	1
022312	12:51	108	real64	47	3965	4
022312	12:51	108	real79	48	3863	1
022312	12:51	108	real80	49	4093	5
022312	12:51	108	real3	50	7386	2
022312	12:51	108	real9	51	3088	2
022312	12:51	108	real92	52	1638	3
022312	12:51	108	real60	53	2151	2
022312	12:51	108	real89	54	2388	5
022312	12:51	108	real53	55	2358	1
022312	12:51	108	real29	56	2250	4
022312	12:51	108	real15	57	6611	2
022312	12:51	108	real96	58	2904	1
022312	12:51	108	real75	59	3310	2
022312	12:51	108	real23	60	2243	5
022312	12:51	108	real74	61	2515	5
022312	12:51	108	real32	62	2385	3
022312	12:51	108	real4	63	3747	3
022312	12:51	108	real54	64	5127	2
022312	12:51	108	real22	65	1641	4
022312	12:51	108	real12	66	2282	2
022312	12:51	108	real35	67	1977	3
022312	12:51	108	real51	68	2901	2
022312	12:51	108	real61	69	1531	4
022312	12:51	108	real87	70	2209	4
022312	12:51	108	real28	71	1675	3
022312	12:51	108	real40	72	2043	1
022312	12:51	108	real66	73	1572	5
022312	12:51	108	real10	74	2248	1
022312	12:51	108	real8	75	3624	1
022312	12:51	108	real26	76	1537	2
022312	12:51	108	real34	77	2022	5
022312	12:51	108	real20	78	3519	1
022312	12:51	108	real19	79	1555	2
022312	12:51	108	real25	80	2248	1
022312	12:51	108	real39	81	2249	2
022312	12:51	108	real49	82	2025	3
022312	12:51	108	real73	83	1843	4
022312	12:51	108	real76	84	2812	3
022312	12:51	108	real2	85	2317	1
022312	12:51	108	real6	86	2004	4
022312	12:51	108	real38	87	2974	3
022312	12:51	108	real37	88	1696	5
022312	12:51	108	real59	89	1823	2
022312	12:51	108	real41	90	1257	3
022312	12:51	108	real65	91	2314	2
022312	12:51	108	real85	92	1912	5
022312	12:51	108	real33	93	2830	3
022312	12:51	108	real56	94	1639	4
022312	12:51	108	real86	95	3464	1
022312	12:51	108	real11	96	4295	4
022312	12:51	108	followup2	1	32820	2
022312	12:51	108	followup1	2	21096	1
