date	time	subject	trialcode	trialnum	latency	response
030812	17:02	315	lost	1	7375	cat
030812	17:02	315	article	2	8862	newspaper
030812	17:02	315	old	3	4728	man
030812	17:02	315	prac4	1	11190	5
030812	17:02	315	prac6	2	4345	9
030812	17:02	315	prac2	3	3195	10
030812	17:02	315	prac7	4	4637	5
030812	17:02	315	prac3	5	3564	5
030812	17:02	315	prac1	6	4166	3
030812	17:02	315	prac8	7	3736	10
030812	17:02	315	prac5	8	2436	7
030812	17:02	315	real74	1	4204	8
030812	17:02	315	real94	2	3900	7
030812	17:02	315	real77	3	1810	9
030812	17:02	315	real51	4	2612	8
030812	17:02	315	real38	5	2294	9
030812	17:02	315	real34	6	2732	10
030812	17:02	315	real23	7	3105	10
030812	17:02	315	real84	8	2254	7
030812	17:02	315	real29	9	2526	9
030812	17:02	315	real60	10	1947	9
030812	17:02	315	real6	11	2728	9
030812	17:02	315	real41	12	1933	10
030812	17:02	315	real39	13	5050	7
030812	17:02	315	real58	14	2248	9
030812	17:02	315	real20	15	1737	8
030812	17:02	315	real70	16	1630	9
030812	17:02	315	real37	17	2096	8
030812	17:02	315	real92	18	2207	9
030812	17:02	315	real18	19	3433	9
030812	17:02	315	real61	20	1777	10
030812	17:02	315	real49	21	1389	10
030812	17:02	315	real75	22	1568	9
030812	17:02	315	real43	23	2532	10
030812	17:02	315	real64	24	1953	9
030812	17:02	315	real35	25	2126	10
030812	17:02	315	real80	26	1571	9
030812	17:02	315	real66	27	1263	9
030812	17:02	315	real83	28	1760	8
030812	17:02	315	real1	29	4012	7
030812	17:02	315	real13	30	1645	9
030812	17:02	315	real78	31	1406	8
030812	17:02	315	real89	32	2721	9
030812	17:02	315	real22	33	1670	9
030812	17:02	315	real27	34	1765	8
030812	17:02	315	real96	35	1234	9
030812	17:02	315	real63	36	3100	6
030812	17:02	315	real65	37	2897	8
030812	17:02	315	real44	38	2679	7
030812	17:02	315	real87	39	1318	10
030812	17:02	315	real11	40	1101	10
030812	17:02	315	real9	41	1844	9
030812	17:02	315	real47	42	2157	10
030812	17:02	315	real50	43	1353	10
030812	17:02	315	real88	44	3198	8
030812	17:02	315	real7	45	1127	9
030812	17:02	315	real91	46	1350	8
030812	17:02	315	real19	47	1772	10
030812	17:02	315	real93	48	2319	9
030812	17:02	315	real73	49	1604	10
030812	17:02	315	real31	50	1791	9
030812	17:02	315	real57	51	2594	9
030812	17:02	315	real17	52	3076	10
030812	17:02	315	real59	53	4731	8
030812	17:02	315	real21	54	1286	10
030812	17:02	315	real33	55	2445	9
030812	17:02	315	real28	56	1782	10
030812	17:02	315	real8	57	3201	6
030812	17:02	315	real71	58	2203	9
030812	17:02	315	real3	59	2653	9
030812	17:02	315	real90	60	2149	10
030812	17:02	315	real86	61	3722	9
030812	17:02	315	real4	62	1141	10
030812	17:02	315	real48	63	1163	10
030812	17:02	315	real68	64	1256	10
030812	17:02	315	real2	65	2041	9
030812	17:02	315	real25	66	2138	8
030812	17:02	315	real15	67	1239	8
030812	17:02	315	real42	68	1944	7
030812	17:02	315	real95	69	1725	8
030812	17:02	315	real12	70	2843	9
030812	17:02	315	real55	71	1507	10
030812	17:02	315	real45	72	2482	8
030812	17:02	315	real10	73	921	8
030812	17:02	315	real72	74	1208	8
030812	17:02	315	real79	75	1283	9
030812	17:02	315	real16	76	1555	8
030812	17:02	315	real52	77	1112	7
030812	17:02	315	real85	78	2487	8
030812	17:02	315	real62	79	1709	10
030812	17:02	315	real14	80	1060	9
030812	17:02	315	real32	81	2949	8
030812	17:02	315	real40	82	1121	8
030812	17:02	315	real36	83	711	9
030812	17:02	315	real81	84	903	7
030812	17:02	315	real82	85	1206	6
030812	17:02	315	real5	86	1321	9
030812	17:02	315	real54	87	1600	10
030812	17:02	315	real76	88	1019	9
030812	17:02	315	real46	89	637	8
030812	17:02	315	real53	90	472	9
030812	17:02	315	real67	91	1544	10
030812	17:02	315	real24	92	879	10
030812	17:02	315	real69	93	1223	10
030812	17:02	315	real26	94	2177	9
030812	17:02	315	real56	95	1221	10
030812	17:02	315	real30	96	1799	10
030812	17:02	315	followup1	1	27758	3
030812	17:02	315	followup2	2	16378	1
