date	time	subject	trialcode	trialnum	latency	response
020212	16:21	305	lost	1	11202	money
020212	16:21	305	old	2	10011	grandmother
020212	16:21	305	article	3	6709	study
020212	16:21	305	prac1	1	9215	5
020212	16:21	305	prac4	2	12513	3
020212	16:21	305	prac3	3	5835	6
020212	16:21	305	prac5	4	6345	8
020212	16:21	305	prac8	5	6528	5
020212	16:21	305	prac6	6	277113	2
020212	16:21	305	prac2	7	31944	6
020212	16:21	305	prac7	8	10229	8
020212	16:21	305	real85	1	7907	7
020212	16:21	305	real4	2	5251	9
020212	16:21	305	real80	3	5856	6
020212	16:21	305	real32	4	3820	9
020212	16:21	305	real81	5	12124	10
020212	16:21	305	real6	6	5967	9
020212	16:21	305	real62	7	3295	7
020212	16:21	305	real12	8	3452	5
020212	16:21	305	real58	9	4283	8
020212	16:21	305	real96	10	38824	6
020212	16:21	305	real37	11	4523	9
020212	16:21	305	real42	12	6390	4
020212	16:21	305	real30	13	2860	9
020212	16:21	305	real50	14	2307	10
020212	16:21	305	real55	15	2440	10
020212	16:21	305	real31	16	4489	6
020212	16:21	305	real14	17	3141	4
020212	16:21	305	real44	18	3032	5
020212	16:21	305	real22	19	13232	6
020212	16:21	305	real45	20	4077	7
020212	16:21	305	real53	21	2610	3
020212	16:21	305	real83	22	5963	6
020212	16:21	305	real41	23	2003	9
020212	16:21	305	real34	24	3069	5
020212	16:21	305	real3	25	3188	3
020212	16:21	305	real19	26	2373	10
020212	16:21	305	real84	27	3832	3
020212	16:21	305	real57	28	4503	6
020212	16:21	305	real18	29	3043	5
020212	16:21	305	real90	30	32699	5
020212	16:21	305	real10	31	4801	1
020212	16:21	305	real17	32	2449	7
020212	16:21	305	real11	33	2569	5
020212	16:21	305	real15	34	3548	2
020212	16:21	305	real52	35	4983	7
020212	16:21	305	real40	36	2831	2
020212	16:21	305	real79	37	3151	1
020212	16:21	305	real39	38	3531	4
020212	16:21	305	real48	39	4295	3
020212	16:21	305	real9	40	21859	4
020212	16:21	305	real47	41	2582	3
020212	16:21	305	real56	42	4672	6
020212	16:21	305	real63	43	2213	6
020212	16:21	305	real72	44	2999	7
020212	16:21	305	real51	45	2808	3
020212	16:21	305	real24	46	2305	1
020212	16:21	305	real93	47	5431	2
020212	16:21	305	real64	48	2765	9
020212	16:21	305	real61	49	1760	10
020212	16:21	305	real92	50	2876	6
020212	16:21	305	real8	51	2386	2
020212	16:21	305	real87	52	1597	8
020212	16:21	305	real67	53	1944	3
020212	16:21	305	real75	54	2701	5
020212	16:21	305	real54	55	1851	7
020212	16:21	305	real68	56	1819	5
020212	16:21	305	real27	57	2837	6
020212	16:21	305	real35	58	1013	4
020212	16:21	305	real86	59	2695	3
020212	16:21	305	real70	60	3310	8
020212	16:21	305	real7	61	2434	9
020212	16:21	305	real28	62	3251	4
020212	16:21	305	real77	63	1787	5
020212	16:21	305	real69	64	2229	8
020212	16:21	305	real71	65	5174	5
020212	16:21	305	real38	66	1854	5
020212	16:21	305	real89	67	3134	5
020212	16:21	305	real73	68	2419	7
020212	16:21	305	real1	69	3267	6
020212	16:21	305	real78	70	3210	5
020212	16:21	305	real88	71	1451	6
020212	16:21	305	real82	72	2572	3
020212	16:21	305	real16	73	1631	5
020212	16:21	305	real5	74	4152	6
020212	16:21	305	real60	75	2091	3
020212	16:21	305	real74	76	2753	9
020212	16:21	305	real49	77	31909	7
020212	16:21	305	real29	78	2451	7
020212	16:21	305	real91	79	1644	5
020212	16:21	305	real43	80	2581	7
020212	16:21	305	real20	81	2151	4
020212	16:21	305	real65	82	2084	7
020212	16:21	305	real46	83	15811	9
020212	16:21	305	real2	84	1722	5
020212	16:21	305	real66	85	2244	5
020212	16:21	305	real59	86	2189	4
020212	16:21	305	real25	87	3144	2
020212	16:21	305	real26	88	2155	7
020212	16:21	305	real21	89	1558	9
020212	16:21	305	real33	90	1963	3
020212	16:21	305	real95	91	3223	5
020212	16:21	305	real13	92	2743	4
020212	16:21	305	real23	93	1883	2
020212	16:21	305	real36	94	2730	4
020212	16:21	305	real94	95	2111	8
020212	16:21	305	real76	96	1876	2
020212	16:21	305	followup4	1	28902	3
020212	16:21	305	followup1	2	15824	4
020212	16:21	305	followup2	3	23732	1
020212	16:21	305	followup3	4	17251	1
