date	time	subject	trialcode	trialnum	latency	response
030112	17:18	110	old	1	4754	young
030112	17:18	110	article	2	7484	magazine
030112	17:18	110	lost	3	5983	found
030112	17:18	110	prac5	1	10382	3
030112	17:18	110	prac6	2	8057	9
030112	17:18	110	prac1	3	7660	6
030112	17:18	110	prac4	4	4614	9
030112	17:18	110	prac2	5	11876	10
030112	17:18	110	prac7	6	4683	2
030112	17:18	110	prac8	7	4303	8
030112	17:18	110	prac3	8	3755	4
030112	17:18	110	real27	1	2748	6
030112	17:18	110	real68	2	3440	4
030112	17:18	110	real23	3	6839	8
030112	17:18	110	real73	4	3604	9
030112	17:18	110	real12	5	9524	8
030112	17:18	110	real11	6	4483	6
030112	17:18	110	real76	7	5280	10
030112	17:18	110	real33	8	2900	7
030112	17:18	110	real46	9	3034	10
030112	17:18	110	real15	10	7027	3
030112	17:18	110	real30	11	1895	9
030112	17:18	110	real39	12	3350	6
030112	17:18	110	real49	13	2250	10
030112	17:18	110	real62	14	2347	6
030112	17:18	110	real42	15	4759	5
030112	17:18	110	real94	16	9064	6
030112	17:18	110	real59	17	2874	5
030112	17:18	110	real79	18	2240	6
030112	17:18	110	real17	19	2129	10
030112	17:18	110	real82	20	3502	8
030112	17:18	110	real69	21	1548	10
030112	17:18	110	real2	22	3761	2
030112	17:18	110	real51	23	2596	3
030112	17:18	110	real35	24	1806	3
030112	17:18	110	real71	25	2488	9
030112	17:18	110	real86	26	4279	2
030112	17:18	110	real9	27	1780	10
030112	17:18	110	real19	28	1344	10
030112	17:18	110	real40	29	2581	10
030112	17:18	110	real57	30	3168	9
030112	17:18	110	real65	31	8075	6
030112	17:18	110	real66	32	2037	4
030112	17:18	110	real22	33	8437	2
030112	17:18	110	real91	34	2569	1
030112	17:18	110	real10	35	4764	2
030112	17:18	110	real75	36	7205	9
030112	17:18	110	real26	37	5187	4
030112	17:18	110	real16	38	5667	3
030112	17:18	110	real34	39	3168	9
030112	17:18	110	real53	40	2771	1
030112	17:18	110	real24	41	4189	6
030112	17:18	110	real25	42	7222	5
030112	17:18	110	real29	43	1643	10
030112	17:18	110	real85	44	2532	10
030112	17:18	110	real77	45	1305	10
030112	17:18	110	real38	46	1384	10
030112	17:18	110	real84	47	3484	5
030112	17:18	110	real50	48	2578	10
030112	17:18	110	real41	49	1037	10
030112	17:18	110	real78	50	3542	5
030112	17:18	110	real70	51	1610	4
030112	17:18	110	real80	52	2189	10
030112	17:18	110	real28	53	4935	4
030112	17:18	110	real89	54	2234	3
030112	17:18	110	real21	55	1651	10
030112	17:18	110	real45	56	6004	2
030112	17:18	110	real90	57	2011	10
030112	17:18	110	real88	58	2189	4
030112	17:18	110	real60	59	2519	10
030112	17:18	110	real52	60	2356	3
030112	17:18	110	real63	61	2568	3
030112	17:18	110	real37	62	3307	5
030112	17:18	110	real61	63	2512	10
030112	17:18	110	real74	64	1254	10
030112	17:18	110	real36	65	2207	4
030112	17:18	110	real83	66	4553	4
030112	17:18	110	real87	67	1259	10
030112	17:18	110	real43	68	3476	4
030112	17:18	110	real14	69	1266	10
030112	17:18	110	real48	70	3571	3
030112	17:18	110	real55	71	1445	10
030112	17:18	110	real8	72	1951	5
030112	17:18	110	real72	73	5396	4
030112	17:18	110	real92	74	1723	10
030112	17:18	110	real5	75	3617	10
030112	17:18	110	real47	76	2353	3
030112	17:18	110	real1	77	5422	6
030112	17:18	110	real56	78	2243	10
030112	17:18	110	real67	79	1805	10
030112	17:18	110	real18	80	3318	8
030112	17:18	110	real31	81	3227	7
030112	17:18	110	real7	82	1404	10
030112	17:18	110	real81	83	1591	10
030112	17:18	110	real95	84	3970	4
030112	17:18	110	real64	85	2819	5
030112	17:18	110	real44	86	2204	4
030112	17:18	110	real6	87	1182	10
030112	17:18	110	real58	88	5107	8
030112	17:18	110	real93	89	3550	10
030112	17:18	110	real13	90	5393	4
030112	17:18	110	real96	91	6352	2
030112	17:18	110	real32	92	2193	7
030112	17:18	110	real3	93	2580	5
030112	17:18	110	real54	94	4207	9
030112	17:18	110	real4	95	1639	10
030112	17:18	110	real20	96	5128	10
030112	17:18	110	followup2	1	22282	1
030112	17:18	110	followup1	2	9061	3
