date	time	subject	trialcode	trialnum	latency	response
020212	14:29	303	lost	1	8350	found
020212	14:29	303	old	2	3749	new
020212	14:29	303	article	3	3185	paper
020212	14:29	303	prac8	1	16376	1
020212	14:29	303	prac2	2	7838	1
020212	14:29	303	prac3	3	4409	2
020212	14:29	303	prac5	4	5793	4
020212	14:29	303	prac7	5	11654	10
020212	14:29	303	prac1	6	5805	8
020212	14:29	303	prac4	7	4515	9
020212	14:29	303	prac6	8	3719	10
020212	14:29	303	real18	1	7976	9
020212	14:29	303	real66	2	4085	5
020212	14:29	303	real76	3	3715	1
020212	14:29	303	real34	4	6391	6
020212	14:29	303	real41	5	3062	10
020212	14:29	303	real20	6	2973	3
020212	14:29	303	real71	7	4159	10
020212	14:29	303	real85	8	3705	1
020212	14:29	303	real21	9	3214	10
020212	14:29	303	real3	10	2031	1
020212	14:29	303	real93	11	5680	7
020212	14:29	303	real75	12	3132	10
020212	14:29	303	real56	13	1881	10
020212	14:29	303	real1	14	2240	10
020212	14:29	303	real92	15	1513	10
020212	14:29	303	real7	16	3848	1
020212	14:29	303	real83	17	4295	3
020212	14:29	303	real13	18	3299	1
020212	14:29	303	real70	19	7041	4
020212	14:29	303	real51	20	2565	1
020212	14:29	303	real17	21	3528	2
020212	14:29	303	real96	22	3949	1
020212	14:29	303	real58	23	2920	10
020212	14:29	303	real73	24	1292	10
020212	14:29	303	real4	25	796	10
020212	14:29	303	real26	26	1992	1
020212	14:29	303	real38	27	2787	8
020212	14:29	303	real64	28	3309	9
020212	14:29	303	real95	29	2970	9
020212	14:29	303	real2	30	2468	1
020212	14:29	303	real94	31	3531	1
020212	14:29	303	real59	32	2055	1
020212	14:29	303	real43	33	4551	5
020212	14:29	303	real39	34	4146	2
020212	14:29	303	real69	35	3757	7
020212	14:29	303	real46	36	1983	9
020212	14:29	303	real33	37	2931	3
020212	14:29	303	real82	38	1920	1
020212	14:29	303	real45	39	2213	1
020212	14:29	303	real50	40	1535	9
020212	14:29	303	real48	41	5020	6
020212	14:29	303	real74	42	2035	9
020212	14:29	303	real6	43	900	9
020212	14:29	303	real65	44	2348	1
020212	14:29	303	real90	45	1704	1
020212	14:29	303	real37	46	4079	1
020212	14:29	303	real40	47	1196	1
020212	14:29	303	real12	48	2632	9
020212	14:29	303	real16	49	3921	1
020212	14:29	303	real62	50	3604	7
020212	14:29	303	real49	51	2317	9
020212	14:29	303	real22	52	2283	1
020212	14:29	303	real79	53	4466	1
020212	14:29	303	real19	54	1704	9
020212	14:29	303	real52	55	2462	1
020212	14:29	303	real8	56	2638	1
020212	14:29	303	real44	57	2270	2
020212	14:29	303	real14	58	4798	7
020212	14:29	303	real25	59	2558	2
020212	14:29	303	real23	60	2242	9
020212	14:29	303	real67	61	2635	8
020212	14:29	303	real77	62	2450	5
020212	14:29	303	real10	63	3619	1
020212	14:29	303	real36	64	1819	1
020212	14:29	303	real72	65	1461	1
020212	14:29	303	real84	66	2430	5
020212	14:29	303	real5	67	1439	9
020212	14:29	303	real61	68	977	9
020212	14:29	303	real15	69	3453	1
020212	14:29	303	real31	70	1916	2
020212	14:29	303	real63	71	2090	1
020212	14:29	303	real68	72	2857	1
020212	14:29	303	real9	73	2568	5
020212	14:29	303	real28	74	2683	8
020212	14:29	303	real91	75	2482	1
020212	14:29	303	real54	76	2545	1
020212	14:29	303	real30	77	2662	9
020212	14:29	303	real29	78	1301	9
020212	14:29	303	real86	79	2684	6
020212	14:29	303	real32	80	4915	3
020212	14:29	303	real87	81	1630	9
020212	14:29	303	real57	82	3672	9
020212	14:29	303	real24	83	2342	6
020212	14:29	303	real78	84	2363	1
020212	14:29	303	real80	85	1630	10
020212	14:29	303	real47	86	2752	2
020212	14:29	303	real11	87	2668	9
020212	14:29	303	real42	88	2563	3
020212	14:29	303	real81	89	1591	9
020212	14:29	303	real88	90	3034	1
020212	14:29	303	real53	91	2243	1
020212	14:29	303	real60	92	1548	2
020212	14:29	303	real55	93	1249	9
020212	14:29	303	real27	94	1827	3
020212	14:29	303	real35	95	2476	1
020212	14:29	303	real89	96	2235	9
020212	14:29	303	followup3	1	26754	3
020212	14:29	303	followup2	2	17462	2
020212	14:29	303	followup4	3	8048	4
020212	14:29	303	followup1	4	12586	3
