date	time	subject	trialcode	trialnum	latency	response
020712	14:59	403	magazine	1	10337	article
020712	14:59	403	lost	2	5129	found
020712	14:59	403	old	3	8303	folks
020712	14:59	403	prac2	1	6913	8
020712	14:59	403	prac3	2	7568	9
020712	14:59	403	prac1	3	3710	8
020712	14:59	403	prac4	4	1789	8
020712	14:59	403	prac8	1	4113	8
020712	14:59	403	prac5	2	2457	9
020712	14:59	403	prac7	3	1431	8
020712	14:59	403	prac6	4	1670	9
020712	14:59	403	writewords	5	8056	cheddar
020712	14:59	403	real3	1	3703	8
020712	14:59	403	real90	2	2515	9
020712	14:59	403	real20	3	3472	9
020712	14:59	403	real10	4	7558	6
020712	14:59	403	real4	5	3905	8
020712	14:59	403	real77	6	7206	8
020712	14:59	403	real73	7	8217	9
020712	14:59	403	writewords	8	26668	session, sheirff, can, high, sport, door, front
020712	14:59	403	real49	9	4663	9
020712	14:59	403	real47	10	4429	9
020712	14:59	403	real28	11	3790	9
020712	14:59	403	writewords	12	15737	braces, rage, tribe
020712	14:59	403	real26	13	4191	9
020712	14:59	403	real96	14	2399	8
020712	14:59	403	real8	15	17730	6
020712	14:59	403	writewords	16	10812	clean, tissue, white
020712	14:59	403	real46	17	3930	8
020712	14:59	403	real51	18	3124	7
020712	14:59	403	real6	19	3596	8
020712	14:59	403	writewords	20	8695	grandpa, like, male
020712	14:59	403	real7	21	3543	9
020712	14:59	403	real16	22	5787	7
020712	14:59	403	real2	23	1912	8
020712	14:59	403	real31	24	5591	8
020712	14:59	403	writewords	25	13007	money, request, nut, kick
020712	14:59	403	real38	26	3603	9
020712	14:59	403	real69	27	2329	9
020712	14:59	403	real45	28	5879	7
020712	14:59	403	writewords	29	8018	nail, here, vary
020712	14:59	403	real53	30	5713	9
020712	14:59	403	real91	31	2597	9
020712	14:59	403	real12	32	3665	9
020712	14:59	403	real79	33	4229	9
020712	14:59	403	real74	34	4582	8
020712	14:59	403	real64	35	5460	9
020712	14:59	403	real67	36	5261	9
020712	14:59	403	writewords	37	43609	snail, dolphin, serpent, soap, eternity
020712	14:59	403	real9	38	8661	8
020712	14:59	403	real18	39	2256	9
020712	14:59	403	real24	40	2374	9
020712	14:59	403	real1	41	4317	8
020712	14:59	403	real95	42	10397	9
020712	14:59	403	writewords	43	27300	marrow, vaccum, steps, fawn, sneaker
020712	14:59	403	real72	44	6399	8
020712	14:59	403	real80	45	2408	9
020712	14:59	403	real32	46	1974	9
020712	14:59	403	real15	47	5531	9
020712	14:59	403	real87	48	4789	9
020712	14:59	403	real29	49	2439	9
020712	14:59	403	real34	50	2674	9
020712	14:59	403	writewords	51	22666	value, jet, flower, ten, boy, negative, astronaut
020712	14:59	403	real13	52	3447	8
020712	14:59	403	real5	53	2376	9
020712	14:59	403	real22	54	2230	9
020712	14:59	403	real50	55	4975	9
020712	14:59	403	real94	56	2662	9
020712	14:59	403	writewords	57	24267	fingernail, pepper, flower, globe, dad, hurt
020712	14:59	403	real59	58	3916	9
020712	14:59	403	real25	59	2012	9
020712	14:59	403	real62	60	2465	9
020712	14:59	403	real93	61	1259	9
020712	14:59	403	writewords	62	22473	spank, guest, dream, cub
020712	14:59	403	real36	63	3408	9
020712	14:59	403	real52	64	1841	9
020712	14:59	403	real92	65	1491	9
020712	14:59	403	real65	66	3975	8
020712	14:59	403	real84	67	6660	9
020712	14:59	403	real70	68	19200	8
020712	14:59	403	writewords	69	17923	swamp, smell, uncle, bad, decompose
020712	14:59	403	real61	70	4580	9
020712	14:59	403	real60	71	1810	9
020712	14:59	403	real40	72	1175	9
020712	14:59	403	real88	73	3554	9
020712	14:59	403	real58	74	3497	9
020712	14:59	403	real82	75	4509	9
020712	14:59	403	writewords	76	19161	good, rain, wag, smear, cream
020712	14:59	403	real48	77	2536	9
020712	14:59	403	real78	78	2454	9
020712	14:59	403	real17	79	1773	8
020712	14:59	403	writewords	80	8973	reject, gaurd, buyer
020712	14:59	403	real39	81	3731	9
020712	14:59	403	real14	82	1717	9
020712	14:59	403	real56	83	4271	9
020712	14:59	403	real54	84	1400	9
020712	14:59	403	real71	85	1329	9
020712	14:59	403	real30	86	2793	9
020712	14:59	403	writewords	87	22105	bleach, crackle, add, baby, bullet
020712	14:59	403	real68	88	3645	7
020712	14:59	403	real43	89	2518	8
020712	14:59	403	real63	90	2386	8
020712	14:59	403	real66	91	8635	8
020712	14:59	403	writewords	92	8757	pet, air, work, boat
020712	14:59	403	real57	93	3897	9
020712	14:59	403	real75	94	3677	9
020712	14:59	403	real11	95	1636	9
020712	14:59	403	real83	96	2358	9
020712	14:59	403	real55	97	4377	9
020712	14:59	403	writewords	98	17859	robin, shortcake, death, companion, woman
020712	14:59	403	real37	99	6049	7
020712	14:59	403	real89	100	2041	8
020712	14:59	403	real44	101	5683	8
