date	time	subject	trialcode	trialnum	latency	response
030112	14:35	109	lost	1	13370	lost
030112	14:35	109	article	2	4356	art
030112	14:35	109	old	3	10238	old
030112	14:35	109	prac5	1	12722	5
030112	14:35	109	prac1	2	8749	2
030112	14:35	109	prac8	3	5420	9
030112	14:35	109	prac3	4	7562	6
030112	14:35	109	prac4	5	7865	3
030112	14:35	109	prac6	6	12387	2
030112	14:35	109	prac7	7	7276	2
030112	14:35	109	prac2	8	5550	6
030112	14:35	109	real83	1	13286	8
030112	14:35	109	real47	2	3786	8
030112	14:35	109	real88	3	11291	9
030112	14:35	109	real45	4	4322	6
030112	14:35	109	real10	5	4573	8
030112	14:35	109	real33	6	5558	3
030112	14:35	109	real73	7	3591	6
030112	14:35	109	real77	8	5032	3
030112	14:35	109	real17	9	6918	4
030112	14:35	109	real82	10	11159	8
030112	14:35	109	real50	11	3539	9
030112	14:35	109	real59	12	6182	5
030112	14:35	109	real62	13	3974	6
030112	14:35	109	real3	14	5208	7
030112	14:35	109	real63	15	3790	2
030112	14:35	109	real55	16	3343	9
030112	14:35	109	real35	17	5067	4
030112	14:35	109	real93	18	3536	10
030112	14:35	109	real11	19	3883	7
030112	14:35	109	real95	20	6369	8
030112	14:35	109	real79	21	6177	1
030112	14:35	109	real70	22	5080	5
030112	14:35	109	real53	23	5189	8
030112	14:35	109	real8	24	8092	6
030112	14:35	109	real37	25	4589	8
030112	14:35	109	real29	26	2093	8
030112	14:35	109	real48	27	4028	7
030112	14:35	109	real7	28	2380	6
030112	14:35	109	real39	29	4119	1
030112	14:35	109	real60	30	2291	6
030112	14:35	109	real71	31	4425	9
030112	14:35	109	real23	32	6217	6
030112	14:35	109	real46	33	4174	8
030112	14:35	109	real54	34	9792	8
030112	14:35	109	real32	35	9779	8
030112	14:35	109	real91	36	5719	4
030112	14:35	109	real30	37	2882	7
030112	14:35	109	real84	38	5728	2
030112	14:35	109	real89	39	3290	2
030112	14:35	109	real90	40	4696	4
030112	14:35	109	real4	41	1916	9
030112	14:35	109	real64	42	3378	10
030112	14:35	109	real74	43	2084	10
030112	14:35	109	real42	44	3652	1
030112	14:35	109	real85	45	3459	1
030112	14:35	109	real14	46	3834	1
030112	14:35	109	real20	47	2489	9
030112	14:35	109	real56	48	3256	2
030112	14:35	109	real92	49	1559	9
030112	14:35	109	real19	50	2596	9
030112	14:35	109	real21	51	3630	3
030112	14:35	109	real9	52	3542	2
030112	14:35	109	real65	53	3393	2
030112	14:35	109	real18	54	3347	1
030112	14:35	109	real26	55	7862	3
030112	14:35	109	real2	56	3880	8
030112	14:35	109	real13	57	4718	6
030112	14:35	109	real12	58	8441	1
030112	14:35	109	real6	59	3052	10
030112	14:35	109	real57	60	5556	2
030112	14:35	109	real16	61	3084	2
030112	14:35	109	real28	62	3898	4
030112	14:35	109	real1	63	2440	1
030112	14:35	109	real36	64	5160	2
030112	14:35	109	real24	65	3401	9
030112	14:35	109	real94	66	2827	9
030112	14:35	109	real31	67	2507	8
030112	14:35	109	real87	68	1721	10
030112	14:35	109	real34	69	3215	4
030112	14:35	109	real5	70	3920	8
030112	14:35	109	real81	71	2036	9
030112	14:35	109	real75	72	8548	1
030112	14:35	109	real67	73	3163	2
030112	14:35	109	real22	74	2630	3
030112	14:35	109	real69	75	1815	10
030112	14:35	109	real15	76	1097	10
030112	14:35	109	real68	77	2393	7
030112	14:35	109	real58	78	3651	5
030112	14:35	109	real51	79	2403	7
030112	14:35	109	real27	80	3852	4
030112	14:35	109	real76	81	3147	6
030112	14:35	109	real40	82	3983	3
030112	14:35	109	real52	83	3521	7
030112	14:35	109	real80	84	2845	2
030112	14:35	109	real43	85	2189	9
030112	14:35	109	real78	86	4495	5
030112	14:35	109	real49	87	6148	7
030112	14:35	109	real66	88	1852	9
030112	14:35	109	real38	89	2549	1
030112	14:35	109	real96	90	3545	1
030112	14:35	109	real61	91	2165	9
030112	14:35	109	real41	92	1057	9
030112	14:35	109	real44	93	2634	5
030112	14:35	109	real86	94	2163	9
030112	14:35	109	real25	95	2871	2
030112	14:35	109	real72	96	9301	5
030112	14:35	109	followup1	1	25669	1
030112	14:35	109	followup2	2	182	2
