date	time	subject	trialcode	trialnum	latency	response
022112	14:59	308	article	1	7250	read
022112	14:59	308	lost	2	5254	found
022112	14:59	308	old	3	4788	new
022112	14:59	308	prac7	1	14677	10
022112	14:59	308	prac4	2	5039	1
022112	14:59	308	prac3	3	10492	4
022112	14:59	308	prac8	4	6258	1
022112	14:59	308	prac5	5	5798	9
022112	14:59	308	prac1	6	7100	5
022112	14:59	308	prac2	7	4078	3
022112	14:59	308	prac6	8	2979	8
022112	14:59	308	real81	1	12231	10
022112	14:59	308	real70	2	5134	7
022112	14:59	308	real68	3	5544	7
022112	14:59	308	real51	4	2960	2
022112	14:59	308	real15	5	8827	7
022112	14:59	308	real13	6	4669	4
022112	14:59	308	real77	7	2930	9
022112	14:59	308	real94	8	2087	9
022112	14:59	308	real32	9	2317	5
022112	14:59	308	real95	10	2899	6
022112	14:59	308	real57	11	2217	1
022112	14:59	308	real91	12	4690	4
022112	14:59	308	real39	13	2086	1
022112	14:59	308	real25	14	4077	6
022112	14:59	308	real79	15	2770	1
022112	14:59	308	real2	16	2164	1
022112	14:59	308	real6	17	6888	10
022112	14:59	308	real75	18	6586	10
022112	14:59	308	real66	19	3792	8
022112	14:59	308	real76	20	2520	9
022112	14:59	308	real64	21	2125	9
022112	14:59	308	real49	22	1979	8
022112	14:59	308	real23	23	2838	9
022112	14:59	308	real4	24	2030	10
022112	14:59	308	real31	25	4272	7
022112	14:59	308	real29	26	6492	10
022112	14:59	308	real80	27	5566	5
022112	14:59	308	real33	28	5606	5
022112	14:59	308	real72	29	2452	9
022112	14:59	308	real27	30	3916	7
022112	14:59	308	real86	31	4560	5
022112	14:59	308	real24	32	2601	10
022112	14:59	308	real37	33	2227	7
022112	14:59	308	real63	34	2236	4
022112	14:59	308	real9	35	3373	1
022112	14:59	308	real19	36	2862	10
022112	14:59	308	real16	37	3334	5
022112	14:59	308	real69	38	11433	10
022112	14:59	308	real21	39	2257	10
022112	14:59	308	real96	40	3232	4
022112	14:59	308	real90	41	4008	5
022112	14:59	308	real8	42	2783	3
022112	14:59	308	real71	43	3058	10
022112	14:59	308	real3	44	2641	3
022112	14:59	308	real42	45	1809	4
022112	14:59	308	real60	46	2683	10
022112	14:59	308	real85	47	3162	6
022112	14:59	308	real46	48	2100	10
022112	14:59	308	real58	49	2107	6
022112	14:59	308	real62	50	6953	7
022112	14:59	308	real73	51	1680	10
022112	14:59	308	real12	52	2960	1
022112	14:59	308	real52	53	4835	5
022112	14:59	308	real5	54	2353	10
022112	14:59	308	real87	55	3077	10
022112	14:59	308	real65	56	3067	4
022112	14:59	308	real38	57	5706	3
022112	14:59	308	real59	58	4204	4
022112	14:59	308	real61	59	3828	10
022112	14:59	308	real93	60	2355	5
022112	14:59	308	real26	61	3687	4
022112	14:59	308	real89	62	2708	6
022112	14:59	308	real50	63	2105	10
022112	14:59	308	real45	64	5983	5
022112	14:59	308	real83	65	7678	6
022112	14:59	308	real14	66	2287	9
022112	14:59	308	real11	67	1845	10
022112	14:59	308	real43	68	4358	8
022112	14:59	308	real56	69	1735	10
022112	14:59	308	real35	70	3549	5
022112	14:59	308	real18	71	3099	5
022112	14:59	308	real55	72	1457	10
022112	14:59	308	real82	73	3153	5
022112	14:59	308	real7	74	2076	10
022112	14:59	308	real84	75	2035	1
022112	14:59	308	real34	76	2228	8
022112	14:59	308	real67	77	3637	9
022112	14:59	308	real54	78	3916	8
022112	14:59	308	real92	79	1400	10
022112	14:59	308	real40	80	1963	2
022112	14:59	308	real36	81	1326	1
022112	14:59	308	real53	82	1573	1
022112	14:59	308	real48	83	1561	2
022112	14:59	308	real17	84	2214	8
022112	14:59	308	real47	85	1903	6
022112	14:59	308	real78	86	2542	5
022112	14:59	308	real74	87	1530	10
022112	14:59	308	real41	88	1183	10
022112	14:59	308	real30	89	916	10
022112	14:59	308	real44	90	1819	3
022112	14:59	308	real10	91	2220	2
022112	14:59	308	real20	92	1790	10
022112	14:59	308	real28	93	1960	4
022112	14:59	308	real22	94	1412	4
022112	14:59	308	real1	95	4583	1
022112	14:59	308	real88	96	2128	3
022112	14:59	308	followup2	1	34626	1
022112	14:59	308	followup3	2	21385	1
022112	14:59	308	followup4	3	14209	4
022112	14:59	308	followup1	4	19302	1
