date	time	subject	trialcode	trialnum	latency	response
030112	17:36	311	old	1	11324	grandma
030112	17:36	311	article	2	7857	newspaper
030112	17:36	311	lost	3	3420	found
030112	17:36	311	prac5	1	7203	6
030112	17:36	311	prac1	2	6761	1
030112	17:36	311	prac7	3	2904	10
030112	17:36	311	prac4	4	2110	1
030112	17:36	311	prac3	5	5716	1
030112	17:36	311	prac8	6	2606	1
030112	17:36	311	prac2	7	2616	1
030112	17:36	311	prac6	8	2754	4
030112	17:36	311	real40	1	6907	8
030112	17:36	311	real65	2	2061	3
030112	17:36	311	real75	3	2725	5
030112	17:36	311	real64	4	3882	4
030112	17:36	311	real67	5	3775	9
030112	17:36	311	real74	6	2929	8
030112	17:36	311	real72	7	1758	4
030112	17:36	311	real84	8	1514	4
030112	17:36	311	real46	9	1545	10
030112	17:36	311	real61	10	1686	10
030112	17:36	311	real90	11	3165	6
030112	17:36	311	real8	12	1097	6
030112	17:36	311	real94	13	1329	9
030112	17:36	311	real66	14	831	9
030112	17:36	311	real16	15	3097	4
030112	17:36	311	real83	16	1447	5
030112	17:36	311	real93	17	1617	10
030112	17:36	311	real57	18	2891	8
030112	17:36	311	real19	19	1545	10
030112	17:36	311	real68	20	2134	3
030112	17:36	311	real24	21	1219	5
030112	17:36	311	real2	22	2022	1
030112	17:36	311	real71	23	1263	9
030112	17:36	311	real39	24	2984	4
030112	17:36	311	real49	25	1691	10
030112	17:36	311	real10	26	2194	3
030112	17:36	311	real23	27	1685	7
030112	17:36	311	real87	28	1252	10
030112	17:36	311	real86	29	2693	2
030112	17:36	311	real92	30	1475	10
030112	17:36	311	real15	31	1739	6
030112	17:36	311	real62	32	1296	9
030112	17:36	311	real80	33	888	8
030112	17:36	311	real56	34	1600	10
030112	17:36	311	real30	35	1092	10
030112	17:36	311	real89	36	1667	7
030112	17:36	311	real31	37	1100	8
030112	17:36	311	real47	38	1019	6
030112	17:36	311	real82	39	2822	9
030112	17:36	311	real33	40	1287	8
030112	17:36	311	real54	41	1766	3
030112	17:36	311	real73	42	1083	8
030112	17:36	311	real29	43	1203	8
030112	17:36	311	real77	44	670	8
030112	17:36	311	real45	45	1023	6
030112	17:36	311	real9	46	970	5
030112	17:36	311	real20	47	766	5
030112	17:36	311	real76	48	1219	4
030112	17:36	311	real44	49	1558	3
030112	17:36	311	real69	50	1290	1
030112	17:36	311	real70	51	786	1
030112	17:36	311	real60	52	2118	7
030112	17:36	311	real41	53	1347	8
030112	17:36	311	real35	54	1137	1
030112	17:36	311	real91	55	791	1
030112	17:36	311	real1	56	1131	2
030112	17:36	311	real38	57	1305	3
030112	17:36	311	real95	58	1080	2
030112	17:36	311	real96	59	1137	5
030112	17:36	311	real42	60	1319	1
030112	17:36	311	real78	61	2277	1
030112	17:36	311	real26	62	1836	6
030112	17:36	311	real58	63	901	6
030112	17:36	311	real3	64	1476	5
030112	17:36	311	real28	65	2445	6
030112	17:36	311	real27	66	717	6
030112	17:36	311	real4	67	1364	8
030112	17:36	311	real50	68	721	8
030112	17:36	311	real17	69	896	8
030112	17:36	311	real14	70	1584	1
030112	17:36	311	real37	71	2724	7
030112	17:36	311	real51	72	1568	1
030112	17:36	311	real32	73	1093	1
030112	17:36	311	real48	74	1069	4
030112	17:36	311	real85	75	1029	3
030112	17:36	311	real5	76	1527	9
030112	17:36	311	real11	77	1621	4
030112	17:36	311	real81	78	1303	9
030112	17:36	311	real22	79	1734	2
030112	17:36	311	real53	80	1379	1
030112	17:36	311	real12	81	800	1
030112	17:36	311	real59	82	2588	5
030112	17:36	311	real36	83	3870	2
030112	17:36	311	real88	84	1780	4
030112	17:36	311	real13	85	703	2
030112	17:36	311	real79	86	1015	3
030112	17:36	311	real18	87	2858	1
030112	17:36	311	real21	88	1265	8
030112	17:36	311	real7	89	2299	7
030112	17:36	311	real6	90	1305	8
030112	17:36	311	real52	91	888	7
030112	17:36	311	real63	92	1304	5
030112	17:36	311	real55	93	1311	8
030112	17:36	311	real43	94	1550	6
030112	17:36	311	real25	95	995	7
030112	17:36	311	real34	96	2103	7
030112	17:36	311	followup3	1	13042	3
030112	17:36	311	followup2	2	21264	2
030112	17:36	311	followup4	3	9725	4
030112	17:36	311	followup1	4	10667	1
