date	time	subject	trialcode	trialnum	latency	response
032912	17:33	119	article	1	17101	story
032912	17:33	119	lost	2	19245	scared
032912	17:33	119	old	3	49733	wrinkly
032912	17:33	119	prac8	1	17538	3
032912	17:33	119	prac4	2	23872	4
032912	17:33	119	prac6	3	7563	6
032912	17:33	119	prac1	4	9434	5
032912	17:33	119	prac3	5	12228	8
032912	17:33	119	prac5	6	12691	4
032912	17:33	119	prac7	7	14880	3
032912	17:33	119	prac2	8	3660	4
032912	17:33	119	real47	1	23266	9
032912	17:33	119	real63	2	8630	8
032912	17:33	119	real54	3	4384	6
032912	17:33	119	real3	4	5442	5
032912	17:33	119	real75	5	14190	10
032912	17:33	119	real60	6	5150	7
032912	17:33	119	real13	7	5496	7
032912	17:33	119	real19	8	3819	9
032912	17:33	119	real18	9	4172	9
032912	17:33	119	real71	10	5268	10
032912	17:33	119	real26	11	5554	5
032912	17:33	119	real36	12	5123	7
032912	17:33	119	real96	13	4342	6
032912	17:33	119	real57	14	6231	10
032912	17:33	119	real37	15	6893	9
032912	17:33	119	real89	16	13199	8
032912	17:33	119	real5	17	4342	9
032912	17:33	119	real90	18	4178	9
032912	17:33	119	real16	19	7643	8
032912	17:33	119	real91	20	4638	7
032912	17:33	119	real56	21	2988	9
032912	17:33	119	real59	22	5533	10
032912	17:33	119	real73	23	3007	10
032912	17:33	119	real20	24	7321	4
032912	17:33	119	real6	25	4042	8
032912	17:33	119	real2	26	4697	8
032912	17:33	119	real30	27	4958	8
032912	17:33	119	real66	28	3646	7
032912	17:33	119	real67	29	11333	7
032912	17:33	119	real53	30	9321	5
032912	17:33	119	real76	31	3321	7
032912	17:33	119	real34	32	4597	9
032912	17:33	119	real64	33	4636	10
032912	17:33	119	real78	34	4564	8
032912	17:33	119	real21	35	2573	8
032912	17:33	119	real79	36	5872	6
032912	17:33	119	real55	37	6844	8
032912	17:33	119	real70	38	2648	8
032912	17:33	119	real83	39	4784	7
032912	17:33	119	real41	40	9641	8
032912	17:33	119	real40	41	3539	6
032912	17:33	119	real58	42	3053	10
032912	17:33	119	real39	43	3284	10
032912	17:33	119	real86	44	4020	7
032912	17:33	119	real84	45	4116	8
032912	17:33	119	real29	46	3632	9
032912	17:33	119	real25	47	3175	9
032912	17:33	119	real23	48	3426	8
032912	17:33	119	real61	49	2826	9
032912	17:33	119	real93	50	3458	10
032912	17:33	119	real94	51	2544	10
032912	17:33	119	real77	52	4094	8
032912	17:33	119	real44	53	9395	7
032912	17:33	119	real11	54	3038	8
032912	17:33	119	real38	55	5966	7
032912	17:33	119	real82	56	3734	9
032912	17:33	119	real12	57	7290	6
032912	17:33	119	real15	58	4212	6
032912	17:33	119	real62	59	4180	8
032912	17:33	119	real52	60	7413	7
032912	17:33	119	real69	61	10466	8
032912	17:33	119	real14	62	9657	8
032912	17:33	119	real46	63	6049	10
032912	17:33	119	real65	64	3295	9
032912	17:33	119	real74	65	3109	9
032912	17:33	119	real72	66	4209	10
032912	17:33	119	real49	67	2833	10
032912	17:33	119	real85	68	2923	8
032912	17:33	119	real42	69	2422	10
032912	17:33	119	real17	70	8312	8
032912	17:33	119	real50	71	4191	10
032912	17:33	119	real33	72	4145	9
032912	17:33	119	real27	73	14395	9
032912	17:33	119	real9	74	4915	7
032912	17:33	119	real88	75	2414	9
032912	17:33	119	real4	76	1304	9
032912	17:33	119	real80	77	2031	9
032912	17:33	119	real10	78	4288	6
032912	17:33	119	real24	79	2413	7
032912	17:33	119	real7	80	3262	9
032912	17:33	119	real95	81	3260	10
032912	17:33	119	real87	82	1579	10
032912	17:33	119	real35	83	5384	8
032912	17:33	119	real48	84	5265	7
032912	17:33	119	real51	85	3677	8
032912	17:33	119	real28	86	4106	10
032912	17:33	119	real43	87	4078	10
032912	17:33	119	real22	88	2901	7
032912	17:33	119	real32	89	3971	8
032912	17:33	119	real92	90	1828	9
032912	17:33	119	real31	91	5558	8
032912	17:33	119	real81	92	4598	10
032912	17:33	119	real68	93	7006	10
032912	17:33	119	real45	94	3965	7
032912	17:33	119	real1	95	3686	10
032912	17:33	119	real8	96	6261	6
032912	17:33	119	followup1	1	53347	1
032912	17:33	119	followup2	2	39774	2
