date	time	subject	trialcode	trialnum	latency	response
020212	15:25	203	lost	1	10075	Found
020212	15:25	203	magazine	2	5603	Time
020212	15:25	203	old	3	4195	New
020212	15:25	203	prac1	1	12561	8
020212	15:25	203	prac2	2	5603	9
020212	15:25	203	prac4	3	6833	5
020212	15:25	203	prac3	4	6357	3
020212	15:25	203	prac5	1	8194	5
020212	15:25	203	prac8	2	5542	9
020212	15:25	203	prac7	3	4951	3
020212	15:25	203	prac6	4	4368	8
020212	15:25	203	writewords	5	68025	Help Cheddar Hate
020212	15:25	203	real54	1	4978	6
020212	15:25	203	real67	2	3826	9
020212	15:25	203	real43	3	5313	6
020212	15:25	203	real28	4	8300	6
020212	15:25	203	real95	5	2563	8
020212	15:25	203	real70	6	3759	7
020212	15:25	203	writewords	7	41779	Baby Scuba Sky Steal Tribe
020212	15:25	203	real4	8	5035	9
020212	15:25	203	real33	9	8426	5
020212	15:25	203	real75	10	4499	9
020212	15:25	203	writewords	11	10882	High Dinner Shortcake
020212	15:25	203	real62	12	8582	8
020212	15:25	203	real52	13	4418	8
020212	15:25	203	real48	14	5201	7
020212	15:25	203	writewords	15	8059	Scream Math Reject
020212	15:25	203	real13	16	6203	3
020212	15:25	203	real89	17	6225	8
020212	15:25	203	real65	18	6373	6
020212	15:25	203	real35	19	5316	7
020212	15:25	203	writewords	20	12721	Fingernail Flesh Cell Toss
020212	15:25	203	real3	21	8545	3
020212	15:25	203	real27	22	3263	8
020212	15:25	203	real76	23	9758	5
020212	15:25	203	real20	24	9658	9
020212	15:25	203	real8	25	5346	7
020212	15:25	203	real10	26	6739	3
020212	15:25	203	real1	27	14123	8
020212	15:25	203	writewords	28	22060	Session Laugh Forget Can Tissue Sport Fawn
020212	15:25	203	real61	29	6056	10
020212	15:25	203	real34	30	2083	10
020212	15:25	203	real83	31	5819	5
020212	15:25	203	real86	32	2216	9
020212	15:25	203	writewords	33	28637	Good Astronuat Companion Relax
020212	15:25	203	real39	34	3136	9
020212	15:25	203	real50	35	2323	10
020212	15:25	203	real7	36	3336	8
020212	15:25	203	real60	37	8788	3
020212	15:25	203	real15	38	7776	8
020212	15:25	203	real42	39	3189	8
020212	15:25	203	real81	40	12534	10
020212	15:25	203	writewords	41	30944	Bleach Dad Money Rain Ten Wood Father
020212	15:25	203	real92	42	4503	9
