date	time	subject	trialcode	trialnum	latency	response
020912	16:59	106	article	1	10886	news
020912	16:59	106	lost	2	7365	dog
020912	16:59	106	old	3	3061	new
020912	16:59	106	prac1	1	13213	5
020912	16:59	106	prac2	2	8460	7
020912	16:59	106	prac5	3	6470	6
020912	16:59	106	prac7	4	9225	4
020912	16:59	106	prac3	5	3868	5
020912	16:59	106	prac8	6	4674	9
020912	16:59	106	prac4	7	6135	8
020912	16:59	106	prac6	8	4976	7
020912	16:59	106	real65	1	6304	3
020912	16:59	106	real60	2	6059	5
020912	16:59	106	real39	3	4039	9
020912	16:59	106	real80	4	4702	8
020912	16:59	106	real15	5	5210	8
020912	16:59	106	real46	6	4423	10
020912	16:59	106	real75	7	4102	9
020912	16:59	106	real61	8	2347	8
020912	16:59	106	real84	9	3615	5
020912	16:59	106	real2	10	3816	7
020912	16:59	106	real88	11	4880	5
020912	16:59	106	real59	12	5005	3
020912	16:59	106	real58	13	1660	10
020912	16:59	106	real34	14	2677	10
020912	16:59	106	real94	15	1908	8
020912	16:59	106	real78	16	4882	9
020912	16:59	106	real53	17	3959	5
020912	16:59	106	real71	18	1521	10
020912	16:59	106	real70	19	3807	7
020912	16:59	106	real69	20	2935	9
020912	16:59	106	real23	21	2996	9
020912	16:59	106	real29	22	3510	9
020912	16:59	106	real81	23	1259	10
020912	16:59	106	real18	24	8731	10
020912	16:59	106	real32	25	4490	7
020912	16:59	106	real45	26	3823	3
020912	16:59	106	real92	27	3470	10
020912	16:59	106	real96	28	3884	6
020912	16:59	106	real38	29	2026	9
020912	16:59	106	real55	30	2140	8
020912	16:59	106	real51	31	5504	6
020912	16:59	106	real17	32	1612	9
020912	16:59	106	real64	33	4926	5
020912	16:59	106	real31	34	3529	3
020912	16:59	106	real74	35	2181	9
020912	16:59	106	real76	36	2944	5
020912	16:59	106	real43	37	4524	2
020912	16:59	106	real41	38	3103	7
020912	16:59	106	real63	39	2957	3
020912	16:59	106	real68	40	4888	2
020912	16:59	106	real82	41	3684	4
020912	16:59	106	real20	42	4945	6
020912	16:59	106	real30	43	2851	4
020912	16:59	106	real22	44	2347	6
020912	16:59	106	real8	45	4496	2
020912	16:59	106	real83	46	3428	4
020912	16:59	106	real5	47	2380	7
020912	16:59	106	real57	48	2536	5
020912	16:59	106	real37	49	5636	4
020912	16:59	106	real19	50	2522	7
020912	16:59	106	real79	51	3031	3
020912	16:59	106	real49	52	2839	10
020912	16:59	106	real47	53	2647	5
020912	16:59	106	real13	54	3336	6
020912	16:59	106	real95	55	4948	7
020912	16:59	106	real36	56	2398	5
020912	16:59	106	real54	57	4400	4
020912	16:59	106	real91	58	4897	2
020912	16:59	106	real86	59	2557	8
020912	16:59	106	real28	60	3072	9
020912	16:59	106	real56	61	1847	10
020912	16:59	106	real4	62	3368	9
020912	16:59	106	real1	63	3987	4
020912	16:59	106	real9	64	3180	2
020912	16:59	106	real33	65	2326	9
020912	16:59	106	real21	66	3019	8
020912	16:59	106	real62	67	4156	9
020912	16:59	106	real7	68	5654	4
020912	16:59	106	real44	69	2763	8
020912	16:59	106	real40	70	2607	4
020912	16:59	106	real12	71	3736	3
020912	16:59	106	real52	72	2132	7
020912	16:59	106	real50	73	1785	10
020912	16:59	106	real72	74	5724	6
020912	16:59	106	real16	75	3934	7
020912	16:59	106	real6	76	1674	10
020912	16:59	106	real24	77	3970	8
020912	16:59	106	real27	78	2899	6
020912	16:59	106	real77	79	4353	7
020912	16:59	106	real89	80	2372	7
020912	16:59	106	real42	81	4639	4
020912	16:59	106	real25	82	5837	6
020912	16:59	106	real48	83	3179	5
020912	16:59	106	real87	84	1597	10
020912	16:59	106	real85	85	4208	8
020912	16:59	106	real35	86	2065	9
020912	16:59	106	real90	87	2273	5
020912	16:59	106	real26	88	4760	3
020912	16:59	106	real66	89	2665	7
020912	16:59	106	real73	90	2801	8
020912	16:59	106	real11	91	3315	9
020912	16:59	106	real3	92	2728	3
020912	16:59	106	real10	93	4029	1
020912	16:59	106	real67	94	3076	4
020912	16:59	106	real14	95	5427	4
020912	16:59	106	real93	96	2329	7
020912	16:59	106	followup2	1	38238	1
020912	16:59	106	followup1	2	23348	3
