date	time	subject	trialcode	trialnum	latency	response
032912	13:03	317	lost	1	11320	Telivision
032912	13:03	317	old	2	9038	Granparents
032912	13:03	317	article	3	6113	Newspaper
032912	13:03	317	prac8	1	14734	2
032912	13:03	317	prac7	2	7934	10
032912	13:03	317	prac5	3	6294	7
032912	13:03	317	prac4	4	6817	1
032912	13:03	317	prac3	5	7894	4
032912	13:03	317	prac6	6	8383	6
032912	13:03	317	prac1	7	5964	7
032912	13:03	317	prac2	8	9716	6
032912	13:03	317	real12	1	9495	7
032912	13:03	317	real41	2	3871	9
032912	13:03	317	real58	3	6596	9
032912	13:03	317	real31	4	7266	3
032912	13:03	317	real93	5	5213	4
032912	13:03	317	real57	6	8060	7
032912	13:03	317	real85	7	12646	3
032912	13:03	317	real19	8	7820	10
032912	13:03	317	real26	9	7009	6
032912	13:03	317	real3	10	11750	5
032912	13:03	317	real21	11	5177	9
032912	13:03	317	real6	12	7049	9
032912	13:03	317	real43	13	7381	2
032912	13:03	317	real78	14	11219	3
032912	13:03	317	real8	15	4324	1
032912	13:03	317	real44	16	5007	6
032912	13:03	317	real49	17	2798	10
032912	13:03	317	real34	18	3376	10
032912	13:03	317	real92	19	2083	10
032912	13:03	317	real39	20	3970	8
032912	13:03	317	real69	21	3612	10
032912	13:03	317	real2	22	5028	3
032912	13:03	317	real95	23	8763	8
032912	13:03	317	real94	24	5088	6
032912	13:03	317	real24	25	9348	5
032912	13:03	317	real64	26	4065	8
032912	13:03	317	real7	27	4175	3
032912	13:03	317	real33	28	5457	2
032912	13:03	317	real66	29	5238	2
032912	13:03	317	real48	30	4379	4
032912	13:03	317	real67	31	5732	7
032912	13:03	317	real46	32	2246	10
032912	13:03	317	real30	33	5615	8
032912	13:03	317	real90	34	11381	5
032912	13:03	317	real77	35	4135	3
032912	13:03	317	real11	36	2651	6
032912	13:03	317	real70	37	4171	4
032912	13:03	317	real10	38	10044	4
032912	13:03	317	real68	39	4509	5
032912	13:03	317	real88	40	5265	1
032912	13:03	317	real45	41	7318	4
032912	13:03	317	real37	42	10222	6
032912	13:03	317	real86	43	2848	1
032912	13:03	317	real53	44	3400	1
032912	13:03	317	real83	45	6106	5
032912	13:03	317	real13	46	2572	2
032912	13:03	317	real51	47	4127	3
032912	13:03	317	real59	48	3930	5
032912	13:03	317	real1	49	4070	5
032912	13:03	317	real27	50	9859	6
032912	13:03	317	real38	51	6404	10
032912	13:03	317	real42	52	6466	1
032912	13:03	317	real84	53	4694	5
032912	13:03	317	real5	54	1914	10
032912	13:03	317	real82	55	1760	10
032912	13:03	317	real20	56	6109	4
032912	13:03	317	real73	57	2343	10
032912	13:03	317	real4	58	7035	6
032912	13:03	317	real87	59	1992	10
032912	13:03	317	real60	60	4379	5
032912	13:03	317	real28	61	5884	7
032912	13:03	317	real75	62	3415	10
032912	13:03	317	real29	63	2320	10
032912	13:03	317	real80	64	2741	10
032912	13:03	317	real14	65	4490	3
032912	13:03	317	real47	66	6430	6
032912	13:03	317	real63	67	3931	6
032912	13:03	317	real40	68	4127	1
032912	13:03	317	real56	69	2186	10
032912	13:03	317	real15	70	3933	5
032912	13:03	317	real81	71	1528	10
032912	13:03	317	real74	72	1422	10
032912	13:03	317	real61	73	1009	10
032912	13:03	317	real17	74	6484	6
032912	13:03	317	real55	75	3775	3
032912	13:03	317	real18	76	5817	7
032912	13:03	317	real22	77	3831	1
032912	13:03	317	real72	78	4111	2
032912	13:03	317	real36	79	5155	1
032912	13:03	317	real9	80	3260	10
032912	13:03	317	real89	81	5979	7
032912	13:03	317	real62	82	5586	5
032912	13:03	317	real23	83	2178	10
032912	13:03	317	real35	84	3021	3
032912	13:03	317	real25	85	4526	5
032912	13:03	317	real91	86	2105	1
032912	13:03	317	real96	87	4079	5
032912	13:03	317	real71	88	2501	10
032912	13:03	317	real52	89	2267	9
032912	13:03	317	real65	90	3099	3
032912	13:03	317	real16	91	2113	3
032912	13:03	317	real54	92	4959	3
032912	13:03	317	real32	93	2776	3
032912	13:03	317	real50	94	1387	10
032912	13:03	317	real79	95	2590	2
032912	13:03	317	real76	96	4145	7
032912	13:03	317	followup4	1	11372	4
032912	13:03	317	followup2	2	16791	1
032912	13:03	317	followup3	3	16211	1
032912	13:03	317	followup1	4	14320	3
