date	time	subject	trialcode	trialnum	latency	response
032912	15:58	318	old	1	18487	new
032912	15:58	318	lost	2	10829	dog
032912	15:58	318	article	3	6198	paper
032912	15:58	318	prac1	1	8733	6
032912	15:58	318	prac6	2	7451	5
032912	15:58	318	prac2	3	23718	5
032912	15:58	318	prac7	4	6989	9
032912	15:58	318	prac3	5	6939	3
032912	15:58	318	prac4	6	8555	6
032912	15:58	318	prac5	7	12576	7
032912	15:58	318	prac8	8	6465	4
032912	15:58	318	real20	1	6200	4
032912	15:58	318	real60	2	7934	4
032912	15:58	318	real37	3	5597	7
032912	15:58	318	real90	4	9243	6
032912	15:58	318	real15	5	3500	8
032912	15:58	318	real8	6	10945	1
032912	15:58	318	real66	7	3556	7
032912	15:58	318	real29	8	3198	9
032912	15:58	318	real42	9	6104	3
032912	15:58	318	real3	10	6418	1
032912	15:58	318	real35	11	3367	8
032912	15:58	318	real92	12	5298	8
032912	15:58	318	real11	13	7957	2
032912	15:58	318	real77	14	4931	6
032912	15:58	318	real23	15	7389	7
032912	15:58	318	real62	16	18603	7
032912	15:58	318	real58	17	2083	8
032912	15:58	318	real63	18	5562	4
032912	15:58	318	real87	19	2019	8
032912	15:58	318	real91	20	7644	2
032912	15:58	318	real12	21	4942	2
032912	15:58	318	real93	22	4264	5
032912	15:58	318	real85	23	9189	5
032912	15:58	318	real52	24	10401	5
032912	15:58	318	real56	25	2395	9
032912	15:58	318	real84	26	5637	2
032912	15:58	318	real72	27	3490	5
032912	15:58	318	real41	28	4503	9
032912	15:58	318	real70	29	3131	7
032912	15:58	318	real67	30	5399	6
032912	15:58	318	real51	31	6054	5
032912	15:58	318	real49	32	4507	7
032912	15:58	318	real40	33	2470	7
032912	15:58	318	real65	34	5436	1
032912	15:58	318	real44	35	2890	1
032912	15:58	318	real38	36	10136	3
032912	15:58	318	real26	37	4548	1
032912	15:58	318	real59	38	5222	2
032912	15:58	318	real73	39	3468	9
032912	15:58	318	real96	40	5194	4
032912	15:58	318	real6	41	3018	10
032912	15:58	318	real46	42	3595	8
032912	15:58	318	real61	43	5156	10
032912	15:58	318	real31	44	4444	2
032912	15:58	318	real9	45	5042	1
032912	15:58	318	real2	46	6103	3
032912	15:58	318	real14	47	4690	9
032912	15:58	318	real13	48	4125	6
032912	15:58	318	real64	49	4000	7
032912	15:58	318	real55	50	4577	9
032912	15:58	318	real5	51	4153	9
032912	15:58	318	real79	52	8724	3
032912	15:58	318	real28	53	5155	2
032912	15:58	318	real45	54	4044	4
032912	15:58	318	real94	55	12458	6
032912	15:58	318	real76	56	6472	2
032912	15:58	318	real22	57	5811	1
032912	15:58	318	real33	58	15793	8
032912	15:58	318	real54	59	3197	5
032912	15:58	318	real71	60	4294	9
032912	15:58	318	real19	61	3979	8
032912	15:58	318	real89	62	5300	3
032912	15:58	318	real75	63	8767	4
032912	15:58	318	real69	64	2099	4
032912	15:58	318	real39	65	5778	5
032912	15:58	318	real25	66	5737	1
032912	15:58	318	real4	67	4506	7
032912	15:58	318	real47	68	4294	7
032912	15:58	318	real95	69	17138	7
032912	15:58	318	real27	70	3615	2
032912	15:58	318	real32	71	3583	1
032912	15:58	318	real53	72	4937	1
032912	15:58	318	real21	73	10643	7
032912	15:58	318	real88	74	5827	5
032912	15:58	318	real86	75	5440	4
032912	15:58	318	real48	76	8181	4
032912	15:58	318	real30	77	4625	8
032912	15:58	318	real43	78	13448	4
032912	15:58	318	real82	79	3932	7
032912	15:58	318	real80	80	4335	9
032912	15:58	318	real83	81	5906	9
032912	15:58	318	real1	82	3492	4
032912	15:58	318	real7	83	2497	7
032912	15:58	318	real10	84	4567	1
032912	15:58	318	real34	85	3928	5
032912	15:58	318	real18	86	5411	4
032912	15:58	318	real68	87	4506	1
032912	15:58	318	real81	88	7421	7
032912	15:58	318	real57	89	14259	3
032912	15:58	318	real24	90	7308	7
032912	15:58	318	real36	91	5941	2
032912	15:58	318	real74	92	4997	8
032912	15:58	318	real16	93	9316	2
032912	15:58	318	real50	94	9114	9
032912	15:58	318	real17	95	6273	5
032912	15:58	318	real78	96	3124	2
032912	15:58	318	followup4	1	8960	4
032912	15:58	318	followup1	2	24612	3
032912	15:58	318	followup3	3	33478	1
032912	15:58	318	followup2	4	18525	1
