date	time	subject	trialcode	trialnum	latency	response
092711	12:57	209	old	1	11786	food
092711	12:57	209	article	2	14545	author
092711	12:57	209	lost	3	6303	found
092711	12:57	209	prac4	1	44133	5
092711	12:57	209	prac1	2	7694	8
092711	12:57	209	prac2	3	5189	6
092711	12:57	209	prac3	4	6016	4
092711	12:57	209	prac8	1	12821	4
092711	12:57	209	prac6	2	6422	3
092711	12:57	209	prac5	3	5396	6
092711	12:57	209	prac7	4	7392	8
092711	12:57	209	writewords	5	22955	cat 
092711	12:57	209	real67	1	11133	5
092711	12:57	209	real64	2	7432	7
092711	12:57	209	real19	3	3632	8
092711	12:57	209	writewords	4	19883	scuba eternity north
092711	12:57	209	real79	5	8843	4
092711	12:57	209	real36	6	9597	5
092711	12:57	209	real10	7	6814	3
092711	12:57	209	real30	8	9698	8
092711	12:57	209	real59	9	11025	7
092711	12:57	209	real12	10	8798	3
092711	12:57	209	real11	11	7532	6
092711	12:57	209	writewords	12	26158	soup swamp sport full snake 
092711	12:57	209	real73	13	5498	9
092711	12:57	209	real7	14	2547	8
092711	12:57	209	real5	15	3820	8
092711	12:57	209	real89	16	7784	7
092711	12:57	209	writewords	17	13702	money pepper flesh 
092711	12:57	209	real13	18	10566	7
092711	12:57	209	real86	19	3924	6
092711	12:57	209	real61	20	9246	9
092711	12:57	209	real68	21	5969	4
092711	12:57	209	real77	22	6849	5
092711	12:57	209	writewords	23	19017	relax fingernail pet 
092711	12:57	209	real56	24	2674	8
092711	12:57	209	real49	25	8022	8
092711	12:57	209	real40	26	4736	4
092711	12:57	209	writewords	27	5723	add braces wag
092711	12:57	209	real3	28	5910	3
092711	12:57	209	real50	29	2267	9
092711	12:57	209	real24	30	7627	7
092711	12:57	209	real87	31	5077	9
092711	12:57	209	real71	32	7567	9
092711	12:57	209	real46	33	6797	9
092711	12:57	209	writewords	34	20322	session dad steps boy bullet grandma
092711	12:57	209	real39	35	10100	7
092711	12:57	209	real9	36	5100	5
092711	12:57	209	real14	37	2708	6
092711	12:57	209	real34	38	3661	9
092711	12:57	209	real52	39	6754	6
092711	12:57	209	real33	40	7233	5
092711	12:57	209	writewords	41	13956	bleach marrow crackle math dinner
092711	12:57	209	real90	42	8872	4
092711	12:57	209	real70	43	3271	6
092711	12:57	209	real78	44	4173	5
092711	12:57	209	real22	45	2608	7
092711	12:57	209	real76	46	6134	5
092711	12:57	209	real4	47	4945	9
092711	12:57	209	real91	48	2401	3
092711	12:57	209	writewords	49	17624	dolphin sherif high forget
092711	12:57	209	real27	50	15157	7
092711	12:57	209	real55	51	2527	9
092711	12:57	209	real72	52	2982	4
092711	12:57	209	real20	53	4176	3
092711	12:57	209	real42	54	6902	5
092711	12:57	209	real29	55	5781	9
092711	12:57	209	writewords	56	13834	laugh women value can wood 
092711	12:57	209	real8	57	5902	3
092711	12:57	209	real84	58	3928	8
092711	12:57	209	real81	59	2202	9
092711	12:57	209	real85	60	3069	6
092711	12:57	209	writewords	61	14363	tissue father shark decomposite
092711	12:57	209	real82	62	2450	5
092711	12:57	209	real25	63	7761	6
092711	12:57	209	real51	64	2661	3
092711	12:57	209	real60	65	5855	3
092711	12:57	209	writewords	66	12364	cream guest ran 
092711	12:57	209	real43	67	3059	8
092711	12:57	209	real28	68	3374	8
092711	12:57	209	real88	69	6367	4
092711	12:57	209	writewords	70	9459	air tribe smear
092711	12:57	209	real26	71	3334	3
092711	12:57	209	real1	72	4398	5
092711	12:57	209	real17	73	8343	8
092711	12:57	209	real23	74	5562	9
092711	12:57	209	writewords	75	9772	buyer flawn clean planet
092711	12:57	209	real35	76	4928	5
092711	12:57	209	real18	77	4052	8
092711	12:57	209	real65	78	4319	7
092711	12:57	209	writewords	79	6275	toss vacuum cell
092711	12:57	209	real37	80	3576	7
092711	12:57	209	real44	81	4593	8
092711	12:57	209	real93	82	7571	7
092711	12:57	209	real41	83	4841	9
092711	12:57	209	real62	84	7958	4
092711	12:57	209	real95	85	4530	7
092711	12:57	209	writewords	86	16545	fairytale direction cub slow sneaker
092711	12:57	209	real75	87	6868	8
092711	12:57	209	real66	88	7403	7
092711	12:57	209	real80	89	5078	8
092711	12:57	209	writewords	90	8173	boat ship 
092711	12:57	209	real47	91	6489	7
092711	12:57	209	real54	92	3845	8
092711	12:57	209	real74	93	1759	9
092711	12:57	209	real63	94	2977	4
092711	12:57	209	real58	95	5360	7
092711	12:57	209	writewords	96	15754	baby fuel question rage work
092711	12:57	209	real21	97	2898	7
092711	12:57	209	real2	98	3588	3
092711	12:57	209	real53	99	2880	3
092711	12:57	209	real48	100	5093	4
092711	12:57	209	real6	101	3501	9
092711	12:57	209	real69	102	2713	4
092711	12:57	209	writewords	103	13185	reject male go nut snale
092711	12:57	209	real96	104	8840	4
092711	12:57	209	real92	105	8734	9
092711	12:57	209	real94	106	7008	6
092711	12:57	209	real16	107	4685	7
092711	12:57	209	real38	108	3097	9
092711	12:57	209	real83	109	6204	5
092711	12:57	209	real32	110	4684	4
092711	12:57	209	writewords	111	18828	flower uncle insight request
092711	12:57	209	real45	112	12052	3
092711	12:57	209	real31	113	3633	7
092711	12:57	209	real57	114	4160	4
092711	12:57	209	real15	115	6680	4
092711	12:57	209	writewords	116	10613	kick robin ten vary
092711	12:57	209	followup2	1	47525	2
092711	12:57	209	followup4	2	24927	4
092711	12:57	209	followup3	3	27226	3
092711	12:57	209	followup1	4	30625	1
