date	time	subject	trialcode	trialnum	latency	response
092011	10:22	208	old	1	17520	grandparents
092011	10:22	208	lost	2	23486	misplaced
092011	10:22	208	article	3	6023	newspaper
092011	10:22	208	prac2	1	27398	8
092011	10:22	208	prac3	2	8950	4
092011	10:22	208	prac4	3	7579	9
092011	10:22	208	prac1	4	6272	9
092011	10:22	208	prac6	1	7276	9
092011	10:22	208	prac5	2	10646	7
092011	10:22	208	prac8	3	12485	9
092011	10:22	208	prac7	4	19105	9
092011	10:22	208	writewords	5	37804	blouse,cauliflower,cat
092011	10:22	208	real67	1	5919	9
092011	10:22	208	real19	2	4464	9
092011	10:22	208	real64	3	4950	8
092011	10:22	208	writewords	4	23606	eternity,scuba,
092011	10:22	208	real11	5	12276	4
092011	10:22	208	real12	6	5848	9
092011	10:22	208	real36	7	9269	6
092011	10:22	208	real79	8	10253	7
092011	10:22	208	real59	9	9324	8
092011	10:22	208	real10	10	7595	3
092011	10:22	208	real30	11	6615	9
092011	10:22	208	writewords	12	22059	death, serpant, swamp,soap, sport,full
092011	10:22	208	real5	13	19679	9
092011	10:22	208	real73	14	4596	9
092011	10:22	208	real89	15	16484	9
092011	10:22	208	real7	16	7387	5
092011	10:22	208	writewords	17	20510	pepper,front,money,
092011	10:22	208	real68	18	11444	5
092011	10:22	208	real86	19	5883	6
092011	10:22	208	real13	20	11350	4
092011	10:22	208	real77	21	5288	8
092011	10:22	208	real61	22	4323	9
092011	10:22	208	writewords	23	14285	pet,figernail,good,door
092011	10:22	208	real40	24	7065	9
092011	10:22	208	real56	25	4171	9
092011	10:22	208	real49	26	5092	9
092011	10:22	208	writewords	27	13422	wag,add,braces
092011	10:22	208	real46	28	5334	9
092011	10:22	208	real3	29	5543	7
092011	10:22	208	real87	30	4520	9
092011	10:22	208	real24	31	3819	8
092011	10:22	208	real50	32	8467	9
092011	10:22	208	real71	33	6620	9
092011	10:22	208	writewords	34	16920	granpa,session, boy,bullet,dad
092011	10:22	208	real39	35	9735	9
092011	10:22	208	real34	36	6171	8
092011	10:22	208	real52	37	3532	8
092011	10:22	208	real9	38	5519	9
092011	10:22	208	real33	39	7321	8
092011	10:22	208	real14	40	4810	9
092011	10:22	208	writewords	41	19543	bleach,marrow,
092011	10:22	208	real78	42	22235	3
092011	10:22	208	real4	43	5039	8
092011	10:22	208	real90	44	8700	5
092011	10:22	208	real91	45	7748	3
092011	10:22	208	real22	46	5242	3
092011	10:22	208	real76	47	9559	7
092011	10:22	208	real70	48	8212	1
092011	10:22	208	writewords	49	13062	steal,high,dolphin,
092011	10:22	208	real20	50	7132	8
092011	10:22	208	real72	51	8684	6
092011	10:22	208	real42	52	10820	4
092011	10:22	208	real27	53	7884	4
092011	10:22	208	real55	54	7829	7
092011	10:22	208	real29	55	4120	9
092011	10:22	208	writewords	56	12411	can value,wood laugh,woman,
092011	10:22	208	real84	57	16747	6
092011	10:22	208	real8	58	7961	2
092011	10:22	208	real85	59	8974	3
092011	10:22	208	real81	60	2779	9
092011	10:22	208	writewords	61	20036	father,shark,
092011	10:22	208	real82	62	16452	3
092011	10:22	208	real51	63	8429	5
092011	10:22	208	real25	64	6047	2
092011	10:22	208	real60	65	7955	4
092011	10:22	208	writewords	66	8081	cream,like,guest,rain
092011	10:22	208	real28	67	10115	6
092011	10:22	208	real43	68	12328	4
092011	10:22	208	real88	69	3699	5
092011	10:22	208	writewords	70	9167	smear,air,tribe
092011	10:22	208	real17	71	9820	3
092011	10:22	208	real26	72	5310	3
092011	10:22	208	real23	73	6848	5
092011	10:22	208	real1	74	9915	9
092011	10:22	208	writewords	75	7600	fawn,planet,buyer
092011	10:22	208	real35	76	14326	4
092011	10:22	208	real65	77	5790	1
092011	10:22	208	real18	78	7125	6
092011	10:22	208	writewords	79	17044	toss,vacuum, 
092011	10:22	208	real41	80	5286	8
092011	10:22	208	real93	81	10002	5
092011	10:22	208	real37	82	4779	4
092011	10:22	208	real44	83	3132	3
092011	10:22	208	real62	84	2728	8
092011	10:22	208	real95	85	4237	9
092011	10:22	208	writewords	86	22891	sneaker,direction
092011	10:22	208	real75	87	8877	6
092011	10:22	208	real66	88	9828	4
092011	10:22	208	real80	89	7061	8
092011	10:22	208	writewords	90	6935	shortcake,boat,jet
092011	10:22	208	real63	91	11352	1
092011	10:22	208	real58	92	5963	7
092011	10:22	208	real47	93	7242	7
092011	10:22	208	real54	94	4533	4
092011	10:22	208	real74	95	3456	8
092011	10:22	208	writewords	96	17421	baby,question, fuel
092011	10:22	208	real2	97	8512	3
092011	10:22	208	real69	98	5263	8
092011	10:22	208	real53	99	6835	1
092011	10:22	208	real6	100	2263	9
092011	10:22	208	real48	101	7239	7
092011	10:22	208	real21	102	5899	8
092011	10:22	208	writewords	103	13020	nut,here,snail,go,male
092011	10:22	208	real92	104	4220	9
092011	10:22	208	real38	105	7659	7
092011	10:22	208	real32	106	7997	4
092011	10:22	208	real96	107	3017	8
092011	10:22	208	real83	108	5650	6
092011	10:22	208	real16	109	9527	4
092011	10:22	208	real94	110	5156	5
092011	10:22	208	writewords	111	11076	hurt,nail,uncle, flower
092011	10:22	208	real15	112	8691	4
092011	10:22	208	real45	113	6715	6
092011	10:22	208	real57	114	3932	6
092011	10:22	208	real31	115	9511	4
092011	10:22	208	writewords	116	22116	kick, ten
092011	10:22	208	followup4	1	20427	4
092011	10:22	208	followup2	2	14097	1
092011	10:22	208	followup3	3	22860	2
092011	10:22	208	followup1	4	12918	3
