date	time	subject	trialcode	trialnum	latency	response
092111	13:56	212	lost	1	9129	forest
092111	13:56	212	old	2	6143	grandma
092111	13:56	212	article	3	4528	newspaper
092111	13:56	212	prac4	1	8251	1
092111	13:56	212	prac3	2	5165	1
092111	13:56	212	prac1	3	3749	8
092111	13:56	212	prac2	4	3408	5
092111	13:56	212	prac6	1	7188	8
092111	13:56	212	prac5	2	2513	10
092111	13:56	212	prac8	3	3847	7
092111	13:56	212	prac7	4	4509	9
092111	13:56	212	writewords	5	29558	blouse, cat, cauliflower, ashtray
092111	13:56	212	real19	1	2959	10
092111	13:56	212	real67	2	9522	9
092111	13:56	212	real64	3	2976	10
092111	13:56	212	writewords	4	17927	scuba, eternity,
092111	13:56	212	real36	5	5023	1
092111	13:56	212	real12	6	3405	7
092111	13:56	212	real10	7	3158	10
092111	13:56	212	real79	8	7416	4
092111	13:56	212	real30	9	4548	9
092111	13:56	212	real11	10	4142	9
092111	13:56	212	real59	11	5960	4
092111	13:56	212	writewords	12	13974	swamp, serpent, sport, full
092111	13:56	212	real7	13	4080	9
092111	13:56	212	real5	14	3765	8
092111	13:56	212	real89	15	4335	3
092111	13:56	212	real73	16	2018	10
092111	13:56	212	writewords	17	11530	money, pepper, flesh
092111	13:56	212	real86	18	4215	6
092111	13:56	212	real61	19	1791	9
092111	13:56	212	real77	20	3602	9
092111	13:56	212	real68	21	5435	10
092111	13:56	212	real13	22	3776	5
092111	13:56	212	writewords	23	13800	relax, good, door
092111	13:56	212	real56	24	3048	9
092111	13:56	212	real49	25	2143	10
092111	13:56	212	real40	26	1884	2
092111	13:56	212	writewords	27	8402	add, braces, wag
092111	13:56	212	real46	28	2584	10
092111	13:56	212	real24	29	2234	9
092111	13:56	212	real3	30	2315	1
092111	13:56	212	real50	31	3096	10
092111	13:56	212	real71	32	2447	7
092111	13:56	212	real87	33	1335	10
092111	13:56	212	writewords	34	22067	grandpa, steps, dad
092111	13:56	212	real33	35	2968	7
092111	13:56	212	real39	36	1586	9
092111	13:56	212	real14	37	3942	2
092111	13:56	212	real9	38	3152	3
092111	13:56	212	real52	39	1916	9
092111	13:56	212	real34	40	2306	10
092111	13:56	212	writewords	41	10917	dinner, crackle, math, astronaut
092111	13:56	212	real22	42	3100	9
092111	13:56	212	real4	43	1346	10
092111	13:56	212	real70	44	2567	7
092111	13:56	212	real91	45	1738	10
092111	13:56	212	real90	46	1871	2
092111	13:56	212	real78	47	4999	5
092111	13:56	212	real76	48	2358	10
092111	13:56	212	writewords	49	14168	world, high,steal, guard, forgive
092111	13:56	212	real20	50	4009	10
092111	13:56	212	real55	51	2177	2
092111	13:56	212	real29	52	1604	10
092111	13:56	212	real72	53	1774	8
092111	13:56	212	real42	54	2050	1
092111	13:56	212	real27	55	1427	10
092111	13:56	212	writewords	56	12627	can,woman, value
092111	13:56	212	real8	57	2268	8
092111	13:56	212	real81	58	1363	10
092111	13:56	212	real84	59	1631	3
092111	13:56	212	real85	60	1473	6
092111	13:56	212	writewords	61	16015	tissue,father,decompose
092111	13:56	212	real82	62	3965	9
092111	13:56	212	real25	63	3079	5
092111	13:56	212	real60	64	1189	7
092111	13:56	212	real51	65	2096	2
092111	13:56	212	writewords	66	8069	cream, guest, rain
092111	13:56	212	real28	67	5113	7
092111	13:56	212	real43	68	5684	3
092111	13:56	212	real88	69	3247	4
092111	13:56	212	writewords	70	4596	air,smear
092111	13:56	212	real26	71	2535	9
092111	13:56	212	real23	72	2259	8
092111	13:56	212	real1	73	3339	1
092111	13:56	212	real17	74	1206	6
092111	13:56	212	writewords	75	5951	clean,planet,buyer
092111	13:56	212	real35	76	2362	7
092111	13:56	212	real18	77	1606	8
092111	13:56	212	real65	78	4400	9
092111	13:56	212	writewords	79	4391	toss, clean,cell
092111	13:56	212	real44	80	3273	9
092111	13:56	212	real37	81	2383	9
092111	13:56	212	real93	82	2746	8
092111	13:56	212	real41	83	2214	9
092111	13:56	212	real62	84	2888	9
092111	13:56	212	real95	85	1653	8
092111	13:56	212	writewords	86	7660	sneaker, snow, fast
092111	13:56	212	real66	87	2480	9
092111	13:56	212	real80	88	2215	8
092111	13:56	212	real75	89	4017	4
092111	13:56	212	writewords	90	11166	boat, jet, shortcake
092111	13:56	212	real54	91	1627	9
092111	13:56	212	real47	92	4045	8
092111	13:56	212	real63	93	1891	7
092111	13:56	212	real74	94	1586	10
092111	13:56	212	real58	95	2109	9
092111	13:56	212	writewords	96	5225	baby, rage, work, fuel
092111	13:56	212	real6	97	2665	10
092111	13:56	212	real53	98	2033	2
092111	13:56	212	real2	99	2018	5
092111	13:56	212	real48	100	2861	7
092111	13:56	212	real69	101	3747	10
092111	13:56	212	real21	102	2430	9
092111	13:56	212	writewords	103	14309	mail,snail,go
092111	13:56	212	real83	104	6000	7
092111	13:56	212	real94	105	1503	9
092111	13:56	212	real96	106	2589	7
092111	13:56	212	real38	107	1327	8
092111	13:56	212	real92	108	1269	8
092111	13:56	212	real32	109	1317	9
092111	13:56	212	real16	110	2563	6
092111	13:56	212	writewords	111	21926	companion, nail,
092111	13:56	212	real15	112	3208	8
092111	13:56	212	real31	113	3504	3
092111	13:56	212	real57	114	1621	6
092111	13:56	212	real45	115	1878	4
092111	13:56	212	writewords	116	4980	kick, robin
092111	13:56	212	followup4	1	7823	4
092111	13:56	212	followup1	2	16178	3
092111	13:56	212	followup2	3	18112	1
092111	13:56	212	followup3	4	28788	4
