date	time	subject	trialcode	trialnum	latency	response
101111	13:19	237	old	1	9036	people
101111	13:19	237	lost	2	5591	dog
101111	13:19	237	article	3	8678	read
101111	13:19	237	prac4	1	36620	4
101111	13:19	237	prac3	2	10146	4
101111	13:19	237	prac1	3	7470	10
101111	13:19	237	prac2	4	3304	8
101111	13:19	237	prac6	1	17457	9
101111	13:19	237	prac8	2	4345	9
101111	13:19	237	prac5	3	3747	9
101111	13:19	237	prac7	4	3886	10
101111	13:19	237	writewords	5	61304	dog cauliflower bison 
101111	13:19	237	real64	1	15538	10
101111	13:19	237	real67	2	4616	10
101111	13:19	237	real19	3	3504	10
101111	13:19	237	writewords	4	27121	eternity 
101111	13:19	237	real11	5	4288	10
101111	13:19	237	real79	6	2404	10
101111	13:19	237	real59	7	4478	10
101111	13:19	237	real36	8	4418	7
101111	13:19	237	real10	9	7985	3
101111	13:19	237	real12	10	8366	2
101111	13:19	237	real30	11	3587	10
101111	13:19	237	writewords	12	18010	full death serpent
101111	13:19	237	real73	13	7750	10
101111	13:19	237	real7	14	949	10
101111	13:19	237	real5	15	842	10
101111	13:19	237	real89	16	1068	10
101111	13:19	237	writewords	17	15698	front money pepper bank
101111	13:19	237	real77	18	4445	10
101111	13:19	237	real68	19	1491	10
101111	13:19	237	real13	20	2250	10
101111	13:19	237	real61	21	1435	10
101111	13:19	237	real86	22	5516	10
101111	13:19	237	writewords	23	11354	door paint fingernail good 
101111	13:19	237	real40	24	1865	10
101111	13:19	237	real49	25	849	10
101111	13:19	237	real56	26	2115	10
101111	13:19	237	writewords	27	6671	wag braces add
101111	13:19	237	real46	28	2596	10
101111	13:19	237	real87	29	863	10
101111	13:19	237	real50	30	768	10
101111	13:19	237	real71	31	3155	10
101111	13:19	237	real24	32	7343	10
101111	13:19	237	real3	33	3126	10
101111	13:19	237	writewords	34	8992	grandpa boy dad steps 
101111	13:19	237	real34	35	1622	10
101111	13:19	237	real33	36	1183	10
101111	13:19	237	real9	37	3836	10
101111	13:19	237	real39	38	2059	10
101111	13:19	237	real52	39	4675	10
101111	13:19	237	real14	40	5327	10
101111	13:19	237	writewords	41	13335	astronaut bleach 
101111	13:19	237	real22	42	1667	10
101111	13:19	237	real90	43	1339	10
101111	13:19	237	real76	44	1904	10
101111	13:19	237	real78	45	2126	10
101111	13:19	237	real70	46	1644	10
101111	13:19	237	real4	47	3685	10
101111	13:19	237	real91	48	5770	10
101111	13:19	237	writewords	49	19880	dolphin world sheriff guard forget high
101111	13:19	237	real55	50	999	10
101111	13:19	237	real27	51	619	10
101111	13:19	237	real72	52	1902	10
101111	13:19	237	real20	53	1132	10
101111	13:19	237	real29	54	1122	10
101111	13:19	237	real42	55	5408	10
101111	13:19	237	writewords	56	7157	woman laugh value can 
101111	13:19	237	real8	57	870	10
101111	13:19	237	real85	58	406	10
101111	13:19	237	real81	59	370	10
101111	13:19	237	real84	60	727	10
101111	13:19	237	writewords	61	10836	tissue shard can
101111	13:19	237	real25	62	4302	10
101111	13:19	237	real82	63	691	10
101111	13:19	237	real60	64	610	10
101111	13:19	237	real51	65	734	10
101111	13:19	237	writewords	66	10347	guest cream rain like
101111	13:19	237	real28	67	824	10
101111	13:19	237	real88	68	1811	10
101111	13:19	237	real43	69	1077	10
101111	13:19	237	writewords	70	5483	tribe smear air
101111	13:19	237	real23	71	921	10
101111	13:19	237	real17	72	408	10
101111	13:19	237	real1	73	4364	4
101111	13:19	237	real26	74	3045	8
101111	13:19	237	writewords	75	12722	planet 
101111	13:19	237	real18	76	1367	10
101111	13:19	237	real65	77	963	10
101111	13:19	237	real35	78	1136	10
101111	13:19	237	writewords	79	8076	vacuum cell toss
101111	13:19	237	real41	80	1655	10
101111	13:19	237	real93	81	3072	10
101111	13:19	237	real44	82	2238	10
101111	13:19	237	real95	83	1598	10
101111	13:19	237	real37	84	3249	10
101111	13:19	237	real62	85	6793	10
101111	13:19	237	writewords	86	8068	slow cub fairytale sneaker
101111	13:19	237	real75	87	3296	6
101111	13:19	237	real80	88	1765	10
101111	13:19	237	real66	89	594	10
101111	13:19	237	writewords	90	6396	shortcake jet boat
101111	13:19	237	real74	91	2724	10
101111	13:19	237	real58	92	1169	10
101111	13:19	237	real63	93	1237	10
101111	13:19	237	real47	94	1055	10
101111	13:19	237	real54	95	1392	10
101111	13:19	237	writewords	96	7185	question fuel work age baby
101111	13:19	237	real48	97	1033	10
101111	13:19	237	real69	98	812	10
101111	13:19	237	real2	99	703	10
101111	13:19	237	real6	100	974	10
101111	13:19	237	real21	101	1315	10
101111	13:19	237	real53	102	2018	10
101111	13:19	237	writewords	103	13041	reject here nut jet smell
101111	13:19	237	real96	104	1153	10
101111	13:19	237	real16	105	1622	10
101111	13:19	237	real32	106	904	10
101111	13:19	237	real94	107	927	10
101111	13:19	237	real92	108	4109	10
101111	13:19	237	real83	109	761	10
101111	13:19	237	real38	110	3910	10
101111	13:19	237	writewords	111	8848	flower hurt nail companion
101111	13:19	237	real45	112	740	10
101111	13:19	237	real15	113	5274	4
101111	13:19	237	real31	114	3214	7
101111	13:19	237	real57	115	3070	10
101111	13:19	237	writewords	116	5715	vary ten kick robin
101111	13:19	237	followup3	1	23831	4
101111	13:19	237	followup2	2	23322	2
101111	13:19	237	followup1	3	14834	3
101111	13:19	237	followup4	4	9934	4
