date	time	subject	trialcode	trialnum	latency	response
101011	12:49	232	article	1	6825	newspaper
101011	12:49	232	old	2	8270	grandparents
101011	12:49	232	lost	3	3864	found
101011	12:49	232	prac2	1	16540	3
101011	12:49	232	prac1	2	7977	7
101011	12:49	232	prac4	3	2974	2
101011	12:49	232	prac3	4	2664	4
101011	12:49	232	prac6	1	6416	8
101011	12:49	232	prac8	2	4197	9
101011	12:49	232	prac7	3	2157	8
101011	12:49	232	prac5	4	2129	5
101011	12:49	232	writewords	5	10981	table
101011	12:49	232	real67	1	6288	3
101011	12:49	232	real64	2	4699	8
101011	12:49	232	real19	3	1918	9
101011	12:49	232	writewords	4	22467	scuba
101011	12:49	232	real30	5	3559	8
101011	12:49	232	real79	6	3305	4
101011	12:49	232	real59	7	4278	7
101011	12:49	232	real11	8	3371	7
101011	12:49	232	real36	9	6196	2
101011	12:49	232	real10	10	2810	2
101011	12:49	232	real12	11	4548	8
101011	12:49	232	writewords	12	22381	soap, sport, full
101011	12:49	232	real5	13	3348	9
101011	12:49	232	real7	14	4255	6
101011	12:49	232	real89	15	2069	7
101011	12:49	232	real73	16	1756	8
101011	12:49	232	writewords	17	17583	pepper, money,
101011	12:49	232	real13	18	6828	7
101011	12:49	232	real86	19	2496	6
101011	12:49	232	real68	20	4022	8
101011	12:49	232	real61	21	1661	7
101011	12:49	232	real77	22	3430	4
101011	12:49	232	writewords	23	19293	door, 
101011	12:49	232	real56	24	3227	9
101011	12:49	232	real49	25	3363	7
101011	12:49	232	real40	26	2765	4
101011	12:49	232	writewords	27	5456	braces, wag
101011	12:49	232	real3	28	4237	6
101011	12:49	232	real46	29	2252	9
101011	12:49	232	real87	30	6016	10
101011	12:49	232	real50	31	2977	9
101011	12:49	232	real71	32	1867	8
101011	12:49	232	real24	33	1403	7
101011	12:49	232	writewords	34	8069	grandma, mom, bullet
101011	12:49	232	real39	35	2496	8
101011	12:49	232	real52	36	934	7
101011	12:49	232	real34	37	1044	8
101011	12:49	232	real33	38	1534	9
101011	12:49	232	real9	39	1196	7
101011	12:49	232	real14	40	1695	8
101011	12:49	232	writewords	41	7565	crackle, marrow, dinner
101011	12:49	232	real4	42	1949	7
101011	12:49	232	real76	43	2385	9
101011	12:49	232	real91	44	2268	8
101011	12:49	232	real70	45	2988	7
101011	12:49	232	real90	46	1405	8
101011	12:49	232	real78	47	832	7
101011	12:49	232	real22	48	1194	8
101011	12:49	232	writewords	49	5325	world, guard, 
101011	12:49	232	real20	50	1832	8
101011	12:49	232	real72	51	4562	8
101011	12:49	232	real27	52	835	7
101011	12:49	232	real55	53	1229	8
101011	12:49	232	real42	54	1383	9
101011	12:49	232	real29	55	1771	8
101011	12:49	232	writewords	56	6950	negative, wood,
101011	12:49	232	real81	57	2567	9
101011	12:49	232	real85	58	1898	9
101011	12:49	232	real84	59	1185	8
101011	12:49	232	real8	60	1404	6
101011	12:49	232	writewords	61	5534	tissue, mother
101011	12:49	232	real60	62	1817	8
101011	12:49	232	real25	63	1219	8
101011	12:49	232	real82	64	3858	5
101011	12:49	232	real51	65	1643	7
101011	12:49	232	writewords	66	5196	like, creamer
101011	12:49	232	real43	67	8997	7
101011	12:49	232	real28	68	1280	7
101011	12:49	232	real88	69	1024	7
101011	12:49	232	writewords	70	9585	air, tribe, smear
101011	12:49	232	real1	71	4958	9
101011	12:49	232	real23	72	5487	7
101011	12:49	232	real26	73	2817	5
101011	12:49	232	real17	74	2563	7
101011	12:49	232	writewords	75	8638	buyer, clean, planet
101011	12:49	232	real35	76	1521	7
101011	12:49	232	real65	77	4735	8
101011	12:49	232	real18	78	4562	9
101011	12:49	232	writewords	79	5962	vacuum, cell
101011	12:49	232	real62	80	2347	7
101011	12:49	232	real41	81	1871	8
101011	12:49	232	real44	82	2863	5
101011	12:49	232	real93	83	2334	7
101011	12:49	232	real95	84	2635	9
101011	12:49	232	real37	85	4084	7
101011	12:49	232	writewords	86	15496	fairytale, 
101011	12:49	232	real66	87	6914	5
101011	12:49	232	real75	88	2739	8
101011	12:49	232	real80	89	4967	7
101011	12:49	232	writewords	90	6839	shortcake, jet
101011	12:49	232	real63	91	1964	7
101011	12:49	232	real74	92	2616	9
101011	12:49	232	real58	93	3090	8
101011	12:49	232	real54	94	5367	8
101011	12:49	232	real47	95	1951	9
101011	12:49	232	writewords	96	9819	rage, baby, boat
101011	12:49	232	real48	97	4934	5
101011	12:49	232	real6	98	2847	9
101011	12:49	232	real21	99	1624	8
101011	12:49	232	real69	100	2233	9
101011	12:49	232	real2	101	2234	7
101011	12:49	232	real53	102	4219	3
101011	12:49	232	writewords	103	5602	snail, go
101011	12:49	232	real94	104	4674	6
101011	12:49	232	real32	105	2599	8
101011	12:49	232	real92	106	2473	9
101011	12:49	232	real83	107	2495	8
101011	12:49	232	real16	108	1934	8
101011	12:49	232	real38	109	2611	7
101011	12:49	232	real96	110	4005	5
101011	12:49	232	writewords	111	6116	hurt, nail, insight
101011	12:49	232	real15	112	2791	8
101011	12:49	232	real45	113	2720	7
101011	12:49	232	real31	114	3645	6
101011	12:49	232	real57	115	3428	9
101011	12:49	232	writewords	116	5339	robin, kick
101011	12:49	232	followup4	1	13327	4
101011	12:49	232	followup2	2	18906	1
101011	12:49	232	followup3	3	13391	2
101011	12:49	232	followup1	4	19174	3
