date	time	subject	trialcode	trialnum	latency	response
101011	12:37	229	old	1	14087	new
101011	12:37	229	article	2	17794	newspaper
101011	12:37	229	lost	3	6279	found
101011	12:37	229	prac4	1	29929	8
101011	12:37	229	prac1	2	6116	9
101011	12:37	229	prac3	3	9982	4
101011	12:37	229	prac2	4	7953	6
101011	12:37	229	prac8	1	12213	8
101011	12:37	229	prac5	2	5501	8
101011	12:37	229	prac7	3	4272	9
101011	12:37	229	prac6	4	6541	8
101011	12:37	229	writewords	5	52307	cat, table
101011	12:37	229	real67	1	12317	7
101011	12:37	229	real64	2	8664	8
101011	12:37	229	real19	3	15210	9
101011	12:37	229	writewords	4	39846	scuba, eternity, north
101011	12:37	229	real79	5	19644	1
101011	12:37	229	real30	6	8572	7
101011	12:37	229	real12	7	10377	8
101011	12:37	229	real10	8	8564	4
101011	12:37	229	real36	9	6114	7
101011	12:37	229	real59	10	8812	6
101011	12:37	229	real11	11	10119	5
101011	12:37	229	writewords	12	48411	soup, full, 
101011	12:37	229	real89	13	8307	7
101011	12:37	229	real7	14	7915	7
101011	12:37	229	real5	15	5348	9
101011	12:37	229	real73	16	3141	9
101011	12:37	229	writewords	17	16984	pepper,
101011	12:37	229	real77	18	4302	8
101011	12:37	229	real68	19	8507	5
101011	12:37	229	real13	20	11610	6
101011	12:37	229	real86	21	6427	6
101011	12:37	229	real61	22	4416	9
101011	12:37	229	writewords	23	28374	door,pet, fingernail, relax, good
101011	12:37	229	real40	24	5075	8
101011	12:37	229	real56	25	2503	9
101011	12:37	229	real49	26	4269	8
101011	12:37	229	writewords	27	20874	wag, add, braces
101011	12:37	229	real3	28	6425	3
101011	12:37	229	real24	29	4190	8
101011	12:37	229	real50	30	3111	9
101011	12:37	229	real71	31	6340	8
101011	12:37	229	real87	32	3668	9
101011	12:37	229	real46	33	8275	9
101011	12:37	229	writewords	34	32426	session, step, dad, bullet, boy, grandpa
101011	12:37	229	real14	35	6009	7
101011	12:37	229	real34	36	3415	9
101011	12:37	229	real33	37	3336	8
101011	12:37	229	real52	38	9507	7
101011	12:37	229	real39	39	3634	7
101011	12:37	229	real9	40	3994	7
101011	12:37	229	writewords	41	33217	crackle, astronaut, dinner, math
101011	12:37	229	real91	42	6215	7
101011	12:37	229	real90	43	3925	8
101011	12:37	229	real4	44	3057	9
101011	12:37	229	real22	45	3024	9
101011	12:37	229	real76	46	4784	8
101011	12:37	229	real70	47	13825	8
101011	12:37	229	real78	48	5959	7
101011	12:37	229	writewords	49	25414	dolphin, sheriff, high, world, steal, guard
101011	12:37	229	real27	50	5755	9
101011	12:37	229	real72	51	6980	7
101011	12:37	229	real42	52	3778	6
101011	12:37	229	real55	53	2868	9
101011	12:37	229	real29	54	4171	8
101011	12:37	229	real20	55	5957	8
101011	12:37	229	writewords	56	29147	laugh, value, wood, woman
101011	12:37	229	real8	57	7959	4
101011	12:37	229	real81	58	2734	9
101011	12:37	229	real84	59	5386	8
101011	12:37	229	real85	60	2411	8
101011	12:37	229	writewords	61	25275	father, decompose
101011	12:37	229	real82	62	2270	8
101011	12:37	229	real51	63	2333	8
101011	12:37	229	real60	64	4362	7
101011	12:37	229	real25	65	6972	7
101011	12:37	229	writewords	66	17842	cream, like, rain, guest
101011	12:37	229	real88	67	4253	7
101011	12:37	229	real28	68	2659	8
101011	12:37	229	real43	69	6763	8
101011	12:37	229	writewords	70	11545	smear, tribe, air
101011	12:37	229	real17	71	16438	7
101011	12:37	229	real1	72	4833	6
101011	12:37	229	real23	73	6760	8
101011	12:37	229	real26	74	6927	7
101011	12:37	229	writewords	75	24542	buyer, fawn, planet, clean
101011	12:37	229	real18	76	2951	8
101011	12:37	229	real65	77	10195	3
101011	12:37	229	real35	78	11133	8
101011	12:37	229	writewords	79	7393	cell, toss
101011	12:37	229	real37	80	3104	8
101011	12:37	229	real95	81	5677	9
101011	12:37	229	real93	82	5737	9
101011	12:37	229	real41	83	7875	9
101011	12:37	229	real44	84	4396	6
101011	12:37	229	real62	85	3461	9
101011	12:37	229	writewords	86	24818	cub, slow, direction, scream
101011	12:37	229	real80	87	3504	8
101011	12:37	229	real66	88	7853	7
101011	12:37	229	real75	89	3880	8
101011	12:37	229	writewords	90	16308	jet, boat,
101011	12:37	229	real58	91	2542	8
101011	12:37	229	real74	92	2547	9
101011	12:37	229	real63	93	3559	7
101011	12:37	229	real54	94	3026	8
101011	12:37	229	real47	95	3026	8
101011	12:37	229	writewords	96	19577	fuel, question, baby,
101011	12:37	229	real2	97	3118	7
101011	12:37	229	real21	98	2275	9
101011	12:37	229	real69	99	3498	9
101011	12:37	229	real48	100	3096	7
101011	12:37	229	real53	101	18829	3
101011	12:37	229	real6	102	5543	9
101011	12:37	229	writewords	103	6998	snail, male
101011	12:37	229	real16	104	2566	8
101011	12:37	229	real92	105	3690	9
101011	12:37	229	real94	106	2687	8
101011	12:37	229	real38	107	2861	9
101011	12:37	229	real96	108	5429	7
101011	12:37	229	real32	109	2467	7
101011	12:37	229	real83	110	4634	8
101011	12:37	229	writewords	111	2928	snail, male
101011	12:37	229	real57	112	8999	6
101011	12:37	229	real15	113	5698	9
101011	12:37	229	real31	114	7174	5
101011	12:37	229	real45	115	10388	8
101011	12:37	229	writewords	116	15742	robin, ten, kick, vary
101011	12:37	229	followup4	1	31698	4
101011	12:37	229	followup1	2	29732	4
101011	12:37	229	followup3	3	38614	2
101011	12:37	229	followup2	4	27604	1
