date	time	subject	trialcode	trialnum	latency	response
101811	13:02	241	article	1	9022	document
101811	13:02	241	lost	2	14209	show
101811	13:02	241	old	3	11296	grandparents
101811	13:02	241	prac2	1	35396	3
101811	13:02	241	prac1	2	17076	7
101811	13:02	241	prac3	3	7275	3
101811	13:02	241	prac4	4	4733	7
101811	13:02	241	prac5	1	12781	5
101811	13:02	241	prac7	2	2701	9
101811	13:02	241	prac6	3	7427	7
101811	13:02	241	prac8	4	5446	4
101811	13:02	241	writewords	5	21059	Cat, Table, Cauliflower, Blouse
101811	13:02	241	real19	1	18822	7
101811	13:02	241	real64	2	6454	7
101811	13:02	241	real67	3	5217	6
101811	13:02	241	writewords	4	18298	North, Scuba, Eternity
101811	13:02	241	real11	5	13742	7
101811	13:02	241	real36	6	4527	4
101811	13:02	241	real10	7	6849	1
101811	13:02	241	real30	8	7413	4
101811	13:02	241	real59	9	14577	2
101811	13:02	241	real12	10	9391	8
101811	13:02	241	real79	11	3170	7
101811	13:02	241	writewords	12	31023	Death, Swamp, Sport
101811	13:02	241	real7	13	11056	4
101811	13:02	241	real5	14	4111	9
101811	13:02	241	real89	15	7195	4
101811	13:02	241	real73	16	4368	7
101811	13:02	241	writewords	17	16737	Money, Flesh, Front, Pepper
101811	13:02	241	real61	18	6407	9
101811	13:02	241	real68	19	6196	2
101811	13:02	241	real86	20	5315	6
101811	13:02	241	real13	21	4957	4
101811	13:02	241	real77	22	5182	8
101811	13:02	241	writewords	23	11525	Good, Pet, Relax, Fingernail, Door
101811	13:02	241	real40	24	10082	7
101811	13:02	241	real56	25	8193	8
101811	13:02	241	real49	26	6284	9
101811	13:02	241	writewords	27	7114	Wag, Add, Braces
101811	13:02	241	real87	28	4912	9
101811	13:02	241	real50	29	5387	9
101811	13:02	241	real71	30	4427	9
101811	13:02	241	real24	31	6297	8
101811	13:02	241	real46	32	4579	9
101811	13:02	241	real3	33	14501	1
101811	13:02	241	writewords	34	14389	Session, Boy, Dad, Bullet, Steps, Grandpa
101811	13:02	241	real9	35	22236	6
101811	13:02	241	real39	36	8745	6
101811	13:02	241	real33	37	10333	6
101811	13:02	241	real14	38	6449	5
101811	13:02	241	real34	39	5181	8
101811	13:02	241	real52	40	6965	6
101811	13:02	241	writewords	41	13067	Math, Marrow, Bleach, Dinner, Astronaut
101811	13:02	241	real70	42	7320	1
101811	13:02	241	real4	43	5728	7
101811	13:02	241	real78	44	13866	3
101811	13:02	241	real91	45	12973	2
101811	13:02	241	real22	46	9685	1
101811	13:02	241	real90	47	4892	1
101811	13:02	241	real76	48	5303	1
101811	13:02	241	writewords	49	28426	Forget, Sheriff, High, Gaurd, Dolphin
101811	13:02	241	real29	50	12305	6
101811	13:02	241	real42	51	11900	1
101811	13:02	241	real20	52	7688	3
101811	13:02	241	real55	53	12593	4
101811	13:02	241	real27	54	15561	3
101811	13:02	241	real72	55	10895	3
101811	13:02	241	writewords	56	15684	Negative, Wood, Woman, Value
101811	13:02	241	real8	57	6861	1
101811	13:02	241	real85	58	7896	4
101811	13:02	241	real84	59	5808	2
101811	13:02	241	real81	60	4934	6
101811	13:02	241	writewords	61	10936	Tissue, Shark, Decompose, Father
101811	13:02	241	real60	62	8948	4
101811	13:02	241	real51	63	10361	5
101811	13:02	241	real25	64	6172	5
101811	13:02	241	real82	65	7188	4
101811	13:02	241	writewords	66	10977	Rain, Like, Guest, Cream
101811	13:02	241	real88	67	8116	2
101811	13:02	241	real28	68	6059	5
101811	13:02	241	real43	69	11351	5
101811	13:02	241	writewords	70	8137	Smear, Tribe, Air
101811	13:02	241	real23	71	16865	4
101811	13:02	241	real17	72	6041	3
101811	13:02	241	real1	73	5677	7
101811	13:02	241	real26	74	15441	5
101811	13:02	241	writewords	75	10526	Planet, Clean, Fawn
101811	13:02	241	real65	76	20081	3
101811	13:02	241	real35	77	4645	6
101811	13:02	241	real18	78	4619	7
101811	13:02	241	writewords	79	9098	Cell, Toss,Vacuum
101811	13:02	241	real95	80	10602	7
101811	13:02	241	real41	81	5139	5
101811	13:02	241	real93	82	6204	6
101811	13:02	241	real37	83	5811	6
101811	13:02	241	real44	84	8776	3
101811	13:02	241	real62	85	5500	8
101811	13:02	241	writewords	86	12495	Sneaker, Cub, Fairytale, Direction
101811	13:02	241	real80	87	3836	7
101811	13:02	241	real75	88	5499	5
101811	13:02	241	real66	89	10510	4
101811	13:02	241	writewords	90	5995	Shortcake, Boat
101811	13:02	241	real58	91	4314	6
101811	13:02	241	real47	92	7390	7
101811	13:02	241	real74	93	2859	7
101811	13:02	241	real54	94	4538	2
101811	13:02	241	real63	95	5604	5
101811	13:02	241	writewords	96	11403	Fuel, Rage, Question, Baby, Work
101811	13:02	241	real53	97	4164	1
101811	13:02	241	real69	98	6198	2
101811	13:02	241	real21	99	3748	8
101811	13:02	241	real2	100	4759	3
101811	13:02	241	real48	101	3856	4
101811	13:02	241	real6	102	10230	7
101811	13:02	241	writewords	103	7273	Snail, Nut, Male
101811	13:02	241	real92	104	4065	7
101811	13:02	241	real83	105	6791	3
101811	13:02	241	real94	106	5852	8
101811	13:02	241	real38	107	3521	5
101811	13:02	241	real96	108	6380	1
101811	13:02	241	real16	109	6187	2
101811	13:02	241	real32	110	4914	2
101811	13:02	241	writewords	111	10532	Companion, Hurt, Nail, Flower
101811	13:02	241	real57	112	6161	8
101811	13:02	241	real15	113	8433	6
101811	13:02	241	real31	114	5667	2
101811	13:02	241	real45	115	5087	7
101811	13:02	241	writewords	116	9323	Robin, Kick, Vary
101811	13:02	241	followup3	1	21608	2
101811	13:02	241	followup1	2	17702	3
101811	13:02	241	followup2	3	19124	1
101811	13:02	241	followup4	4	8240	4
