date	time	subject	trialcode	trialnum	latency	response
091511	12:50	206	article	1	10788	newspaper
091511	12:50	206	old	2	10567	grandparents
091511	12:50	206	lost	3	7706	island
091511	12:50	206	prac1	1	17245	5
091511	12:50	206	prac4	2	6206	9
091511	12:50	206	prac3	3	6820	1
091511	12:50	206	prac2	4	5136	4
091511	12:50	206	prac6	1	5611	8
091511	12:50	206	prac7	2	5377	10
091511	12:50	206	prac5	3	11392	6
091511	12:50	206	prac8	4	4618	5
091511	12:50	206	writewords	5	20387	blouse, cat, califlower, table
091511	12:50	206	real64	1	5932	8
091511	12:50	206	real67	2	5653	6
091511	12:50	206	real19	3	4786	3
091511	12:50	206	writewords	4	10981	north, scuba, 
091511	12:50	206	real36	5	9149	4
091511	12:50	206	real10	6	4393	3
091511	12:50	206	real30	7	5337	1
091511	12:50	206	real59	8	8563	5
091511	12:50	206	real11	9	7680	6
091511	12:50	206	real79	10	7081	3
091511	12:50	206	real12	11	4867	8
091511	12:50	206	writewords	12	20562	sport, swamp, soap, serpant
091511	12:50	206	real5	13	2857	7
091511	12:50	206	real73	14	4760	3
091511	12:50	206	real7	15	6777	6
091511	12:50	206	real89	16	6823	7
091511	12:50	206	writewords	17	10446	salt, front
091511	12:50	206	real77	18	3651	8
091511	12:50	206	real68	19	4554	5
091511	12:50	206	real61	20	2236	3
091511	12:50	206	real86	21	5748	2
091511	12:50	206	real13	22	2781	4
091511	12:50	206	writewords	23	14473	door, pet, good, relax, fingernail
091511	12:50	206	real49	24	7794	2
091511	12:50	206	real40	25	2263	10
091511	12:50	206	real56	26	4294	8
091511	12:50	206	writewords	27	5957	braces, wag, add
091511	12:50	206	real46	28	7203	10
091511	12:50	206	real24	29	4912	8
091511	12:50	206	real87	30	10251	6
091511	12:50	206	real3	31	13002	4
091511	12:50	206	real71	32	2713	8
091511	12:50	206	real50	33	2070	9
091511	12:50	206	writewords	34	9496	dad, boy, grandpa, bullet
091511	12:50	206	real9	35	5605	9
091511	12:50	206	real39	36	4443	7
091511	12:50	206	real14	37	2130	6
091511	12:50	206	real52	38	2719	3
091511	12:50	206	real33	39	7267	9
091511	12:50	206	real34	40	4774	10
091511	12:50	206	writewords	41	12792	marrow, bleach, crackle, astronaught
091511	12:50	206	real91	42	4270	6
091511	12:50	206	real90	43	3604	8
091511	12:50	206	real70	44	2996	4
091511	12:50	206	real76	45	4950	7
091511	12:50	206	real22	46	6431	8
091511	12:50	206	real78	47	2724	4
091511	12:50	206	real4	48	2248	6
091511	12:50	206	writewords	49	19427	high, guard, dolphin, sheriff
091511	12:50	206	real72	50	6616	4
091511	12:50	206	real42	51	5285	6
091511	12:50	206	real29	52	2129	3
091511	12:50	206	real20	53	5238	7
091511	12:50	206	real27	54	3859	5
091511	12:50	206	real55	55	5209	5
091511	12:50	206	writewords	56	8234	woman, value, can, negative
091511	12:50	206	real85	57	11931	9
091511	12:50	206	real8	58	6982	2
091511	12:50	206	real81	59	2947	7
091511	12:50	206	real84	60	4287	3
091511	12:50	206	writewords	61	11638	shark, tissue, father, decompose
091511	12:50	206	real60	62	9428	2
091511	12:50	206	real82	63	3421	5
091511	12:50	206	real51	64	5757	6
091511	12:50	206	real25	65	7900	7
091511	12:50	206	writewords	66	8455	rain, cream, like, guest
091511	12:50	206	real43	67	3335	6
091511	12:50	206	real88	68	2131	9
091511	12:50	206	real28	69	3200	7
091511	12:50	206	writewords	70	5588	air, smear, tribe
091511	12:50	206	real17	71	2801	3
091511	12:50	206	real1	72	4003	9
091511	12:50	206	real26	73	3971	6
091511	12:50	206	real23	74	3068	8
091511	12:50	206	writewords	75	9518	buyer, clean, planet
091511	12:50	206	real35	76	12234	8
091511	12:50	206	real65	77	3872	5
091511	12:50	206	real18	78	4213	9
091511	12:50	206	writewords	79	7719	toss, sell, vaccuum
091511	12:50	206	real95	80	4253	7
091511	12:50	206	real37	81	3300	9
091511	12:50	206	real62	82	1857	7
091511	12:50	206	real41	83	1401	3
091511	12:50	206	real44	84	8508	1
091511	12:50	206	real93	85	11227	5
091511	12:50	206	writewords	86	16726	sneaker, fairytale, scream, slow, direction, cub
091511	12:50	206	real80	87	4194	4
091511	12:50	206	real66	88	2802	6
091511	12:50	206	real75	89	4100	6
091511	12:50	206	writewords	90	7123	boat, strawberry
091511	12:50	206	real54	91	9929	5
091511	12:50	206	real74	92	2685	6
091511	12:50	206	real47	93	3051	9
091511	12:50	206	real63	94	4275	6
091511	12:50	206	real58	95	7144	8
091511	12:50	206	writewords	96	9329	baby, question, rage, work, fuel
091511	12:50	206	real69	97	21405	7
091511	12:50	206	real53	98	3523	2
091511	12:50	206	real2	99	2519	5
091511	12:50	206	real6	100	3348	7
091511	12:50	206	real48	101	6735	3
091511	12:50	206	real21	102	1775	6
091511	12:50	206	writewords	103	8965	here, snail, male, reject
091511	12:50	206	real16	104	4464	2
091511	12:50	206	real92	105	3445	5
091511	12:50	206	real83	106	13068	6
091511	12:50	206	real96	107	11392	4
091511	12:50	206	real38	108	1889	7
091511	12:50	206	real32	109	1360	4
091511	12:50	206	real94	110	2925	8
091511	12:50	206	writewords	111	7723	hurt, flower, uncle, request
091511	12:50	206	real15	112	5225	7
091511	12:50	206	real57	113	6343	7
091511	12:50	206	real45	114	1767	9
091511	12:50	206	real31	115	4915	5
091511	12:50	206	writewords	116	6928	ten, robbin, vary, kick
091511	12:50	206	followup1	1	23701	3
091511	12:50	206	followup2	2	14670	1
091511	12:50	206	followup3	3	44937	2
091511	12:50	206	followup4	4	6769	4
