date	time	subject	trialcode	trialnum	latency	response
101811	13:01	240	article	1	11889	newspaper
101811	13:01	240	lost	2	7357	found
101811	13:01	240	old	3	8249	new
101811	13:01	240	prac4	1	38983	1
101811	13:01	240	prac3	2	21498	4
101811	13:01	240	prac1	3	3424	5
101811	13:01	240	prac2	4	5435	1
101811	13:01	240	prac7	1	10409	10
101811	13:01	240	prac8	2	6623	1
101811	13:01	240	prac5	3	3462	8
101811	13:01	240	prac6	4	2474	3
101811	13:01	240	writewords	5	6464	cat
101811	13:01	240	real19	1	23774	10
101811	13:01	240	real64	2	3551	9
101811	13:01	240	real67	3	3405	10
101811	13:01	240	writewords	4	20305	north eturnity scuba
101811	13:01	240	real12	5	4865	3
101811	13:01	240	real36	6	4456	3
101811	13:01	240	real11	7	4838	7
101811	13:01	240	real59	8	8032	2
101811	13:01	240	real10	9	5189	5
101811	13:01	240	real30	10	8616	9
101811	13:01	240	real79	11	6273	8
101811	13:01	240	writewords	12	10793	suds serpent 
101811	13:01	240	real73	13	4427	10
101811	13:01	240	real5	14	1065	10
101811	13:01	240	real89	15	6110	8
101811	13:01	240	real7	16	2540	9
101811	13:01	240	writewords	17	11200	money front 
101811	13:01	240	real61	18	3765	10
101811	13:01	240	real86	19	5855	5
101811	13:01	240	real13	20	2257	8
101811	13:01	240	real77	21	4039	7
101811	13:01	240	real68	22	8782	8
101811	13:01	240	writewords	23	9814	pet good 
101811	13:01	240	real49	24	5434	9
101811	13:01	240	real40	25	6301	9
101811	13:01	240	real56	26	1600	9
101811	13:01	240	writewords	27	7597	braces wag add
101811	13:01	240	real87	28	3214	10
101811	13:01	240	real71	29	4078	10
101811	13:01	240	real50	30	8950	10
101811	13:01	240	real3	31	6421	4
101811	13:01	240	real24	32	3345	10
101811	13:01	240	real46	33	4140	10
101811	13:01	240	writewords	34	15156	boy bullet dad session steps grandpa 
101811	13:01	240	real39	35	2748	10
101811	13:01	240	real33	36	4078	8
101811	13:01	240	real14	37	3742	6
101811	13:01	240	real9	38	3234	10
101811	13:01	240	real34	39	6496	10
101811	13:01	240	real52	40	6451	10
101811	13:01	240	writewords	41	30281	bleach dinner crackle marrow astronaut 
101811	13:01	240	real78	42	12275	4
101811	13:01	240	real91	43	2430	4
101811	13:01	240	real70	44	13422	5
101811	13:01	240	real22	45	4698	7
101811	13:01	240	real4	46	6696	10
101811	13:01	240	real76	47	6108	9
101811	13:01	240	real90	48	9026	6
101811	13:01	240	writewords	49	18394	gaurd dolphin steal high forgive sherif
101811	13:01	240	real42	50	28011	10
101811	13:01	240	real29	51	1362	10
101811	13:01	240	real20	52	4123	9
101811	13:01	240	real55	53	8750	10
101811	13:01	240	real27	54	5708	8
101811	13:01	240	real72	55	5985	4
101811	13:01	240	writewords	56	17393	wood negative can women laugh 
101811	13:01	240	real8	57	5080	2
101811	13:01	240	real81	58	1934	10
101811	13:01	240	real84	59	7563	9
101811	13:01	240	real85	60	3190	10
101811	13:01	240	writewords	61	12727	tissue father decompose shark
101811	13:01	240	real25	62	4707	10
101811	13:01	240	real82	63	2765	8
101811	13:01	240	real60	64	3457	5
101811	13:01	240	real51	65	15988	7
101811	13:01	240	writewords	66	9828	guess cream rain
101811	13:01	240	real28	67	25362	8
101811	13:01	240	real88	68	3999	6
101811	13:01	240	real43	69	15399	4
101811	13:01	240	writewords	70	6415	tribe smear air
101811	13:01	240	real26	71	18031	10
101811	13:01	240	real17	72	15073	6
101811	13:01	240	real1	73	3467	4
101811	13:01	240	real23	74	11799	10
101811	13:01	240	writewords	75	6323	white buyer fawn planet
101811	13:01	240	real18	76	10713	8
101811	13:01	240	real35	77	12581	9
101811	13:01	240	real65	78	5934	6
101811	13:01	240	writewords	79	7459	vaccumm toss cell
101811	13:01	240	real62	80	3041	10
101811	13:01	240	real37	81	2622	10
101811	13:01	240	real41	82	1567	10
101811	13:01	240	real44	83	8513	10
101811	13:01	240	real93	84	5711	8
101811	13:01	240	real95	85	18451	10
101811	13:01	240	writewords	86	19830	scream fairytale slow direction cub 
101811	13:01	240	real80	87	3364	8
101811	13:01	240	real66	88	5397	9
101811	13:01	240	real75	89	5712	5
101811	13:01	240	writewords	90	6824	jet boat shortcake
101811	13:01	240	real58	91	15483	9
101811	13:01	240	real63	92	3657	10
101811	13:01	240	real74	93	1702	10
101811	13:01	240	real47	94	3373	2
101811	13:01	240	real54	95	2510	10
101811	13:01	240	writewords	96	11817	fuel work question rage baby
101811	13:01	240	real6	97	1803	10
101811	13:01	240	real21	98	1725	10
101811	13:01	240	real48	99	5159	10
101811	13:01	240	real2	100	1996	10
101811	13:01	240	real69	101	5239	4
101811	13:01	240	real53	102	5468	1
101811	13:01	240	writewords	103	17875	male work go reject nut here snail
101811	13:01	240	real38	104	12484	4
101811	13:01	240	real83	105	4287	2
101811	13:01	240	real32	106	4834	9
101811	13:01	240	real96	107	7340	2
101811	13:01	240	real16	108	4765	3
101811	13:01	240	real94	109	12257	10
101811	13:01	240	real92	110	5742	10
101811	13:01	240	writewords	111	19627	nail companion hurt insight 
101811	13:01	240	real57	112	7328	1
101811	13:01	240	real45	113	2590	2
101811	13:01	240	real15	114	2776	2
101811	13:01	240	real31	115	4279	4
101811	13:01	240	writewords	116	7010	robin vary ten kick
101811	13:01	240	followup1	1	39132	4
101811	13:01	240	followup2	2	52029	1
101811	13:01	240	followup4	3	15050	4
101811	13:01	240	followup3	4	12310	2
