date	time	subject	trialcode	trialnum	latency	response
091511	13:37	207	lost	1	17875	confused
091511	13:37	207	article	2	5116	paper
091511	13:37	207	old	3	6713	grandma
091511	13:37	207	prac4	1	6588	6
091511	13:37	207	prac2	2	11491	6
091511	13:37	207	prac3	3	6601	3
091511	13:37	207	prac1	4	4231	9
091511	13:37	207	prac5	1	14524	7
091511	13:37	207	prac7	2	4398	9
091511	13:37	207	prac8	3	8830	3
091511	13:37	207	prac6	4	7169	4
091511	13:37	207	writewords	5	68375	cauliflower, barrel, blouse, cat, banjo, ashtray
091511	13:37	207	real67	1	8378	8
091511	13:37	207	real64	2	4839	6
091511	13:37	207	real19	3	4341	9
091511	13:37	207	writewords	4	19953	scuba, eternity, north
091511	13:37	207	real11	5	5459	7
091511	13:37	207	real10	6	6400	2
091511	13:37	207	real59	7	3894	4
091511	13:37	207	real36	8	7251	3
091511	13:37	207	real79	9	3031	4
091511	13:37	207	real30	10	2920	5
091511	13:37	207	real12	11	5772	2
091511	13:37	207	writewords	12	31836	serpent, march, 
091511	13:37	207	real73	13	4937	5
091511	13:37	207	real7	14	3339	4
091511	13:37	207	real89	15	2679	6
091511	13:37	207	real5	16	4262	7
091511	13:37	207	writewords	17	16260	pepper, money, sport
091511	13:37	207	real77	18	3407	6
091511	13:37	207	real68	19	3543	7
091511	13:37	207	real13	20	12891	4
091511	13:37	207	real61	21	2503	8
091511	13:37	207	real86	22	10253	6
091511	13:37	207	writewords	23	8358	door, pet, fingernail, good, relax
091511	13:37	207	real40	24	3668	9
091511	13:37	207	real49	25	3531	8
091511	13:37	207	real56	26	2319	7
091511	13:37	207	writewords	27	4349	wag, braces, add
091511	13:37	207	real87	28	2767	7
091511	13:37	207	real71	29	1762	8
091511	13:37	207	real50	30	1895	9
091511	13:37	207	real3	31	5134	9
091511	13:37	207	real46	32	12664	10
091511	13:37	207	real24	33	8142	9
091511	13:37	207	writewords	34	14397	boy, bullet, dad, session, grandpa
091511	13:37	207	real14	35	5659	8
091511	13:37	207	real33	36	2288	9
091511	13:37	207	real39	37	5278	9
091511	13:37	207	real52	38	10523	7
091511	13:37	207	real34	39	6632	9
091511	13:37	207	real9	40	6885	5
091511	13:37	207	writewords	41	13369	crackle, dinner, bleach, math, astronaut
091511	13:37	207	real4	42	6825	6
091511	13:37	207	real91	43	2446	6
091511	13:37	207	real70	44	2942	5
091511	13:37	207	real76	45	9506	4
091511	13:37	207	real78	46	11361	7
091511	13:37	207	real22	47	16868	7
091511	13:37	207	real90	48	5237	8
091511	13:37	207	writewords	49	14364	high, dolphin, steal, sheriff,
091511	13:37	207	real72	50	4356	7
091511	13:37	207	real55	51	2134	8
091511	13:37	207	real42	52	7451	4
091511	13:37	207	real27	53	2575	5
091511	13:37	207	real20	54	6106	3
091511	13:37	207	real29	55	6596	7
091511	13:37	207	writewords	56	13747	value, woman, wood, can, 
091511	13:37	207	real85	57	2356	5
091511	13:37	207	real81	58	2335	8
091511	13:37	207	real8	59	6964	5
091511	13:37	207	real84	60	3779	8
091511	13:37	207	writewords	61	7006	shark, father, tissue, decompose
091511	13:37	207	real25	62	4827	4
091511	13:37	207	real60	63	7833	5
091511	13:37	207	real51	64	3317	6
091511	13:37	207	real82	65	4586	3
091511	13:37	207	writewords	66	5548	guest, rain, like, cream
091511	13:37	207	real28	67	2941	8
091511	13:37	207	real43	68	3481	6
091511	13:37	207	real88	69	3423	7
091511	13:37	207	writewords	70	6496	tribe, air, smear
091511	13:37	207	real26	71	2954	8
091511	13:37	207	real23	72	3157	10
091511	13:37	207	real17	73	4184	4
091511	13:37	207	real1	74	5362	5
091511	13:37	207	writewords	75	12491	clean, planet, buyer, 
091511	13:37	207	real18	76	2488	7
091511	13:37	207	real35	77	5519	5
091511	13:37	207	real65	78	2697	7
091511	13:37	207	writewords	79	5527	vacuum, toss, cell
091511	13:37	207	real37	80	3642	7
091511	13:37	207	real93	81	2089	8
091511	13:37	207	real62	82	2000	8
091511	13:37	207	real41	83	6315	8
091511	13:37	207	real95	84	8405	8
091511	13:37	207	real44	85	10689	2
091511	13:37	207	writewords	86	12257	direction, fairytale, cub, scream
091511	13:37	207	real75	87	4007	10
091511	13:37	207	real80	88	2751	7
091511	13:37	207	real66	89	1612	9
091511	13:37	207	writewords	90	8455	shortcake, 
091511	13:37	207	real63	91	2985	5
091511	13:37	207	real47	92	1980	7
091511	13:37	207	real54	93	1879	9
091511	13:37	207	real74	94	2983	9
091511	13:37	207	real58	95	5586	9
091511	13:37	207	writewords	96	6395	work, rage, baby, question, fuel
091511	13:37	207	real48	97	2337	7
091511	13:37	207	real53	98	2053	1
091511	13:37	207	real6	99	1853	10
091511	13:37	207	real69	100	2830	6
091511	13:37	207	real2	101	4286	5
091511	13:37	207	real21	102	7044	7
091511	13:37	207	writewords	103	15712	reject, snail, male, here, nut, 
091511	13:37	207	real94	104	1785	7
091511	13:37	207	real96	105	2444	2
091511	13:37	207	real92	106	1861	8
091511	13:37	207	real32	107	1981	6
091511	13:37	207	real83	108	3873	6
091511	13:37	207	real16	109	12014	5
091511	13:37	207	real38	110	3454	6
091511	13:37	207	writewords	111	8606	hurt, insight, uncle, hammer, flower
091511	13:37	207	real15	112	2226	2
091511	13:37	207	real57	113	2739	4
091511	13:37	207	real31	114	1655	6
091511	13:37	207	real45	115	8528	5
091511	13:37	207	writewords	116	5696	ten, robin, vary
091511	13:37	207	followup4	1	16584	4
091511	13:37	207	followup2	2	15405	1
091511	13:37	207	followup1	3	25522	3
091511	13:37	207	followup3	4	16105	1
