date	time	subject	trialcode	trialnum	latency	response
101111	13:21	239	old	1	11403	grandma
101111	13:21	239	article	2	5893	news
101111	13:21	239	lost	3	5265	found
101111	13:21	239	prac2	1	29987	6
101111	13:21	239	prac4	2	4836	5
101111	13:21	239	prac1	3	2507	7
101111	13:21	239	prac3	4	3824	6
101111	13:21	239	prac5	1	15673	8
101111	13:21	239	prac8	2	4988	7
101111	13:21	239	prac6	3	3388	7
101111	13:21	239	prac7	4	3397	9
101111	13:21	239	writewords	5	124220	cat  table bison broccoli 
101111	13:21	239	real19	1	6550	8
101111	13:21	239	real67	2	4374	9
101111	13:21	239	real64	3	2119	6
101111	13:21	239	writewords	4	43659	scuba eternity 
101111	13:21	239	real10	5	4900	3
101111	13:21	239	real79	6	5856	5
101111	13:21	239	real36	7	9373	3
101111	13:21	239	real30	8	5041	5
101111	13:21	239	real11	9	5359	6
101111	13:21	239	real12	10	5776	3
101111	13:21	239	real59	11	4576	4
101111	13:21	239	writewords	12	28272	spank serpent soap sport swamp 
101111	13:21	239	real7	13	4456	8
101111	13:21	239	real73	14	4717	9
101111	13:21	239	real89	15	2913	7
101111	13:21	239	real5	16	5606	5
101111	13:21	239	writewords	17	15956	pepper flesh 
101111	13:21	239	real68	18	5092	8
101111	13:21	239	real61	19	5288	9
101111	13:21	239	real77	20	3475	7
101111	13:21	239	real86	21	7506	4
101111	13:21	239	real13	22	9507	8
101111	13:21	239	writewords	23	19896	fingernail pet door relax 
101111	13:21	239	real56	24	4576	10
101111	13:21	239	real40	25	6257	8
101111	13:21	239	real49	26	4357	7
101111	13:21	239	writewords	27	22638	add braces wag 
101111	13:21	239	real24	28	6100	6
101111	13:21	239	real3	29	4919	7
101111	13:21	239	real87	30	2274	10
101111	13:21	239	real50	31	7185	10
101111	13:21	239	real71	32	4712	8
101111	13:21	239	real46	33	5179	10
101111	13:21	239	writewords	34	16667	step dad boy grandpa 
101111	13:21	239	real9	35	4230	8
101111	13:21	239	real14	36	2309	10
101111	13:21	239	real34	37	4843	8
101111	13:21	239	real52	38	2857	5
101111	13:21	239	real39	39	3424	9
101111	13:21	239	real33	40	4080	8
101111	13:21	239	writewords	41	21589	dinner bleach 
101111	13:21	239	real91	42	6118	4
101111	13:21	239	real22	43	12296	5
101111	13:21	239	real70	44	4797	8
101111	13:21	239	real90	45	3309	7
101111	13:21	239	real76	46	3194	9
101111	13:21	239	real78	47	2619	6
101111	13:21	239	real4	48	1676	8
101111	13:21	239	writewords	49	20683	high guard dolphin 
101111	13:21	239	real42	50	7770	5
101111	13:21	239	real27	51	3448	8
101111	13:21	239	real72	52	7912	7
101111	13:21	239	real55	53	4984	7
101111	13:21	239	real29	54	8161	9
101111	13:21	239	real20	55	12582	10
101111	13:21	239	writewords	56	23238	wood laugh value man can 
101111	13:21	239	real84	57	5844	8
101111	13:21	239	real81	58	4337	10
101111	13:21	239	real85	59	5284	9
101111	13:21	239	real8	60	20319	7
101111	13:21	239	writewords	61	22098	decompose father shark tissue 
101111	13:21	239	real82	62	3815	10
101111	13:21	239	real25	63	4896	7
101111	13:21	239	real60	64	4548	9
101111	13:21	239	real51	65	2446	7
101111	13:21	239	writewords	66	12613	cream guest rain joy 
101111	13:21	239	real88	67	5207	6
101111	13:21	239	real43	68	1885	9
101111	13:21	239	real28	69	4740	3
101111	13:21	239	writewords	70	15582	tribe air 
101111	13:21	239	real23	71	4117	9
101111	13:21	239	real1	72	2681	8
101111	13:21	239	real26	73	2504	7
101111	13:21	239	real17	74	2750	9
101111	13:21	239	writewords	75	9553	buyer clean 
101111	13:21	239	real65	76	2304	8
101111	13:21	239	real18	77	1894	4
101111	13:21	239	real35	78	3589	7
101111	13:21	239	writewords	79	8685	toss vacuum 
101111	13:21	239	real44	80	4167	4
101111	13:21	239	real93	81	1321	3
101111	13:21	239	real37	82	1424	5
101111	13:21	239	real62	83	2674	8
101111	13:21	239	real41	84	4305	9
101111	13:21	239	real95	85	6148	8
101111	13:21	239	writewords	86	14572	sneaker fairytail sneakers
101111	13:21	239	real75	87	8141	8
101111	13:21	239	real66	88	1388	8
101111	13:21	239	real80	89	1264	10
101111	13:21	239	writewords	90	11776	jet shortckae 
101111	13:21	239	real63	91	2588	8
101111	13:21	239	real58	92	1502	10
101111	13:21	239	real54	93	2205	10
101111	13:21	239	real47	94	3143	3
101111	13:21	239	real74	95	3130	6
101111	13:21	239	writewords	96	13054	question baby 
101111	13:21	239	real2	97	2917	3
101111	13:21	239	real6	98	6986	10
101111	13:21	239	real69	99	2089	9
101111	13:21	239	real21	100	1440	10
101111	13:21	239	real48	101	4473	7
101111	13:21	239	real53	102	3158	1
101111	13:21	239	writewords	103	7641	snail nut male 
101111	13:21	239	real94	104	2141	10
101111	13:21	239	real96	105	3554	4
101111	13:21	239	real38	106	4276	9
101111	13:21	239	real16	107	2586	7
101111	13:21	239	real92	108	1500	10
101111	13:21	239	real32	109	3171	8
101111	13:21	239	real83	110	1894	2
101111	13:21	239	writewords	111	15996	companion flower 
101111	13:21	239	real31	112	2531	10
101111	13:21	239	real57	113	5104	5
101111	13:21	239	real45	114	4980	3
101111	13:21	239	real15	115	4316	3
101111	13:21	239	writewords	116	7855	twn robin 
101111	13:21	239	followup3	1	44141	4
101111	13:21	239	followup1	2	54969	3
101111	13:21	239	followup4	3	16298	4
101111	13:21	239	followup2	4	24291	2
