date	time	subject	trialcode	trialnum	latency	response
091311	13:30	101	lost	1	9425	found
091311	13:30	101	old	2	4167	new
091311	13:30	101	article	3	4754	clothing
091311	13:30	101	prac4	1	22555	9
091311	13:30	101	prac2	2	8806	6
091311	13:30	101	prac1	3	17711	7
091311	13:30	101	prac3	4	11368	6
091311	13:30	101	prac8	1	13206	8
091311	13:30	101	prac6	2	10558	8
091311	13:30	101	prac7	3	9428	9
091311	13:30	101	prac5	4	9525	5
091311	13:30	101	writewords	5	10244	cauliflower
091311	13:30	101	real19	1	7187	9
091311	13:30	101	real67	2	4451	9
091311	13:30	101	real64	3	4934	4
091311	13:30	101	writewords	4	24145	table eternity 
091311	13:30	101	real11	5	9914	4
091311	13:30	101	real79	6	5620	6
091311	13:30	101	real10	7	5149	2
091311	13:30	101	real30	8	2856	9
091311	13:30	101	real59	9	5063	4
091311	13:30	101	real36	10	7951	3
091311	13:30	101	real12	11	4921	7
091311	13:30	101	writewords	12	19681	death soap sport serpent 
091311	13:30	101	real7	13	4545	8
091311	13:30	101	real5	14	1728	9
091311	13:30	101	real73	15	3236	9
091311	13:30	101	real89	16	2690	7
091311	13:30	101	writewords	17	6005	money pepper front flesh
091311	13:30	101	real77	18	6185	9
091311	13:30	101	real13	19	3182	7
091311	13:30	101	real61	20	1465	9
091311	13:30	101	real86	21	1776	9
091311	13:30	101	real68	22	6132	6
091311	13:30	101	writewords	23	8034	door fingernail good relax pet
091311	13:30	101	real49	24	4740	8
091311	13:30	101	real56	25	1435	9
091311	13:30	101	real40	26	2900	8
091311	13:30	101	writewords	27	6289	braces add wag
091311	13:30	101	real3	28	4594	5
091311	13:30	101	real71	29	2395	8
091311	13:30	101	real87	30	1271	9
091311	13:30	101	real46	31	1725	9
091311	13:30	101	real24	32	4462	7
091311	13:30	101	real50	33	1461	9
091311	13:30	101	writewords	34	11444	session bullet boy grandpa steps 
091311	13:30	101	real33	35	7513	5
091311	13:30	101	real9	36	2269	7
091311	13:30	101	real39	37	2485	8
091311	13:30	101	real34	38	3993	7
091311	13:30	101	real52	39	2361	4
091311	13:30	101	real14	40	3228	9
091311	13:30	101	writewords	41	13531	dinner marrow bleach astronaut
091311	13:30	101	real22	42	9080	4
091311	13:30	101	real4	43	1736	9
091311	13:30	101	real91	44	2556	7
091311	13:30	101	real78	45	2296	5
091311	13:30	101	real70	46	3926	6
091311	13:30	101	real76	47	3761	4
091311	13:30	101	real90	48	4320	6
091311	13:30	101	writewords	49	8500	world high dolphin guard sheriff
091311	13:30	101	real29	50	4244	9
091311	13:30	101	real55	51	1183	9
091311	13:30	101	real20	52	2373	4
091311	13:30	101	real42	53	4379	5
091311	13:30	101	real27	54	2753	5
091311	13:30	101	real72	55	4709	6
091311	13:30	101	writewords	56	6475	negative woman can laugh value
091311	13:30	101	real84	57	6856	7
091311	13:30	101	real81	58	1565	9
091311	13:30	101	real8	59	7318	6
091311	13:30	101	real85	60	5681	3
091311	13:30	101	writewords	61	5611	tissue shark
091311	13:30	101	real60	62	6977	2
091311	13:30	101	real25	63	1654	4
091311	13:30	101	real51	64	2971	2
091311	13:30	101	real82	65	1906	9
091311	13:30	101	writewords	66	5133	rain guest like cream
091311	13:30	101	real28	67	5370	8
091311	13:30	101	real88	68	2456	6
091311	13:30	101	real43	69	2766	7
091311	13:30	101	writewords	70	5089	tribe smear air
091311	13:30	101	real1	71	6171	5
091311	13:30	101	real17	72	1694	8
091311	13:30	101	real23	73	1810	9
091311	13:30	101	real26	74	3351	3
091311	13:30	101	writewords	75	4969	fawn buyer planet clean
091311	13:30	101	real18	76	3874	7
091311	13:30	101	real35	77	1705	9
091311	13:30	101	real65	78	2536	4
091311	13:30	101	writewords	79	4683	vacuum toss cell
091311	13:30	101	real37	80	8307	3
091311	13:30	101	real95	81	1566	8
091311	13:30	101	real44	82	3024	4
091311	13:30	101	real62	83	3610	5
091311	13:30	101	real93	84	3068	6
091311	13:30	101	real41	85	2207	9
091311	13:30	101	writewords	86	12704	fairytale direction scream 
091311	13:30	101	real80	87	4293	7
091311	13:30	101	real75	88	2993	8
091311	13:30	101	real66	89	1294	8
091311	13:30	101	writewords	90	5012	jet shortcake boat
091311	13:30	101	real58	91	3889	4
091311	13:30	101	real63	92	2571	4
091311	13:30	101	real74	93	1506	9
091311	13:30	101	real47	94	2144	5
091311	13:30	101	real54	95	4129	5
091311	13:30	101	writewords	96	5631	fuel work question rage baby
091311	13:30	101	real2	97	5303	5
091311	13:30	101	real48	98	2064	5
091311	13:30	101	real53	99	2024	2
091311	13:30	101	real69	100	1848	9
091311	13:30	101	real6	101	1229	9
091311	13:30	101	real21	102	1603	9
091311	13:30	101	writewords	103	9776	nut reject snail here go
091311	13:30	101	real94	104	6627	7
091311	13:30	101	real16	105	2098	9
091311	13:30	101	real92	106	1679	9
091311	13:30	101	real38	107	2065	8
091311	13:30	101	real83	108	3433	4
091311	13:30	101	real32	109	4143	5
091311	13:30	101	real96	110	4005	6
091311	13:30	101	writewords	111	9307	hurt request uncle nail insight
091311	13:30	101	real45	112	5037	6
091311	13:30	101	real15	113	3687	7
091311	13:30	101	real31	114	1769	4
091311	13:30	101	real57	115	2838	6
091311	13:30	101	writewords	116	5022	vary ten kick robin
091311	13:30	101	followup4	1	20455	3
091311	13:30	101	followup1	2	28086	3
091311	13:30	101	followup3	3	7085	2
091311	13:30	101	followup2	4	18207	1
