date	time	subject	trialcode	trialnum	latency	response
100411	14:16	223	old	1	7562	man
100411	14:16	223	article	2	6158	paper
100411	14:16	223	lost	3	5206	found
100411	14:16	223	prac1	1	57075	7
100411	14:16	223	prac4	2	27768	7
100411	14:16	223	prac3	3	16518	1
100411	14:16	223	prac2	4	6935	1
100411	14:16	223	prac7	1	15527	9
100411	14:16	223	prac5	2	10045	5
100411	14:16	223	prac6	3	12401	4
100411	14:16	223	prac8	4	9533	7
100411	14:16	223	writewords	5	25811	cat table blouse califlower
100411	14:16	223	real67	1	13272	9
100411	14:16	223	real64	2	5670	8
100411	14:16	223	real19	3	10570	9
100411	14:16	223	writewords	4	11370	scuba eternity north
100411	14:16	223	real36	5	12795	4
100411	14:16	223	real79	6	14271	6
100411	14:16	223	real30	7	9879	5
100411	14:16	223	real12	8	17944	6
100411	14:16	223	real59	9	11482	1
100411	14:16	223	real10	10	5643	1
100411	14:16	223	real11	11	7585	2
100411	14:16	223	writewords	12	24685	death
100411	14:16	223	real7	13	11421	4
100411	14:16	223	real89	14	15112	1
100411	14:16	223	real73	15	7731	4
100411	14:16	223	real5	16	13697	7
100411	14:16	223	writewords	17	21936	money flesh front pepper
100411	14:16	223	real61	18	10648	9
100411	14:16	223	real13	19	10015	8
100411	14:16	223	real77	20	4607	9
100411	14:16	223	real68	21	13098	6
100411	14:16	223	real86	22	11092	4
100411	14:16	223	writewords	23	10746	good fingernail door pet stress
100411	14:16	223	real56	24	3355	9
100411	14:16	223	real49	25	6521	9
100411	14:16	223	real40	26	8594	9
100411	14:16	223	writewords	27	7260	add braces wag
100411	14:16	223	real3	28	9312	1
100411	14:16	223	real24	29	13569	3
100411	14:16	223	real46	30	9753	8
100411	14:16	223	real71	31	5187	8
100411	14:16	223	real87	32	8046	8
100411	14:16	223	real50	33	8917	8
100411	14:16	223	writewords	34	14368	session steps grandpa bullet 
100411	14:16	223	real52	35	18263	4
100411	14:16	223	real33	36	4010	5
100411	14:16	223	real14	37	13436	8
100411	14:16	223	real39	38	10538	2
100411	14:16	223	real34	39	5771	8
100411	14:16	223	real9	40	10044	7
100411	14:16	223	writewords	41	24700	dinner crackle marrow
100411	14:16	223	real76	42	13054	2
100411	14:16	223	real90	43	16510	7
100411	14:16	223	real78	44	10899	1
100411	14:16	223	real91	45	9389	3
100411	14:16	223	real70	46	11654	5
100411	14:16	223	real4	47	8649	8
100411	14:16	223	real22	48	15850	1
100411	14:16	223	writewords	49	18311	forget sheriff flipper steal world 
100411	14:16	223	real55	50	19808	5
100411	14:16	223	real20	51	12452	8
100411	14:16	223	real29	52	19314	5
100411	14:16	223	real72	53	14610	3
100411	14:16	223	real27	54	12701	5
100411	14:16	223	real42	55	11718	1
100411	14:16	223	writewords	56	27730	woman can negative value laugh wood
100411	14:16	223	real85	57	7109	7
100411	14:16	223	real81	58	11197	7
100411	14:16	223	real84	59	9372	6
100411	14:16	223	real8	60	6200	1
100411	14:16	223	writewords	61	11227	shark father decompose tissue
100411	14:16	223	real82	62	20029	2
100411	14:16	223	real51	63	12270	1
100411	14:16	223	real60	64	15262	4
100411	14:16	223	real25	65	7294	5
100411	14:16	223	writewords	66	7375	cream like rain guest
100411	14:16	223	real43	67	16186	1
100411	14:16	223	real28	68	10006	6
100411	14:16	223	real88	69	11515	2
100411	14:16	223	writewords	70	5941	air tribe smear
100411	14:16	223	real1	71	11220	9
100411	14:16	223	real23	72	6222	8
100411	14:16	223	real17	73	7001	7
100411	14:16	223	real26	74	8563	5
100411	14:16	223	writewords	75	10767	fawn planet buyer clean
100411	14:16	223	real65	76	14426	1
100411	14:16	223	real35	77	15472	3
100411	14:16	223	real18	78	10947	7
100411	14:16	223	writewords	79	7627	cell toss vacuum
100411	14:16	223	real37	80	18065	8
100411	14:16	223	real95	81	8266	7
100411	14:16	223	real41	82	7429	6
100411	14:16	223	real62	83	21598	4
100411	14:16	223	real93	84	9198	7
100411	14:16	223	real44	85	12350	3
100411	14:16	223	writewords	86	13274	fairytale slow scream cub direction
100411	14:16	223	real66	87	23795	6
100411	14:16	223	real75	88	7146	5
100411	14:16	223	real80	89	4282	8
100411	14:16	223	writewords	90	7392	boat shortcake jet
100411	14:16	223	real63	91	16584	3
100411	14:16	223	real47	92	5390	6
100411	14:16	223	real54	93	7625	2
100411	14:16	223	real58	94	6315	6
100411	14:16	223	real74	95	8040	8
100411	14:16	223	writewords	96	8520	work rage baby fuel question
100411	14:16	223	real48	97	28971	5
100411	14:16	223	real2	98	6604	2
100411	14:16	223	real53	99	8293	1
100411	14:16	223	real21	100	16501	3
100411	14:16	223	real69	101	28432	8
100411	14:16	223	real6	102	18645	8
100411	14:16	223	writewords	103	15113	reject nut snail here 
100411	14:16	223	real32	104	8456	6
100411	14:16	223	real83	105	15768	5
100411	14:16	223	real16	106	15337	4
100411	14:16	223	real38	107	15233	6
100411	14:16	223	real96	108	14075	3
100411	14:16	223	real92	109	21203	2
100411	14:16	223	real94	110	13730	5
100411	14:16	223	writewords	111	16038	flower companion request nail forsight hurt
100411	14:16	223	real31	112	6634	1
100411	14:16	223	real57	113	16353	6
100411	14:16	223	real15	114	11766	1
100411	14:16	223	real45	115	12855	4
100411	14:16	223	writewords	116	10041	kick robin ten vary
100411	14:16	223	followup4	1	31102	4
100411	14:16	223	followup1	2	33207	3
100411	14:16	223	followup2	3	40629	2
100411	14:16	223	followup3	4	30015	2
