date	time	subject	trialcode	trialnum	latency	response
063009	14:45	738	HL17 soap	20	2174	stop
063009	14:45	738	JAUR74	21	3007	7
063009	14:45	738	UR74 suitcase	22	3095	case
063009	14:45	738	JAHL36	23	11425	6
063009	14:45	738	HL36 football	24	3259	foot
063009	14:45	738	JALH20	25	10046	8
063009	14:45	738	LH20 violation	26	2731	violent
063009	14:45	738	JALH54	27	3509	9
063009	14:45	738	LH54 limit	28	2174	limit
063009	14:45	738	JALH51	29	9486	6
063009	14:45	738	LH51 exit	30	2421	exit
063009	14:45	738	JAUR35	31	7138	8
063009	14:45	738	UR35 cause	32	4734	cave
063009	14:45	738	JALH19	33	2878	6
063009	14:45	738	LH19 snob	34	2916	dfjfd
063009	14:45	738	JAHL51	35	5365	9
063009	14:45	738	HL51 color	36	2351	color
063009	14:45	738	JAHL47	37	2198	10
063009	14:45	738	HL47 horse	38	2111	horse
063009	14:45	738	JAUR45	39	1968	10
063009	14:45	738	UR45 bridge	40	1985	bride
063009	14:45	738	JAUR69	41	3046	9
063009	14:45	738	UR69 flashlight	42	2974	flight
063009	14:45	738	JAUR76	43	6980	8
063009	14:45	738	UR76 dignity	44	3646	dignity
063009	14:45	738	JALH24	45	2988	9
063009	14:45	738	LH24 feeling	46	2062	feeling
063009	14:45	738	JAHL53	47	10056	9
063009	14:45	738	HL53 fish	48	1937	fish
063009	14:45	738	JAUR55	49	3304	9
063009	14:45	738	UR55 bargain	50	1989	organ
063009	14:45	738	JAUR50	51	4562	8
063009	14:45	738	UR50 crane	52	3685	cane
063009	14:45	738	JAHL43	53	1759	9
063009	14:45	738	HL43 money	54	1633	money
063009	14:45	738	JALH11	55	5589	5
063009	14:45	738	LH11 cancer	56	2487	cancer
063009	14:45	738	JAUR77	57	4728	5
063009	14:45	738	UR77 uncle	58	2925	uncle
063009	14:45	738	JAUR27	59	4581	3
063009	14:45	738	UR27 consequence	60	5575	science
063009	14:45	738	JAUR68	61	12606	6
063009	14:45	738	UR68 fatigue	62	9482	faucet
063009	14:45	738	JAUR22	63	3421	2
063009	14:45	738	UR22 thesaurus	64	6973	dhdfujhe
063009	14:45	738	JAUR07	65	8789	2
063009	14:45	738	UR07 gathering	66	2528	gather
063009	14:45	738	JAUR95	67	4200	7
063009	14:45	738	UR95 fool	68	2377	fool
063009	14:45	738	JAUR63	69	3119	5
063009	14:45	738	UR63 alley	70	2179	alley
063009	14:45	738	JAUR06	71	6497	7
063009	14:45	738	UR06 cello	72	2959	hell
063009	14:45	738	JAHL34	73	8413	6
063009	14:45	738	HL34 hunger	74	2223	hunger
063009	14:45	738	JAUR66	75	27283	3
063009	14:45	738	UR66 chief	76	3902	chief
063009	14:45	738	JAUR67	77	1818	9
063009	14:45	738	UR67 producer	78	7121	product
063009	14:45	738	JAUR36	79	5915	3
063009	14:45	738	UR36 denim	80	3904	denial
063009	14:45	738	JAUR34	81	3001	2
063009	14:45	738	UR34 charity	82	2946	charity
063009	14:45	738	JALH14	83	2545	5
063009	14:45	738	LH14 note	84	1484	note
063009	14:45	738	JAHL50	85	7717	9
063009	14:45	738	HL50 doctor	86	2259	doctor
063009	14:45	738	JALH03	87	3485	10
063009	14:45	738	LH03 yard	88	1827	yard
063009	14:45	738	JALH22	89	3206	8
063009	14:45	738	LH22 crowd	90	3167	crowd
063009	14:45	738	JAUR46	91	4741	7
063009	14:45	738	UR46 content	92	2489	content
063009	14:45	738	JAUR75	93	4698	4
063009	14:45	738	UR75 awe	94	1535	awe
063009	14:45	738	JAUR78	95	7078	6
063009	14:45	738	UR78 blender	96	3726	blender
063009	14:45	738	JAHL39	97	6454	7
063009	14:45	738	HL39 book	98	1614	book
063009	14:45	738	JAUR62	99	2522	6
063009	14:45	738	UR62 chemistry	100	3646	chemistry
063009	14:45	738	JALH04	101	4242	8
063009	14:45	738	LH04 grade	102	1913	grade
063009	14:45	738	JAHL03	103	6058	7
063009	14:45	738	HL03 cigarette	104	4849	cigarette
063009	14:45	738	JAUR20	105	3053	7
063009	14:45	738	UR20 climax	106	2283	climax
063009	14:45	738	JALH23	107	14012	8
063009	14:45	738	LH23 possibility	108	6936	possibility
063009	14:45	738	JAHL09	109	3673	7
063009	14:45	738	HL09 chalk	110	2039	chalk
063009	14:45	738	JALH01	111	2642	8
063009	14:45	738	LH01 brain	112	2001	brain
063009	14:45	738	JAHL42	113	4246	7
063009	14:45	738	HL42 pie	114	1406	pie
063009	14:45	738	JALH43	115	2586	9
063009	14:45	738	LH43 noise	116	1875	noise
063009	14:45	738	JALH30	117	5077	9
063009	14:45	738	LH30 assignment	118	2947	rocket
063009	14:45	738	JALH53	119	5123	9
063009	14:45	738	LH53 core	120	2839	core
063009	14:45	738	JAUR47	121	3643	8
063009	14:45	738	UR47 chimpanzee	122	4426	chimney
063009	14:45	738	JAUR42	123	12151	8
063009	14:45	738	UR42 sergeant	124	2801	sergeant
063009	14:45	738	JAUR01	125	11480	5
063009	14:45	738	UR01 file	126	1792	file
063009	14:45	738	JAUR87	127	2397	8
063009	14:45	738	UR87 duty	128	1887	duty
063009	14:45	738	JAHL24	129	8976	4
063009	14:45	738	HL24 eye	130	1700	eye
063009	14:45	738	JAUR58	131	3341	7
063009	14:45	738	UR58 answer	132	3040	answer
063009	14:45	738	JAHL41	133	4163	4
063009	14:45	738	HL41 hand	134	1462	hand
063009	14:45	738	JAUR54	135	3401	5
063009	14:45	738	UR54 steam	136	2057	steam
063009	14:45	738	JAUR82	137	2468	10
063009	14:45	738	UR82 campus	138	1962	campus
063009	14:45	738	JAHL49	139	3528	7
063009	14:45	738	HL49 spice	140	1780	spice
063009	14:45	738	JAUR103	141	3194	9
063009	14:45	738	UR103 hula	142	2609	hula
063009	14:45	738	JAUR70	143	2400	8
063009	14:45	738	UR70 pajamas	144	1936	jamas
063009	14:45	738	JAHL23	145	4223	6
063009	14:45	738	HL23 baby	146	1408	baby
063009	14:45	738	JALH09	147	3084	1
063009	14:45	738	LH09 piece	148	2705	piece
063009	14:45	738	JAHL05	149	3186	7
063009	14:45	738	HL05 mountain	150	5691	mountain
063009	14:45	738	JAHL25	151	3646	7
063009	14:45	738	HL25 cut	152	1709	cut
063009	14:45	738	JAHL32	153	2477	10
063009	14:45	738	HL32 television	154	3076	television
063009	14:45	738	JALH38	155	10825	5
063009	14:45	738	LH38 paint	156	1955	pain
063009	14:45	738	JAUR52	157	3562	7
063009	14:45	738	UR52 knight	158	3197	knight
063009	14:45	738	JAPR28	159	3378	7
063009	14:45	738	PR28 challenge	160	2860	challenge
063009	14:45	738	JALH25	161	9479	9
063009	14:45	738	LH25 track	162	3047	track
063009	14:45	738	JAUR24	163	8635	8
063009	14:45	738	UR24 kid	164	1340	kid
063009	14:45	738	JAUR17	165	2499	9
063009	14:45	738	UR17 trance	166	2028	trance
063009	14:45	738	JAHL10	167	5010	5
063009	14:45	738	HL10 cow	168	1659	cow
063009	14:45	738	JAUR30	169	4966	3
063009	14:45	738	UR30 lover	170	1736	lover
063009	14:45	738	JAUR14	171	4919	5
063009	14:45	738	UR14 fudge	172	1908	fuge
063009	14:45	738	JAUR60	173	3548	8
063009	14:45	738	UR60 plaque	174	2991	plague
063009	14:45	738	JAHL21	175	5900	8
063009	14:45	738	HL21 empire	176	2466	empire
063009	14:45	738	JAHL45	177	5669	9
063009	14:45	738	HL45 words	178	1731	word
063009	14:45	738	JAUR107	179	2395	8
063009	14:45	738	UR107 cocaine	180	4068	cowboy
063009	14:45	738	JALH46	181	6391	1
063009	14:45	738	LH46 submarine	182	2857	submarine
063009	14:45	738	JAUR85	183	5596	4
063009	14:45	738	UR85 stroke	184	1870	stroke
063009	14:45	738	JAUR28	185	1960	9
063009	14:45	738	UR28 bang	186	2426	band
063009	14:45	738	JAUR98	187	2990	7
063009	14:45	738	UR98 latch	188	8199	launch
063009	14:45	738	JAUR105	189	8366	6
063009	14:45	738	UR105 curtain	190	4825	curtain
063009	14:45	738	JAUR65	191	2526	8
063009	14:45	738	UR65 checkers	192	4026	checker
063009	14:45	738	JAUR106	193	3438	6
063009	14:45	738	UR106 eagle	194	2902	eagle
063009	14:45	738	JALH17	195	1887	9
063009	14:45	738	LH17 life	196	1851	life
063009	14:45	738	JAUR04	197	3550	10
063009	14:45	738	UR04 marsh	198	2163	marsh
063009	14:45	738	JAHL31	199	2164	10
063009	14:45	738	HL31 war	200	3102	awe
063009	14:45	738	JALH07	201	3623	9
063009	14:45	738	LH07 rear	202	1895	ear
063009	14:45	738	JAHL33	203	3096	5
063009	14:45	738	HL33 joke	204	1701	joke
063009	14:45	738	JAHL01	205	2526	3
063009	14:45	738	HL01 elephant	206	2977	elephant
063009	14:45	738	JALH37	207	2848	9
063009	14:45	738	LH37 pad	208	1615	pad
063009	14:45	738	JAHL14	209	5187	1
063009	14:45	738	HL14 milk	210	1925	milk
063009	14:45	738	JAUR96	211	7821	7
063009	14:45	738	UR96 dessert	212	2867	dessert
063009	14:45	738	JALH32	213	3528	8
063009	14:45	738	LH32 capacity	214	2668	capacity
063009	14:45	738	JAUR59	215	2390	10
063009	14:45	738	UR59 copper	216	6407	cop
063009	14:45	738	JAUR21	217	15452	1
063009	14:45	738	UR21 ore	218	6328	oar
063009	14:45	738	JSPR26	1	10235	3
063009	14:45	738	PR26 colonel	2	4630	colour
063009	14:45	738	JSPR24	3	11314	6
063009	14:45	738	PR24 pest	4	3009	pet
063009	14:45	738	JSPR08	5	4541	5
063009	14:45	738	PR08 beef	6	2010	beef
063009	14:45	738	JSPR05	7	9197	8
063009	14:45	738	PR05 calf	8	2753	calf
063009	14:45	738	JSPR14	9	6951	9
063009	14:45	738	PR14 religion	10	2804	religion
063009	14:45	738	JSPR19	11	3335	9
063009	14:45	738	PR19 void	12	2388	void
063009	14:45	738	JSPR12	13	5496	9
063009	14:45	738	PR12 royalty	14	4191	yalty
063009	14:45	738	JSPR02	15	9740	2
063009	14:45	738	PR02 wrinkle	16	5930	wrinkle
063009	14:45	738	JSPR10	17	7379	3
063009	14:45	738	PR10 camel	18	2879	camel
063009	14:45	738	JSPR15	19	7008	4
063009	14:45	738	PR15 depletion	20	3707	depletion
063009	14:45	738	JSPR20	21	47578	5
063009	14:45	738	PR20 advertisement	22	5516	advertisement
063009	14:45	738	JSPR29	23	4228	9
063009	14:45	738	PR29 mermaid	24	2653	mermaid
063009	14:45	738	JSPR16	25	4663	3
063009	14:45	738	PR16 compulsion	26	4191	compliment
063009	14:45	738	JSPR22	27	4780	9
063009	14:45	738	PR22 ass	28	2847	okay
063009	14:45	738	JSPR18	29	12402	3
063009	14:45	738	PR18 clorox	30	7590	erhbs
063009	14:45	738	JSUR33	1	8469	2
063009	14:45	738	UR33 horror	2	2677	horror
063009	14:45	738	JSUR41	3	5726	8
063009	14:45	738	UR41 chime	4	4326	chimney
063009	14:45	738	JSLH06	5	5440	8
063009	14:45	738	LH06 element	6	4265	element
063009	14:45	738	JSHL40	7	10979	5
063009	14:45	738	HL40 temperature	8	5824	temperature
063009	14:45	738	JSLH10	9	5180	5
063009	14:45	738	LH10 care	10	3439	care
063009	14:45	738	JSHL16	11	7754	5
063009	14:45	738	HL16 broom	12	2759	room
063009	14:45	738	JSLH42	13	6941	3
063009	14:45	738	LH42 thought	14	4250	thought
063009	14:45	738	JSLH44	15	5141	3
063009	14:45	738	LH44 vessel	16	4442	vessel
063009	14:45	738	JSLH41	17	5213	6
063009	14:45	738	LH41 girl	18	2271	girl
063009	14:45	738	JSHL08	19	5176	7
063009	14:45	738	HL08 math	20	1756	math
063009	14:45	738	JSHL30	21	2761	2
063009	14:45	738	HL30 air	22	1580	air
063009	14:45	738	JSLH34	23	4785	5
063009	14:45	738	LH34 panel	24	2324	pane
063009	14:45	738	JSHL37	25	4667	5
063009	14:45	738	HL37 thread	26	3090	thread
063009	14:45	738	JSUR23	27	4139	8
063009	14:45	738	UR23 abundance	28	2840	dance
063009	14:45	738	JSUR94	29	3850	8
063009	14:45	738	UR94 bristle	30	3874	brief
063009	14:45	738	JSLH29	31	4331	4
063009	14:45	738	LH29 closet	32	3600	center
063009	14:45	738	JSUR97	33	7012	7
063009	14:45	738	UR97 banner	34	3855	danner
063009	14:45	738	JSUR73	35	6633	7
063009	14:45	738	UR73 kite	36	6514	sinner
063009	14:45	738	JSHL15	37	8275	8
063009	14:45	738	HL15 bomb	38	2044	bomb
063009	14:45	738	JSUR05	39	29438	5
063009	14:45	738	UR05 lease	40	2223	lense
063009	14:45	738	JSLH40	41	8138	5
063009	14:45	738	LH40 field	42	2360	friend
063009	14:45	738	JSUR09	43	9726	7
063009	14:45	738	UR09 education	44	4557	doctor
063009	14:45	738	JSHL18	45	6267	4
063009	14:45	738	HL18 paper	46	2163	paper
063009	14:45	738	JSUR61	47	3521	4
063009	14:45	738	UR61 suicide	48	6518	paper
063009	14:45	738	JSLH18	49	6118	8
063009	14:45	738	LH18 edge	50	2353	edge
063009	14:45	738	JSHL04	51	4441	3
063009	14:45	738	HL04 beer	52	1754	beer
063009	14:45	738	JSUR19	53	6855	2
063009	14:45	738	UR19 bison	54	4520	prison
063009	14:45	738	JSLH12	55	8616	5
063009	14:45	738	LH12 addition	56	3043	addition
063009	14:45	738	JSHL02	57	3933	3
063009	14:45	738	HL02 flower	58	2082	flow
063009	14:45	738	JSLH36	59	5555	5
063009	14:45	738	LH36 gang	60	1991	gang
063009	14:45	738	JSLH48	61	16811	4
063009	14:45	738	LH48 outcome	62	2305	outcome
063009	14:45	738	JSLH15	63	3144	8
063009	14:45	738	LH15 blessing	64	2413	lesson
063009	14:45	738	JSHL35	65	7616	2
063009	14:45	738	HL35 cake	66	1715	cake
063009	14:45	738	JSUR40	67	3074	4
063009	14:45	738	UR40 dancer	68	3065	dancer
063009	14:45	738	JSUR88	69	6883	3
063009	14:45	738	UR88 circus	70	2946	circus
063009	14:45	738	JSUR81	71	5889	4
063009	14:45	738	UR81 acid	72	1672	aid
063009	14:45	738	JSUR92	73	5305	5
063009	14:45	738	UR92 dart	74	2151	dart
063009	14:45	738	JSHL44	75	3477	6
063009	14:45	738	HL44 baseball	76	2460	baseball
063009	14:45	738	JSHL46	77	5661	2
063009	14:45	738	HL46 butter	78	2030	butter
063009	14:45	738	JSUR15	79	14080	6
063009	14:45	738	UR15 compass	80	5490	compass
063009	14:45	738	JSLH35	81	4620	6
063009	14:45	738	LH35 shelter	82	2325	shelter
063009	14:45	738	JSUR91	83	7772	6
063009	14:45	738	UR91 anteater	84	5209	panther
063009	14:45	738	JSLH08	85	6333	6
063009	14:45	738	LH08 house	86	1714	house
063009	14:45	738	JSLH21	87	6402	3
063009	14:45	738	LH21 monument	88	1877	moment
063009	14:45	738	JSUR83	89	3325	6
063009	14:45	738	UR83 lesson	90	1626	lesson
063009	14:45	738	JSHL22	91	5693	7
063009	14:45	738	HL22 problem	92	2204	problem
063009	14:45	738	JSLH47	93	5640	8
063009	14:45	738	LH47 detergent	94	2969	detergent
063009	14:45	738	JSUR56	95	7110	2
063009	14:45	738	UR56 antler	96	1997	anger
063009	14:45	738	JSUR80	97	6449	3
063009	14:45	738	UR80 antique	98	6066	attitude
063009	14:45	738	JSUR11	99	3604	9
063009	14:45	738	UR11 foundation	100	4902	foundation
063009	14:45	738	JSHL11	101	2582	9
063009	14:45	738	HL11 rock	102	1408	rock
063009	14:45	738	JSLH16	103	9516	4
063009	14:45	738	LH16 power	104	2291	power
063009	14:45	738	JSUR18	105	4987	4
063009	14:45	738	UR18 relief	106	1942	relief
063009	14:45	738	JSLH39	107	4668	3
063009	14:45	738	LH39 reward	108	2292	tower
063009	14:45	738	JSUR79	109	6940	3
063009	14:45	738	UR79 beetle	110	5737	beetle
063009	14:45	738	JSUR102	111	3721	9
063009	14:45	738	UR102 velocity	112	2470	victory
063009	14:45	738	JSUR101	113	4167	7
063009	14:45	738	UR101 beard	114	1874	beer
063009	14:45	738	JSUR72	115	9419	8
063009	14:45	738	UR72 band	116	1670	band
063009	14:45	738	JSUR51	117	4407	8
063009	14:45	738	UR51 cabbage	118	3305	cabbage
063009	14:45	738	JSHL54	119	6313	7
063009	14:45	738	HL54 indian	120	2831	indian
063009	14:45	738	JSUR39	121	5106	8
063009	14:45	738	UR39 faith	122	2141	faith
063009	14:45	738	JSUR49	123	4957	9
063009	14:45	738	UR49 casket	124	2633	casket
063009	14:45	738	JSLH49	125	4260	4
063009	14:45	738	LH49 kindness	126	4700	kindness
063009	14:45	738	JSUR10	127	5812	3
063009	14:45	738	UR10 tribe	128	1887	tribe
063009	14:45	738	JSHL06	129	3751	2
063009	14:45	738	HL06 egg	130	1619	egg
063009	14:45	738	JSUR71	131	2789	4
063009	14:45	738	UR71 padding	132	2376	padding
063009	14:45	738	JSUR25	133	9421	6
063009	14:45	738	UR25 partner	134	3080	partner
063009	14:45	738	JSUR03	135	5793	4
063009	14:45	738	UR03 vehicle	136	2892	vehicle
063009	14:45	738	JSHL28	137	3100	2
063009	14:45	738	HL28 bird	138	1730	bird
063009	14:45	738	JSUR100	139	10401	8
063009	14:45	738	UR100 comb	140	2597	code
063009	14:45	738	JSUR89	141	2913	2
063009	14:45	738	UR89 crow	142	1695	crow
063009	14:45	738	JSUR29	143	10239	3
063009	14:45	738	UR29 patrol	144	3081	control
063009	14:45	738	JSHL38	145	5298	5
063009	14:45	738	HL38 boat	146	2257	boat
063009	14:45	738	JSLH33	147	2906	6
063009	14:45	738	LH33 fable	148	3192	battle
063009	14:45	738	JSUR31	149	3069	3
063009	14:45	738	UR31 diameter	150	2531	diameter
063009	14:45	738	JSHL19	151	2675	4
063009	14:45	738	HL19 car	152	1497	car
063009	14:45	738	JSLH31	153	4417	2
063009	14:45	738	LH31 self	154	2707	clerk
063009	14:45	738	JSLH13	155	3482	4
063009	14:45	738	LH13 crease	156	2817	crease
063009	14:45	738	JSUR37	157	3636	2
063009	14:45	738	UR37 cloth	158	2564	cloth
063009	14:45	738	JSHL27	159	3650	6
063009	14:45	738	HL27 rain	160	2546	rain
063009	14:45	738	JSUR104	161	4448	7
063009	14:45	738	UR104 aardvark	162	1888	dark
063009	14:45	738	JSUR38	163	2536	3
063009	14:45	738	UR38 energy	164	2228	energy
063009	14:45	738	JSUR90	165	3583	8
063009	14:45	738	UR90 sailing	166	2226	sailing
063009	14:45	738	JSUR57	167	3597	9
063009	14:45	738	UR57 benefit	168	3295	benefit
063009	14:45	738	JSUR86	169	4576	8
063009	14:45	738	UR86 boulevard	170	4075	boulevard
063009	14:45	738	JSLH45	171	4829	9
063009	14:45	738	LH45 intellect	172	4222	intellect
063009	14:45	738	JSLH26	173	3674	7
063009	14:45	738	LH26 center	174	2201	center
063009	14:45	738	JSUR12	175	4772	5
063009	14:45	738	UR12 unicorn	176	2520	unicorn
063009	14:45	738	JSUR108	177	4439	8
063009	14:45	738	UR108 shield	178	2680	shield
063009	14:45	738	JSUR99	179	2721	8
063009	14:45	738	UR99 branch	180	6069	brunch
063009	14:45	738	JSHL29	181	4696	8
063009	14:45	738	HL29 ring	182	2030	ring
063009	14:45	738	JSHL26	183	4113	2
063009	14:45	738	HL26 light	184	2495	light
063009	14:45	738	JSLH28	185	3568	4
063009	14:45	738	LH28 vagrant	186	3011	vagrant
063009	14:45	738	JSHL52	187	4350	3
063009	14:45	738	HL52 sand	188	1538	sand
063009	14:45	738	JSHL48	189	6136	5
063009	14:45	738	HL48 airplane	190	4598	airplane
063009	14:45	738	JSUR43	191	4739	4
063009	14:45	738	UR43 balloon	192	2040	balloon
063009	14:45	738	JSUR93	193	7658	3
063009	14:45	738	UR93 catcher	194	2603	catcher
063009	14:45	738	JSHL20	195	2423	6
063009	14:45	738	HL20 wine	196	1303	wine
063009	14:45	738	JSHL13	197	2231	9
063009	14:45	738	HL13 map	198	1583	map
063009	14:45	738	JSHL12	199	4308	7
063009	14:45	738	HL12 space	200	1706	space
063009	14:45	738	JSUR02	201	3433	9
063009	14:45	738	UR02 comma	202	1970	come
063009	14:45	738	JSUR48	203	3015	2
063009	14:45	738	UR48 democracy	204	3792	democracy
063009	14:45	738	JSUR08	205	3997	3
063009	14:45	738	UR08 assistant	206	3055	assistant
063009	14:45	738	JSUR84	207	2425	7
063009	14:45	738	UR84 flag	208	1658	flag
063009	14:45	738	JSUR26	209	2363	9
063009	14:45	738	UR26 eternity	210	3263	eternity
063009	14:45	738	JSLH52	211	5841	8
063009	14:45	738	LH52 bureau	212	2602	bullet
063009	14:45	738	JSUR44	213	4070	3
063009	14:45	738	UR44 rot	214	3333	carrot
063009	14:45	738	JSUR16	215	4740	7
063009	14:45	738	UR16 century	216	3401	century
