date	time	subject	trialcode	trialnum	latency	response
061509	09:53	709	JAPR17	1	15064	1
061509	09:53	709	PR17 emerald	2	15917	emerald
061509	09:53	709	JAPR27	3	5076	5
061509	09:53	709	PR27 wheat	4	9516	home
061509	09:53	709	JAPR07	5	6650	2
061509	09:53	709	PR07 bog	6	6559	second
061509	09:53	709	JAPR23	7	7126	2
061509	09:53	709	PR23 companion	8	21822	germany
061509	09:53	709	JAPR06	9	5599	2
061509	09:53	709	PR06 beast	10	8116	beast
061509	09:53	709	JAPR09	11	7640	2
061509	09:53	709	PR09 album	12	4684	alarm
061509	09:53	709	JAPR21	13	2807	2
061509	09:53	709	PR21 innocence	14	4505	innocent
061509	09:53	709	JAPR01	15	6699	2
061509	09:53	709	PR01 cash	16	4929	cash
061509	09:53	709	JAPR11	17	3156	2
061509	09:53	709	PR11 ounce	18	4051	ounce
061509	09:53	709	JAPR25	19	2989	2
061509	09:53	709	PR25 saliva	20	5092	saliva
061509	09:53	709	JAPR30	21	2186	3
061509	09:53	709	PR30 maiden	22	7921	home
061509	09:53	709	JAPR03	23	3515	2
061509	09:53	709	PR03 acre	24	2978	acre
061509	09:53	709	JAPR13	25	1627	3
061509	09:53	709	PR13 ambition	26	3791	ambition
061509	09:53	709	JAPR04	27	3160	3
061509	09:53	709	PR04 diaper	28	7648	size
061509	09:53	709	JAUR53	1	6759	5
061509	09:53	709	UR53 hell	2	6340	second
061509	09:53	709	JAUR13	3	2795	4
061509	09:53	709	UR13 almanac	4	9980	almanac
061509	09:53	709	JAHL07	5	2906	3
061509	09:53	709	HL07 king	6	2783	king
061509	09:53	709	JALH05	7	2768	4
061509	09:53	709	LH05 chain	8	2419	chair
061509	09:53	709	JALH02	9	3157	4
061509	09:53	709	LH02 harm	10	4575	alarm
061509	09:53	709	JAUR64	11	1719	5
061509	09:53	709	UR64 fist	12	2602	first
061509	09:53	709	JAUR32	13	2911	3
061509	09:53	709	UR32 navigator	14	5266	navigator
061509	09:53	709	JALH50	15	2462	5
061509	09:53	709	LH50 measure	16	3514	measure
061509	09:53	709	JALH27	17	2308	5
061509	09:53	709	LH27 condition	18	4074	condition
061509	09:53	709	JAHL17	19	2111	4
061509	09:53	709	HL17 soap	20	2520	soap
061509	09:53	709	JAUR74	21	2861	5
