date	time	subject	trialcode	trialnum	latency	response
061709	12:00	722	JAPR17	1	29261	6
061709	12:00	722	PR17 emerald	2	45189	emerald
061709	12:00	722	JAPR27	3	7143	5
061709	12:00	722	PR27 wheat	4	15085	dog
061709	12:00	722	JAPR07	5	11321	7
061709	12:00	722	PR07 bog	6	13065	cat
061709	12:00	722	JAPR23	7	8406	10
061709	12:00	722	PR23 companion	8	5958	dog
061709	12:00	722	JAPR06	9	6718	9
061709	12:00	722	PR06 beast	10	4309	beast
061709	12:00	722	JAPR09	11	4877	8
061709	12:00	722	PR09 album	12	4668	control
061709	12:00	722	JAPR21	13	7590	4
061709	12:00	722	PR21 innocence	14	3802	innocence
061709	12:00	722	JAPR01	15	7958	5
061709	12:00	722	PR01 cash	16	2827	cash
061709	12:00	722	JAPR11	17	6766	3
061709	12:00	722	PR11 ounce	18	3618	ounce
061709	12:00	722	JAPR25	19	7893	1
061709	12:00	722	PR25 saliva	20	3678	saliva
061709	12:00	722	JAPR30	21	5935	5
061709	12:00	722	PR30 maiden	22	2660	maiden
061709	12:00	722	JAPR03	23	7421	5
061709	12:00	722	PR03 acre	24	2696	acre
061709	12:00	722	JAPR13	25	9088	4
061709	12:00	722	PR13 ambition	26	3145	ambition
061709	12:00	722	JAPR04	27	6719	5
061709	12:00	722	PR04 diaper	28	2742	diaper
061709	12:00	722	JAUR53	1	10677	5
061709	12:00	722	UR53 hell	2	2223	hell
061709	12:00	722	JAUR13	3	8314	9
061709	12:00	722	UR13 almanac	4	3489	maniac
061709	12:00	722	JAHL07	5	6601	8
061709	12:00	722	HL07 king	6	4612	king
061709	12:00	722	JALH05	7	11104	2
061709	12:00	722	LH05 chain	8	2521	chain
061709	12:00	722	JALH02	9	9608	5
061709	12:00	722	LH02 harm	10	2973	harm
061709	12:00	722	JAUR64	11	10268	2
061709	12:00	722	UR64 fist	12	4934	fist
061709	12:00	722	JAUR32	13	5573	5
061709	12:00	722	UR32 navigator	14	3945	navigator
061709	12:00	722	JALH50	15	6847	2
061709	12:00	722	LH50 measure	16	2817	measure
061709	12:00	722	JALH27	17	6036	1
061709	12:00	722	LH27 condition	18	2918	condition
061709	12:00	722	JAHL17	19	6628	4
061709	12:00	722	HL17 soap	20	2790	soap
061709	12:00	722	JAUR74	21	6988	8
061709	12:00	722	UR74 suitcase	22	4152	suitcase
061709	12:00	722	JAHL36	23	6213	1
061709	12:00	722	HL36 football	24	5296	football
061709	12:00	722	JALH20	25	7249	1
061709	12:00	722	LH20 violation	26	3693	violation
061709	12:00	722	JALH54	27	8432	6
061709	12:00	722	LH54 limit	28	3230	limit
061709	12:00	722	JALH51	29	8227	8
061709	12:00	722	LH51 exit	30	2974	exit
061709	12:00	722	JAUR35	31	7611	6
061709	12:00	722	UR35 cause	32	2910	cause
061709	12:00	722	JALH19	33	7966	5
