date	time	subject	trialcode	trialnum	latency	response
061809	11:58	726	JSPR17	1	11186	6
061809	11:58	726	PR17 emerald	2	17731	fkjnogsjf
061809	11:58	726	JSPR27	3	19012	5
061809	11:58	726	PR27 wheat	4	23109	wheat
061809	11:58	726	JSPR07	5	6862	5
061809	11:58	726	PR07 bog	6	8549	0
061809	11:58	726	JSPR23	7	5182	5
061809	11:58	726	PR23 companion	8	10947	control
061809	11:58	726	JSPR06	9	3387	4
061809	11:58	726	PR06 beast	10	6998	beast
061809	11:58	726	JSPR09	11	5930	5
061809	11:58	726	PR09 album	12	6290	control
061809	11:58	726	JSPR21	13	4465	4
061809	11:58	726	PR21 innocence	14	7562	0
061809	11:58	726	JSPR01	15	2738	5
061809	11:58	726	PR01 cash	16	6771	almond
061809	11:58	726	JSPR11	17	3296	4
061809	11:58	726	PR11 ounce	18	6220	0
061809	11:58	726	JSPR25	19	2694	6
061809	11:58	726	PR25 saliva	20	5250	saltine
061809	11:58	726	JSPR30	21	3324	5
061809	11:58	726	PR30 maiden	22	3983	0
061809	11:58	726	JSPR03	23	2595	5
061809	11:58	726	PR03 acre	24	1764	0
061809	11:58	726	JSPR13	25	3337	3
061809	11:58	726	PR13 ambition	26	9819	ambitor
061809	11:58	726	JSPR04	27	5702	4
061809	11:58	726	PR04 diaper	28	14917	0
061809	11:58	726	JSPR28	29	2913	4
061809	11:58	726	PR28 challenge	30	6079	challenge
061809	11:58	726	JSUR42	1	3620	4
061809	11:58	726	UR42 sergeant	2	6553	sergeant
061809	11:58	726	JSUR52	3	3621	5
061809	11:58	726	UR52 knight	4	6716	control
061809	11:58	726	JSLH01	5	3094	5
061809	11:58	726	LH01 brain	6	2842	0
061809	11:58	726	JSHL45	7	10578	7
061809	11:58	726	HL45 words	8	2321	0
061809	11:58	726	JSLH03	9	3653	4
061809	11:58	726	LH03 yard	10	3610	yard
061809	11:58	726	JSHL21	11	32919	6
061809	11:58	726	HL21 empire	12	4406	empire
061809	11:58	726	JSLH38	13	10071	6
061809	11:58	726	LH38 paint	14	3611	paint
061809	11:58	726	JSLH43	15	4984	6
061809	11:58	726	LH43 noise	16	1940	0
061809	11:58	726	JSLH37	17	6333	7
061809	11:58	726	LH37 pad	18	2790	pad
061809	11:58	726	JSHL07	19	7276	5
061809	11:58	726	HL07 king	20	5235	kick
061809	11:58	726	JSHL39	21	4909	4
061809	11:58	726	HL39 book	22	3045	0
061809	11:58	726	JSLH24	23	13218	5
061809	11:58	726	LH24 feeling	24	3796	feeling
061809	11:58	726	JSHL42	25	2139	5
061809	11:58	726	HL42 pie	26	2538	0
061809	11:58	726	JSUR30	27	2128	4
061809	11:58	726	UR30 lover	28	3508	lover
061809	11:58	726	JSUR95	29	6655	3
061809	11:58	726	UR95 fool	30	2417	0
061809	11:58	726	JSLH20	31	2205	6
061809	11:58	726	LH20 violation	32	1929	0
061809	11:58	726	JSUR96	33	8821	3
061809	11:58	726	UR96 dessert	34	4918	dessert
061809	11:58	726	JSUR66	35	1786	5
061809	11:58	726	UR66 chief	36	4124	chief
061809	11:58	726	JSHL17	37	3925	6
061809	11:58	726	HL17 soap	38	5966	soap
061809	11:58	726	JSUR06	39	2705	4
061809	11:58	726	UR06 cello	40	1590	0
061809	11:58	726	JSLH32	41	6065	5
061809	11:58	726	LH32 capacity	42	4017	0
061809	11:58	726	JSUR103	43	3229	6
061809	11:58	726	UR103 hula	44	4692	hula
061809	11:58	726	JSHL23	45	5437	8
061809	11:58	726	HL23 baby	46	4452	baby
061809	11:58	726	JSUR63	47	4015	7
061809	11:58	726	UR63 alley	48	5326	alley
061809	11:58	726	JSLH11	49	4784	3
061809	11:58	726	LH11 cancer	50	3592	0
061809	11:58	726	JSHL03	51	3008	6
061809	11:58	726	HL03 cigarette	52	5610	cigarette
061809	11:58	726	JSUR28	53	3645	5
061809	11:58	726	UR28 bang	54	3490	bang
061809	11:58	726	JSLH04	55	2671	5
061809	11:58	726	LH04 grade	56	3378	grade
061809	11:58	726	JSHL01	57	2222	5
061809	11:58	726	HL01 elephant	58	5416	elephant
061809	11:58	726	JSLH27	59	5126	3
061809	11:58	726	LH27 condition	60	5545	condition
061809	11:58	726	JSLH51	61	11071	4
061809	11:58	726	LH51 exit	62	2390	0
061809	11:58	726	JSLH07	63	4034	5
061809	11:58	726	LH07 rear	64	3169	0
061809	11:58	726	JSHL41	65	2253	4
061809	11:58	726	HL41 hand	66	5396	hand
061809	11:58	726	JSUR50	67	2607	4
061809	11:58	726	UR50 crane	68	5241	crave
061809	11:58	726	JSUR76	69	2508	4
061809	11:58	726	UR76 dignity	70	6169	dignity
061809	11:58	726	JSUR69	71	2277	5
061809	11:58	726	UR69 flashlight	72	7376	flashlight
061809	11:58	726	JSUR85	73	2948	3
061809	11:58	726	UR85 stroke	74	3800	stroke
061809	11:58	726	JSHL47	75	3625	6
061809	11:58	726	HL47 horse	76	3605	horse
061809	11:58	726	JSHL49	77	2980	6
061809	11:58	726	HL49 spice	78	3851	spice
061809	11:58	726	JSUR22	79	3329	3
061809	11:58	726	UR22 thesaurus	80	1833	0
061809	11:58	726	JSLH25	81	12253	5
061809	11:58	726	LH25 track	82	3613	track
061809	11:58	726	JSUR82	83	3631	6
061809	11:58	726	UR82 campus	84	2147	0
061809	11:58	726	JSLH02	85	4199	6
061809	11:58	726	LH02 harm	86	4443	harm
061809	11:58	726	JSLH14	87	5498	3
061809	11:58	726	LH14 note	88	1556	0
061809	11:58	726	JSUR70	89	1525	5
061809	11:58	726	UR70 pajamas	90	2163	0
061809	11:58	726	JSHL31	91	3213	6
061809	11:58	726	HL31 war	92	2534	0
061809	11:58	726	JSLH50	93	7615	4
061809	11:58	726	LH50 measure	94	2445	0
061809	11:58	726	JSUR60	95	10282	6
061809	11:58	726	UR60 plaque	96	6405	paint
061809	11:58	726	JSUR68	97	2330	5
061809	11:58	726	UR68 fatigue	98	1755	0
061809	11:58	726	JSUR20	99	1914	5
061809	11:58	726	UR20 climax	100	5799	control
061809	11:58	726	JSHL09	101	3572	8
061809	11:58	726	HL09 chalk	102	4832	chalk
061809	11:58	726	JSLH09	103	10340	3
061809	11:58	726	LH09 piece	104	4632	piece
061809	11:58	726	JSUR27	105	4757	6
061809	11:58	726	UR27 consequence	106	2600	0
061809	11:58	726	JSLH30	107	4652	6
061809	11:58	726	LH30 assignment	108	5477	assignment
061809	11:58	726	JSUR67	109	4640	3
061809	11:58	726	UR67 producer	110	1664	0
061809	11:58	726	JSUR13	111	4954	7
061809	11:58	726	UR13 almanac	112	1715	0
061809	11:58	726	JSUR107	113	7585	7
061809	11:58	726	UR107 cocaine	114	1409	0
061809	11:58	726	JSUR65	115	2651	7
061809	11:58	726	UR65 checkers	116	7928	crackers
061809	11:58	726	JSUR59	117	2949	7
061809	11:58	726	UR59 copper	118	5419	copy
061809	11:58	726	JSHL53	119	5234	6
061809	11:58	726	HL53 fish	120	5101	fish
061809	11:58	726	JSUR47	121	4481	5
061809	11:58	726	UR47 chimpanzee	122	1297	0
061809	11:58	726	JSUR58	123	5085	5
061809	11:58	726	UR58 answer	124	1179	0
061809	11:58	726	JSLH53	125	4315	5
061809	11:58	726	LH53 core	126	1533	0
061809	11:58	726	JSUR105	127	3471	3
061809	11:58	726	UR105 curtain	128	1198	0
061809	11:58	726	JSHL05	129	5924	4
061809	11:58	726	HL05 mountain	130	7143	mountain
061809	11:58	726	JSUR64	131	6615	5
061809	11:58	726	UR64 fist	132	1711	0
061809	11:58	726	JSUR32	133	3290	3
061809	11:58	726	UR32 navigator	134	1698	0
061809	11:58	726	JSUR04	135	1828	5
061809	11:58	726	UR04 marsh	136	5433	marsh
061809	11:58	726	JSHL34	137	3112	5
061809	11:58	726	HL34 hunger	138	6436	hunger
061809	11:58	726	JSUR106	139	2580	5
061809	11:58	726	UR106 eagle	140	1241	0
061809	11:58	726	JSUR77	141	2037	4
061809	11:58	726	UR77 uncle	142	1108	0
061809	11:58	726	JSUR35	143	3104	4
061809	11:58	726	UR35 cause	144	1196	0
061809	11:58	726	JSHL43	145	3005	5
061809	11:58	726	HL43 money	146	4901	money
061809	11:58	726	JSLH23	147	6393	5
061809	11:58	726	LH23 possibility	148	10434	possibility
061809	11:58	726	JSUR36	149	5086	3
061809	11:58	726	UR36 denim	150	1268	0
061809	11:58	726	JSHL24	151	3254	5
061809	11:58	726	HL24 eye	152	1136	0
061809	11:58	726	JSLH22	153	5344	4
061809	11:58	726	LH22 crowd	154	6054	crowd
061809	11:58	726	JSLH05	155	2494	5
061809	11:58	726	LH05 chain	156	1360	0
061809	11:58	726	JSUR45	157	1499	5
061809	11:58	726	UR45 bridge	158	1050	0
061809	11:58	726	JSHL33	159	3830	3
061809	11:58	726	HL33 joke	160	5400	joke
061809	11:58	726	JSUR14	161	6166	6
061809	11:58	726	UR14 fudge	162	1536	0
061809	11:58	726	JSUR46	163	3973	5
061809	11:58	726	UR46 content	164	999	0
061809	11:58	726	JSUR78	165	3156	5
061809	11:58	726	UR78 blender	166	5872	blender
061809	11:58	726	JSUR62	167	6670	5
061809	11:58	726	UR62 chemistry	168	6267	chemistry
061809	11:58	726	JSUR75	169	2996	2
061809	11:58	726	UR75 awe	170	1146	0
061809	11:58	726	JSLH46	171	11197	3
061809	11:58	726	LH46 submarine	172	8589	submarine
061809	11:58	726	JSLH17	173	2595	4
061809	11:58	726	LH17 life	174	4034	life
061809	11:58	726	JSUR21	175	3738	5
061809	11:58	726	UR21 ore	176	1111	0
061809	11:58	726	JSUR17	177	5675	3
061809	11:58	726	UR17 trance	178	1101	0
061809	11:58	726	JSUR98	179	3100	4
061809	11:58	726	UR98 latch	180	1035	0
061809	11:58	726	JSHL36	181	4845	3
061809	11:58	726	HL36 football	182	7060	football
061809	11:58	726	JSHL32	183	5883	4
061809	11:58	726	HL32 television	184	6404	television
061809	11:58	726	JSLH19	185	2145	5
061809	11:58	726	LH19 snob	186	1195	0
061809	11:58	726	JSHL51	187	2932	5
061809	11:58	726	HL51 color	188	4546	color
061809	11:58	726	JSHL50	189	6197	4
061809	11:58	726	HL50 doctor	190	5596	doctor
061809	11:58	726	JSUR53	191	2284	4
061809	11:58	726	UR53 hell	192	2197	0
061809	11:58	726	JSUR87	193	2876	4
061809	11:58	726	UR87 duty	194	1123	0
061809	11:58	726	JSHL25	195	4115	4
061809	11:58	726	HL25 cut	196	3158	cut
061809	11:58	726	JSHL14	197	1673	4
061809	11:58	726	HL14 milk	198	3215	milk
061809	11:58	726	JSHL10	199	4625	5
061809	11:58	726	HL10 cow	200	3395	cow
061809	11:58	726	JSUR01	201	12038	5
061809	11:58	726	UR01 file	202	4300	file
061809	11:58	726	JSUR55	203	2296	6
061809	11:58	726	UR55 bargain	204	1283	0
061809	11:58	726	JSUR07	205	5305	6
061809	11:58	726	UR07 gathering	206	1043	0
061809	11:58	726	JSUR74	207	1979	6
061809	11:58	726	UR74 suitcase	208	1011	0
061809	11:58	726	JSUR34	209	2766	4
061809	11:58	726	UR34 charity	210	1332	0
061809	11:58	726	JSLH54	211	2850	7
061809	11:58	726	LH54 limit	212	5477	limit
061809	11:58	726	JSUR54	213	6810	3
061809	11:58	726	UR54 steam	214	5916	stream
061809	11:58	726	JSUR24	215	2348	5
061809	11:58	726	UR24 kid	216	3933	kid
061809	11:58	726	JAPR26	1	15192	3
061809	11:58	726	PR26 colonel	2	4247	0
061809	11:58	726	JAPR24	3	9490	2
061809	11:58	726	PR24 pest	4	2115	0
061809	11:58	726	JAPR08	5	6197	7
061809	11:58	726	PR08 beef	6	1455	0
061809	11:58	726	JAPR05	7	4455	4
061809	11:58	726	PR05 calf	8	1269	0
061809	11:58	726	JAPR14	9	4496	6
061809	11:58	726	PR14 religion	10	5874	religion
061809	11:58	726	JAPR19	11	13484	6
061809	11:58	726	PR19 void	12	4331	void
061809	11:58	726	JAPR12	13	3586	6
061809	11:58	726	PR12 royalty	14	5336	loyality
061809	11:58	726	JAPR02	15	5505	7
061809	11:58	726	PR02 wrinkle	16	1148	0
061809	11:58	726	JAPR10	17	6186	6
061809	11:58	726	PR10 camel	18	1295	0
061809	11:58	726	JAPR15	19	4959	3
061809	11:58	726	PR15 depletion	20	1029	0
061809	11:58	726	JAPR20	21	6305	2
061809	11:58	726	PR20 advertisement	22	13063	advisement
061809	11:58	726	JAPR29	23	3358	5
061809	11:58	726	PR29 mermaid	24	1026	0
061809	11:58	726	JAPR16	25	5935	6
061809	11:58	726	PR16 compulsion	26	7600	compulsion
061809	11:58	726	JAPR22	27	4632	7
061809	11:58	726	PR22 ass	28	1061	0
061809	11:58	726	JAUR43	1	6614	3
061809	11:58	726	UR43 balloon	2	10461	balloon
061809	11:58	726	JAUR102	3	2515	5
061809	11:58	726	UR102 velocity	4	937	0
061809	11:58	726	JAHL08	5	2741	4
061809	11:58	726	HL08 math	6	3174	math
061809	11:58	726	JALH13	7	2127	5
061809	11:58	726	LH13 crease	8	1307	0
061809	11:58	726	JALH08	9	5575	8
061809	11:58	726	LH08 house	10	3727	house
061809	11:58	726	JAUR71	11	3852	6
061809	11:58	726	UR71 padding	12	5344	padding
061809	11:58	726	JAUR25	13	4519	6
061809	11:58	726	UR25 partner	14	5834	partner
061809	11:58	726	JALH47	15	2403	5
061809	11:58	726	LH47 detergent	16	1028	0
061809	11:58	726	JALH36	17	5151	8
061809	11:58	726	LH36 gang	18	4210	gang
061809	11:58	726	JAHL15	19	2935	9
061809	11:58	726	HL15 bomb	20	3509	bomb
061809	11:58	726	JAUR84	21	2627	7
061809	11:58	726	UR84 flag	22	3770	flag
061809	11:58	726	JAHL29	23	4150	10
061809	11:58	726	HL29 ring	24	3430	ring
061809	11:58	726	JALH29	25	2335	8
061809	11:58	726	LH29 closet	26	4094	closet
061809	11:58	726	JALH52	27	7827	7
061809	11:58	726	LH52 bureau	28	7149	bureau
061809	11:58	726	JALH48	29	2943	6
061809	11:58	726	LH48 outcome	30	5413	outcome
061809	11:58	726	JAUR29	31	7097	2
061809	11:58	726	UR29 patrol	32	4540	patrol
061809	11:58	726	JALH28	33	2285	2
061809	11:58	726	LH28 vagrant	34	1211	0
061809	11:58	726	JAHL52	35	2574	4
061809	11:58	726	HL52 sand	36	3165	sand
061809	11:58	726	JAHL44	37	2362	4
061809	11:58	726	HL44 baseball	38	4882	baseball
061809	11:58	726	JAUR37	39	2032	4
061809	11:58	726	UR37 cloth	40	3636	cloth
061809	11:58	726	JAUR81	41	4106	6
061809	11:58	726	UR81 acid	42	1042	0
061809	11:58	726	JAUR88	43	1646	5
061809	11:58	726	UR88 circus	44	907	0
061809	11:58	726	JALH34	45	3050	7
061809	11:58	726	LH34 panel	46	4940	panel
061809	11:58	726	JAHL54	47	2425	3
061809	11:58	726	HL54 indian	48	4581	indian
061809	11:58	726	JAUR48	49	13762	1
061809	11:58	726	UR48 democracy	50	6754	democracy
061809	11:58	726	JAUR40	51	3272	4
061809	11:58	726	UR40 dancer	52	1023	0
061809	11:58	726	JAHL38	53	5906	4
061809	11:58	726	HL38 boat	54	3499	boat
061809	11:58	726	JALH18	55	4241	5
061809	11:58	726	LH18 edge	56	2868	edge
061809	11:58	726	JAUR89	57	3338	1
061809	11:58	726	UR89 crow	58	4002	crow
061809	11:58	726	JAUR18	59	3624	4
