date	time	subject	trialcode	trialnum	latency	response
061509	12:03	712	JAPR17	1	23558	3
061509	12:03	712	PR17 emerald	2	15822	laugh
061509	12:03	712	JAPR27	3	8244	3
061509	12:03	712	PR27 wheat	4	2959	wheat
061509	12:03	712	JAPR07	5	4671	2
061509	12:03	712	PR07 bog	6	7839	music
061509	12:03	712	JAPR23	7	2156	6
061509	12:03	712	PR23 companion	8	5864	wrinkle
061509	12:03	712	JAPR06	9	5604	8
061509	12:03	712	PR06 beast	10	10075	witch
061509	12:03	712	JAPR09	11	2554	9
061509	12:03	712	PR09 album	12	8677	jewel
061509	12:03	712	JAPR21	13	1586	9
061509	12:03	712	PR21 innocence	14	12561	innocence
061509	12:03	712	JAPR01	15	2068	8
061509	12:03	712	PR01 cash	16	1593	cash
061509	12:03	712	JAPR11	17	1604	6
061509	12:03	712	PR11 ounce	18	3939	ounce
061509	12:03	712	JAPR25	19	2062	7
061509	12:03	712	PR25 saliva	20	3710	saliva
061509	12:03	712	JAPR30	21	1061	6
061509	12:03	712	PR30 maiden	22	1630	maiden
061509	12:03	712	JAPR03	23	1332	5
061509	12:03	712	PR03 acre	24	1716	acre
061509	12:03	712	JAPR13	25	1538	5
061509	12:03	712	PR13 ambition	26	1955	ambition
061509	12:03	712	JAPR04	27	1386	5
061509	12:03	712	PR04 diaper	28	1563	diaper
061509	12:03	712	JAUR53	1	2295	8
061509	12:03	712	UR53 hell	2	1261	hell
061509	12:03	712	JAUR13	3	1230	6
061509	12:03	712	UR13 almanac	4	2556	almanac
061509	12:03	712	JAHL07	5	1418	6
061509	12:03	712	HL07 king	6	1714	king
061509	12:03	712	JALH05	7	1445	9
061509	12:03	712	LH05 chain	8	2662	chain
061509	12:03	712	JALH02	9	1493	5
061509	12:03	712	LH02 harm	10	7728	theater
061509	12:03	712	JAUR64	11	2358	7
061509	12:03	712	UR64 fist	12	2253	first
061509	12:03	712	JAUR32	13	1434	5
061509	12:03	712	UR32 navigator	14	3407	navigator
061509	12:03	712	JALH50	15	2338	5
061509	12:03	712	LH50 measure	16	1779	measure
061509	12:03	712	JALH27	17	1261	8
061509	12:03	712	LH27 condition	18	2282	condition
061509	12:03	712	JAHL17	19	1573	6
061509	12:03	712	HL17 soap	20	5013	soap
061509	12:03	712	JAUR74	21	1779	8
061509	12:03	712	UR74 suitcase	22	2089	suitcase
061509	12:03	712	JAHL36	23	1180	8
061509	12:03	712	HL36 football	24	1905	football
061509	12:03	712	JALH20	25	1889	5
061509	12:03	712	LH20 violation	26	8958	tragedy
061509	12:03	712	JALH54	27	2783	5
061509	12:03	712	LH54 limit	28	3873	years
061509	12:03	712	JALH51	29	1946	8
061509	12:03	712	LH51 exit	30	3861	exit
061509	12:03	712	JAUR35	31	1465	9
061509	12:03	712	UR35 cause	32	1881	cause
061509	12:03	712	JALH19	33	1333	6
061509	12:03	712	LH19 snob	34	3479	snob
061509	12:03	712	JAHL51	35	1714	6
061509	12:03	712	HL51 color	36	2298	color
061509	12:03	712	JAHL47	37	1555	6
061509	12:03	712	HL47 horse	38	1638	horse
061509	12:03	712	JAUR45	39	2227	5
061509	12:03	712	UR45 bridge	40	3623	carraige
061509	12:03	712	JAUR69	41	1726	8
061509	12:03	712	UR69 flashlight	42	5999	coke
061509	12:03	712	JAUR76	43	2110	7
061509	12:03	712	UR76 dignity	44	12810	soda
061509	12:03	712	JALH24	45	1946	6
061509	12:03	712	LH24 feeling	46	2338	feeling
061509	12:03	712	JAHL53	47	1275	8
061509	12:03	712	HL53 fish	48	1208	fish
061509	12:03	712	JAUR55	49	1633	6
061509	12:03	712	UR55 bargain	50	2902	bargain
061509	12:03	712	JAUR50	51	1638	4
061509	12:03	712	UR50 crane	52	1490	crane
061509	12:03	712	JAHL43	53	1554	4
061509	12:03	712	HL43 money	54	1692	money
061509	12:03	712	JALH11	55	1369	8
061509	12:03	712	LH11 cancer	56	3938	cancer
061509	12:03	712	JAUR77	57	1817	4
061509	12:03	712	UR77 uncle	58	1759	uncle
061509	12:03	712	JAUR27	59	1676	8
061509	12:03	712	UR27 consequence	60	4582	honesty
061509	12:03	712	JAUR68	61	1174	8
061509	12:03	712	UR68 fatigue	62	1838	fatigue
061509	12:03	712	JAUR22	63	1013	7
061509	12:03	712	UR22 thesaurus	64	9025	thesaurus
061509	12:03	712	JAUR07	65	1249	8
061509	12:03	712	UR07 gathering	66	2299	gathering
061509	12:03	712	JAUR95	67	849	7
061509	12:03	712	UR95 fool	68	1326	fool
061509	12:03	712	JAUR63	69	2958	5
061509	12:03	712	UR63 alley	70	1549	alley
061509	12:03	712	JAUR06	71	1342	6
061509	12:03	712	UR06 cello	72	1776	call
061509	12:03	712	JAHL34	73	855	8
061509	12:03	712	HL34 hunger	74	1322	hunger
061509	12:03	712	JAUR66	75	1519	9
061509	12:03	712	UR66 chief	76	4918	disease
061509	12:03	712	JAUR67	77	1375	9
061509	12:03	712	UR67 producer	78	2380	producer
061509	12:03	712	JAUR36	79	952	8
061509	12:03	712	UR36 denim	80	1626	denim
061509	12:03	712	JAUR34	81	947	8
061509	12:03	712	UR34 charity	82	2253	charity
061509	12:03	712	JALH14	83	1632	8
061509	12:03	712	LH14 note	84	1749	note
061509	12:03	712	JAHL50	85	2441	8
061509	12:03	712	HL50 doctor	86	1759	doctor
061509	12:03	712	JALH03	87	1478	7
061509	12:03	712	LH03 yard	88	1978	yard
061509	12:03	712	JALH22	89	936	8
061509	12:03	712	LH22 crowd	90	1843	crowd
061509	12:03	712	JAUR46	91	708	8
061509	12:03	712	UR46 content	92	1753	content
061509	12:03	712	JAUR75	93	1645	8
061509	12:03	712	UR75 awe	94	1076	awe
061509	12:03	712	JAUR78	95	932	8
061509	12:03	712	UR78 blender	96	1845	blender
061509	12:03	712	JAHL39	97	732	8
061509	12:03	712	HL39 book	98	1732	book
061509	12:03	712	JAUR62	99	598	8
061509	12:03	712	UR62 chemistry	100	2885	chemistry
061509	12:03	712	JALH04	101	637	7
061509	12:03	712	LH04 grade	102	2230	grade
061509	12:03	712	JAHL03	103	1237	8
061509	12:03	712	HL03 cigarette	104	2412	cigarette
061509	12:03	712	JAUR20	105	887	8
061509	12:03	712	UR20 climax	106	2787	climax
061509	12:03	712	JALH23	107	1295	7
061509	12:03	712	LH23 possibility	108	2863	possibility
061509	12:03	712	JAHL09	109	822	7
061509	12:03	712	HL09 chalk	110	1282	chalk
061509	12:03	712	JALH01	111	1291	7
061509	12:03	712	LH01 brain	112	1495	brain
061509	12:03	712	JAHL42	113	906	5
061509	12:03	712	HL42 pie	114	1219	pie
061509	12:03	712	JALH43	115	1071	6
061509	12:03	712	LH43 noise	116	1460	noise
061509	12:03	712	JALH30	117	922	5
061509	12:03	712	LH30 assignment	118	2338	assignment
061509	12:03	712	JALH53	119	1270	6
061509	12:03	712	LH53 core	120	2225	core
061509	12:03	712	JAUR47	121	1271	8
061509	12:03	712	UR47 chimpanzee	122	8367	chimney
061509	12:03	712	JAUR42	123	2720	6
061509	12:03	712	UR42 sergeant	124	6168	dont know
061509	12:03	712	JAUR01	125	1201	9
061509	12:03	712	UR01 file	126	1606	file
061509	12:03	712	JAUR87	127	1449	5
061509	12:03	712	UR87 duty	128	2240	fairy
061509	12:03	712	JAHL24	129	1799	7
061509	12:03	712	HL24 eye	130	3659	eye
061509	12:03	712	JAUR58	131	1632	8
061509	12:03	712	UR58 answer	132	4898	ankle
061509	12:03	712	JAHL41	133	1519	8
061509	12:03	712	HL41 hand	134	1916	hand
061509	12:03	712	JAUR54	135	812	9
061509	12:03	712	UR54 steam	136	2098	steam
061509	12:03	712	JAUR82	137	1304	9
061509	12:03	712	UR82 campus	138	1683	campus
061509	12:03	712	JAHL49	139	2994	4
061509	12:03	712	HL49 spice	140	2684	pie
061509	12:03	712	JAUR103	141	2145	6
061509	12:03	712	UR103 hula	142	4663	comedy
061509	12:03	712	JAUR70	143	1520	4
061509	12:03	712	UR70 pajamas	144	3703	pajamas
061509	12:03	712	JAHL23	145	1568	4
061509	12:03	712	HL23 baby	146	1634	baby
061509	12:03	712	JALH09	147	882	2
061509	12:03	712	LH09 piece	148	4057	piece
